('06/22/2004 23', 95.15, 57.28, 7524.0),
('06/22/2004 24', 74.71, 57.31, 7191.0),
('06/23/2004 01', 129.60, 57.46, 6911.0),
('06/23/2004 02', 10.35, 57.40, 6747.0),
('06/23/2004 03', 10.50, 57.39, 6664.0),
('06/23/2004 04', 10.52, 57.37, 6597.0),
('06/23/2004 05', 10.48, 57.37, 6552.0),
('06/23/2004 06', 10.34, 57.34, 6544.0),
('06/23/2004 07', 56.60, 57.38, 6829.0),
('06/23/2004 08', 10.39, 57.37, 7286.0),
('06/23/2004 09', 22.04, 57.37, 7623.0),
('06/23/2004 10', 62.58, 57.40, 7793.0),
('06/23/2004 11', 68.22, 57.37, 7885.0),
('06/23/2004 12', 53.21, 57.32, 7953.0),
('06/23/2004 13', 60.26, 57.31, 7972.0),
('06/23/2004 14', 74.55, 57.32, 7989.0),
('06/23/2004 15', 54.60, 57.27, 7987.0),
('06/23/2004 16', 68.22, 57.24, 7999.0),
('06/23/2004 17', 68.22, 57.21, 7983.0),
('06/23/2004 18', 62.50, 57.17, 7946.0),
('06/23/2004 19', 41.26, 57.12, 7740.0),
('06/23/2004 20', 38.78, 57.08, 7602.0),
('06/23/2004 21', 38.20, 57.02, 7560.0),
('06/23/2004 22', 18.42, 56.92, 7471.0),
('06/23/2004 23', 19.61, 56.84, 7397.0),
('06/23/2004 24', 91.57, 56.89, 7073.0),
('06/24/2004 01', 53.51, 56.92, 6824.0),
('06/24/2004 02', 222.03, 57.14, 6620.0),
('06/24/2004 03', 9.66, 57.09, 6571.0),
('06/24/2004 04', 10.90, 57.05, 6564.0),
('06/24/2004 05', 10.39, 57.00, 6572.0),
('06/24/2004 06', 10.02, 56.96, 6583.0),
('06/24/2004 07', 15.38, 56.88, 7048.0),
('06/24/2004 08', 27.64, 56.80, 7257.0),
('06/24/2004 09', 11.85, 56.70, 7571.0),
('06/24/2004 10', 59.48, 56.65, 7798.0),
('06/24/2004 11', 68.98, 56.61, 7904.0),
('06/24/2004 12', 75.66, 56.58, 7986.0),
('06/24/2004 13', 67.93, 56.54, 8025.0),
('06/24/2004 14', 67.64, 56.50, 8099.0),
('06/24/2004 15', 75.66, 56.47, 8114.0),
('06/24/2004 16', 119.61, 56.50, 8125.0),
('06/24/2004 17', 79.37, 56.48, 8098.0),
('06/24/2004 18', 73.50, 56.45, 8029.0),
('06/24/2004 19', 45.32, 56.42, 7815.0),
('06/24/2004 20', 11.04, 56.31, 7714.0),
('06/24/2004 21', 23.58, 56.21, 7649.0),
('06/24/2004 22', 75.06, 56.22, 7454.0),
('06/24/2004 23', 62.04, 56.22, 7545.0),
('06/24/2004 24', 122.76, 56.32, 7133.0),
('06/25/2004 01', 56.98, 56.34, 6832.0),
('06/25/2004 02', 88.56, 56.42, 6642.0),
('06/25/2004 03', 74.34, 56.49, 6564.0),
('06/25/2004 04', 10.35, 56.47, 6568.0),
('06/25/2004 05', 27.15, 56.47, 6580.0),
('06/25/2004 06', 58.96, 56.49, 6547.0),
('06/25/2004 07', 78.31, 56.53, 6842.0),
('06/25/2004 08', 49.72, 56.53, 7334.0),
('06/25/2004 09', 112.94, 56.60, 7698.0),
('06/25/2004 10', 86.60, 56.63, 7934.0),
('06/25/2004 11', 82.50, 56.64, 8103.0),
('06/25/2004 12', 124.71, 56.69, 8179.0),
('06/25/2004 13', 136.51, 56.77, 8178.0),
('06/25/2004 14', 160.05, 56.87, 8213.0),
('06/25/2004 15', 492.04, 57.46, 8142.0),
('06/25/2004 16', 266.94, 57.73, 8117.0),
('06/25/2004 17', 136.52, 57.69, 8095.0),
('06/25/2004 18', 136.13, 57.75, 7961.0),
('06/25/2004 19', 79.89, 57.77, 7791.0),
('06/25/2004 20', 70.36, 57.79, 7690.0),
('06/25/2004 21', 68.65, 57.80, 7578.0),
('06/25/2004 22', 50.59, 57.79, 7487.0),
('06/25/2004 23', 32.80, 57.74, 7411.0),
('06/25/2004 24', 208.17, 57.94, 7114.0),
('06/26/2004 01', 182.73, 58.16, 6868.0),
('06/26/2004 02', 111.50, 58.29, 6763.0),
('06/26/2004 03', 95.79, 58.36, 6638.0),
('06/26/2004 04', 42.84, 58.36, 6635.0),
('06/26/2004 05', 42.84, 58.35, 6595.0),
('06/26/2004 06', 21.18, 58.33, 6487.0),
('06/26/2004 07', 9.08, 58.26, 6552.0),
('06/26/2004 08', 7.20, 58.14, 6760.0),
('06/26/2004 09', 50.04, 58.07, 7100.0),
('06/26/2004 10', 81.22, 58.05, 7366.0),
('06/26/2004 11', 42.98, 57.97, 7501.0),
('06/26/2004 12', 84.09, 57.97, 7588.0),
('06/26/2004 13', 75.66, 57.98, 7615.0),
('06/26/2004 14', 74.38, 57.99, 7575.0),
('06/26/2004 15', 70.55, 58.00, 7585.0),
('06/26/2004 16', 67.71, 57.97, 7582.0),
('06/26/2004 17', 65.22, 57.94, 7560.0),
('06/26/2004 18', 65.22, 57.91, 7538.0),
('06/26/2004 19', 65.22, 57.91, 7433.0),
('06/26/2004 20', 43.59, 57.88, 7359.0),
('06/26/2004 21', 42.84, 57.85, 7303.0),
('06/26/2004 22', 55.68, 57.84, 7260.0),
('06/26/2004 23', 65.31, 57.81, 7264.0),
('06/26/2004 24', 61.46, 57.80, 7119.0),
('06/27/2004 01', 31.63, 57.82, 6935.0),
('06/27/2004 02', 11.04, 57.80, 6767.0),
('06/27/2004 03', 31.51, 57.81, 6680.0),
('06/27/2004 04', 86.27, 57.92, 6606.0),
('06/27/2004 05', 54.74, 57.98, 6576.0),
('06/27/2004 06', 20.13, 57.98, 6464.0),
('06/27/2004 07', 10.86, 57.94, 6469.0),
('06/27/2004 08', 10.86, 57.88, 6607.0),
('06/27/2004 09', 53.82, 57.89, 6861.0),
('06/27/2004 10', 40.74, 57.86, 7137.0),
('06/27/2004 11', 89.16, 57.88, 7284.0),
('06/27/2004 12', 85.51, 57.87, 7401.0),
('06/27/2004 13', 87.86, 57.86, 7459.0),
('06/27/2004 14', 64.83, 57.84, 7477.0),
('06/27/2004 15', 48.93, 57.82, 7463.0),
('06/27/2004 16', 39.40, 57.80, 7513.0),
('06/27/2004 17', 80.00, 57.86, 7549.0),
('06/27/2004 18', 60.93, 57.88, 7553.0),
('06/27/2004 19', 71.11, 57.89, 7468.0),
('06/27/2004 20', 80.00, 57.97, 7432.0),
('06/27/2004 21', 80.00, 58.05, 7431.0),
('06/27/2004 22', 80.00, 58.07, 7403.0),
('06/27/2004 23', 80.00, 58.10, 7433.0),
('06/27/2004 24', 56.76, 58.09, 7201.0),
('06/28/2004 01', 30.65, 58.07, 6946.0),
('06/28/2004 02', 37.01, 58.10, 6801.0),
('06/28/2004 03', 42.84, 58.09, 6714.0),
('06/28/2004 04', 28.00, 58.04, 6672.0),
('06/28/2004 05', 11.04, 58.02, 6695.0),
('06/28/2004 06', 19.27, 58.02, 6679.0),
('06/28/2004 07', 89.43, 58.13, 6979.0),
('06/28/2004 08', 75.81, 58.18, 7442.0),
('06/28/2004 09', 67.17, 58.15, 7807.0),
('06/28/2004 10', 74.54, 58.12, 8065.0),
('06/28/2004 11', 97.26, 58.13, 8246.0),
('06/28/2004 12', 81.87, 58.14, 8331.0),
('06/28/2004 13', 92.30, 58.19, 8410.0),
('06/28/2004 14', 135.77, 58.29, 8486.0),
('06/28/2004 15', 257.82, 58.57, 8488.0),
('06/28/2004 16', 141.00, 58.67, 8495.0),
('06/28/2004 17', 85.96, 58.68, 8488.0),
('06/28/2004 18', 81.45, 58.70, 8429.0),
('06/28/2004 19', 114.77, 58.79, 8198.0),
('06/28/2004 20', 84.14, 58.83, 8047.0),
('06/28/2004 21', 81.38, 58.86, 7985.0),
('06/28/2004 22', 78.96, 58.88, 7879.0),
('06/28/2004 23', 78.11, 58.91, 7807.0),
('06/28/2004 24', 79.22, 58.88, 7496.0),
('06/29/2004 01', 48.32, 58.90, 7205.0),
('06/29/2004 02', 43.74, 58.92, 6997.0),
('06/29/2004 03', 49.78, 58.96, 6877.0),
('06/29/2004 04', 42.62, 59.00, 6811.0),
('06/29/2004 05', 10.92, 58.98, 6785.0),
('06/29/2004 06', 52.31, 59.02, 6799.0),
('06/29/2004 07', 41.71, 59.07, 7058.0),
('06/29/2004 08', 37.74, 59.11, 7537.0),
('06/29/2004 09', 68.51, 59.16, 7894.0),
('06/29/2004 10', 78.44, 59.17, 8144.0),
('06/29/2004 11', 95.33, 59.21, 8281.0),
('06/29/2004 12', 120.99, 59.26, 8356.0),
('06/29/2004 13', 230.77, 59.45, 8387.0),
('06/29/2004 14', 483.01, 60.01, 8356.0),
('06/29/2004 15', 483.00, 60.57, 8351.0),
('06/29/2004 16', 483.00, 61.13, 8354.0),
('06/29/2004 17', 147.86, 61.22, 8401.0),
('06/29/2004 18', 83.24, 61.24, 8336.0),
('06/29/2004 19', 67.07, 61.23, 8100.0),
('06/29/2004 20', 77.01, 61.30, 7956.0),
('06/29/2004 21', 39.33, 61.26, 7887.0),
('06/29/2004 22', 17.93, 61.20, 7799.0),
('06/29/2004 23', 71.33, 61.20, 7718.0),
('06/29/2004 24', 38.76, 61.17, 7456.0),
('06/30/2004 01', 59.30, 61.19, 7161.0),
('06/30/2004 02', 50.63, 61.17, 6977.0),
('06/30/2004 03', 42.50, 61.20, 6845.0),
('06/30/2004 04', 35.53, 61.21, 6749.0),
('06/30/2004 05', 10.35, 61.19, 6739.0),
('06/30/2004 06', 14.10, 61.20, 6761.0),
('06/30/2004 07', 52.61, 61.17, 7002.0),
('06/30/2004 08', 19.01, 61.07, 7399.0),
('06/30/2004 09', 64.64, 61.03, 7783.0),
('06/30/2004 10', 54.15, 60.99, 8005.0),
('06/30/2004 11', 66.18, 60.96, 8150.0),
('06/30/2004 12', 80.13, 60.94, 8253.0),
('06/30/2004 13', 79.97, 60.93, 8282.0),
('06/30/2004 14', 77.53, 60.92, 8319.0),
('06/30/2004 15', 77.00, 60.90, 8332.0),
('06/30/2004 16', 84.35, 60.91, 8373.0),
('06/30/2004 17', 83.33, 60.95, 8336.0),
('06/30/2004 18', 80.17, 61.00, 8191.0),
('06/30/2004 19', 77.17, 61.07, 7908.0),
('06/30/2004 20', 66.88, 61.09, 7718.0),
('06/30/2004 21', 65.22, 61.14, 7617.0),
('06/30/2004 22', 59.54, 61.13, 7592.0),
('06/30/2004 23', 51.67, 61.07, 7609.0),
('06/30/2004 24', 74.09, 61.11, 7377.0),
('07/01/2004 01', 70.92, 61.17, 7124.0),
('07/01/2004 02', 54.63, 61.21, 6956.0),
('07/01/2004 03', 41.06, 61.25, 6850.0),
('07/01/2004 04', 23.79, 61.26, 6757.0),
('07/01/2004 05', 11.04, 61.26, 6719.0),
('07/01/2004 06', 31.65, 61.29, 6658.0),
('07/01/2004 07', 60.11, 61.32, 6648.0),
('07/01/2004 08', 17.82, 61.30, 6809.0),
('07/01/2004 09', 72.09, 61.32, 7080.0),
('07/01/2004 10', 45.56, 61.30, 7356.0),
('07/01/2004 11', 74.75, 61.28, 7527.0),
('07/01/2004 12', 71.56, 61.29, 7665.0),
('07/01/2004 13', 79.17, 61.30, 7664.0),
('07/01/2004 14', 76.89, 61.28, 7643.0),
('07/01/2004 15', 77.82, 61.30, 7612.0),
('07/01/2004 16', 74.23, 61.29, 7626.0),
('07/01/2004 17', 51.66, 61.23, 7651.0),
('07/01/2004 18', 59.82, 61.19, 7531.0),
('07/01/2004 19', 21.81, 61.15, 7459.0),
('07/01/2004 20', 70.55, 61.15, 7348.0),
('07/01/2004 21', 62.91, 61.13, 7279.0),
('07/01/2004 22', 42.50, 61.07, 7272.0),
('07/01/2004 23', 51.89, 60.95, 7290.0),
('07/01/2004 24', 74.46, 60.85, 7048.0),
('07/02/2004 01', 60.56, 60.80, 6849.0),
('07/02/2004 02', 62.22, 60.75, 6673.0),
('07/02/2004 03', 55.12, 60.73, 6591.0),
('07/02/2004 04', 42.50, 60.70, 6582.0),
('07/02/2004 05', 42.50, 60.62, 6581.0),
('07/02/2004 06', 49.40, 60.60, 6607.0),
('07/02/2004 07', 64.93, 60.58, 6773.0),
('07/02/2004 08', 9.24, 60.55, 7034.0),
('07/02/2004 09', 37.82, 60.51, 7392.0),
('07/02/2004 10', 79.24, 60.50, 7612.0),
('07/02/2004 11', 76.25, 60.50, 7763.0),
('07/02/2004 12', 76.25, 60.47, 7782.0),
('07/02/2004 13', 76.25, 60.44, 7827.0),
('07/02/2004 14', 76.25, 60.41, 7820.0),
('07/02/2004 15', 76.25, 60.38, 7783.0),
('07/02/2004 16', 76.25, 60.35, 7807.0),
('07/02/2004 17', 76.25, 60.33, 7789.0),
('07/02/2004 18', 66.42, 60.29, 7719.0),
('07/02/2004 19', 26.38, 60.22, 7622.0),
('07/02/2004 20', 42.98, 60.19, 7434.0),
('07/02/2004 21', 54.89, 60.16, 7396.0),
('07/02/2004 22', 35.57, 60.12, 7333.0),
('07/02/2004 23', 49.94, 60.09, 7315.0),
('07/02/2004 24', 61.34, 60.05, 7095.0),
('07/03/2004 01', 16.55, 60.00, 6878.0),
('07/03/2004 02', 14.94, 59.79, 6710.0),
('07/03/2004 03', 42.50, 59.79, 6684.0),
('07/03/2004 04', 41.09, 59.77, 6673.0),
('07/03/2004 05', 15.47, 59.68, 6616.0),
('07/03/2004 06', 10.27, 59.61, 6566.0),
('07/03/2004 07', 8.13, 59.51, 6570.0),
('07/03/2004 08', 3.70, 59.45, 6634.0),
('07/03/2004 09', 10.67, 59.36, 6890.0),
('07/03/2004 10', 28.52, 59.30, 7139.0),
('07/03/2004 11', 59.62, 59.26, 7300.0),
('07/03/2004 12', 10.41, 59.16, 7409.0),
('07/03/2004 13', 11.04, 59.06, 7426.0),
('07/03/2004 14', 11.04, 58.97, 7426.0),
('07/03/2004 15', 41.42, 58.92, 7411.0),
('07/03/2004 16', 35.61, 58.85, 7375.0),
('07/03/2004 17', 11.04, 58.75, 7362.0),
('07/03/2004 18', 11.04, 58.66, 7346.0),
('07/03/2004 19', 11.92, 58.61, 7256.0),
('07/03/2004 20', 36.14, 58.56, 7121.0),
('07/03/2004 21', 60.75, 58.59, 7127.0),
('07/03/2004 22', 57.74, 58.58, 7123.0),
('07/03/2004 23', 28.40, 58.52, 7136.0),
('07/03/2004 24', 55.31, 58.51, 7094.0),
('07/04/2004 01', 28.13, 58.46, 6790.0),
('07/04/2004 02', 24.09, 58.40, 6654.0),
('07/04/2004 03', 10.86, 58.37, 6577.0),
('07/04/2004 04', 10.86, 58.36, 6518.0),
('07/04/2004 05', 10.86, 58.35, 6505.0),
('07/04/2004 06', 10.86, 58.35, 6484.0),
('07/04/2004 07', 10.85, 58.27, 6422.0),
('07/04/2004 08', 10.85, 58.24, 6506.0),
('07/04/2004 09', 10.85, 58.14, 6667.0),
('07/04/2004 10', 10.86, 58.02, 6906.0),
('07/04/2004 11', 10.92, 57.93, 7085.0),
('07/04/2004 12', 54.48, 57.92, 7219.0),
('07/04/2004 13', 41.86, 57.88, 7261.0),
('07/04/2004 14', 28.21, 57.82, 7274.0),
('07/04/2004 15', 10.88, 57.72, 7226.0),
('07/04/2004 16', 10.88, 57.62, 7265.0),
('07/04/2004 17', 11.02, 57.53, 7313.0),
('07/04/2004 18', 36.09, 57.48, 7331.0),
('07/04/2004 19', 10.88, 57.44, 7228.0),
('07/04/2004 20', 10.86, 57.37, 7166.0),
('07/04/2004 21', 10.86, 57.28, 7116.0),
('07/04/2004 22', 10.89, 57.22, 7085.0),
('07/04/2004 23', 31.78, 57.15, 7133.0),
('07/04/2004 24', 10.98, 57.00, 6887.0),
('07/05/2004 01', 17.90, 56.96, 6637.0),
('07/05/2004 02', 10.78, 56.96, 6496.0),
('07/05/2004 03', 10.85, 56.96, 6428.0),
('07/05/2004 04', 10.45, 56.94, 6398.0),
('07/05/2004 05', 10.46, 56.93, 6418.0),
('07/05/2004 06', 10.85, 56.93, 6436.0),
('07/05/2004 07', 10.86, 56.93, 6678.0),
('07/05/2004 08', 10.71, 56.93, 7049.0),
('07/05/2004 09', 10.87, 56.93, 7404.0),
('07/05/2004 10', 22.79, 56.88, 7648.0),
('07/05/2004 11', 53.73, 56.84, 7771.0),
('07/05/2004 12', 66.45, 56.85, 7812.0),
('07/05/2004 13', 24.63, 56.80, 7841.0),
('07/05/2004 14', 76.02, 56.82, 7872.0),
('07/05/2004 15', 92.89, 56.84, 7826.0),
('07/05/2004 16', 76.09, 56.89, 7819.0),
('07/05/2004 17', 66.91, 56.90, 7856.0),
('07/05/2004 18', 60.94, 56.93, 7805.0),
('07/05/2004 19', 12.55, 56.92, 7633.0),
('07/05/2004 20', 10.89, 56.92, 7552.0),
('07/05/2004 21', 34.33, 56.95, 7447.0),
('07/05/2004 22', 32.79, 56.96, 7354.0),
('07/05/2004 23', 61.65, 56.96, 7346.0),
('07/05/2004 24', 33.31, 56.92, 7083.0),
('07/06/2004 01', 7.52, 56.90, 6759.0),
('07/06/2004 02', 19.92, 56.89, 6598.0),
('07/06/2004 03', 9.36, 56.89, 6522.0),
('07/06/2004 04', 10.52, 56.87, 6487.0),
('07/06/2004 05', 11.63, 56.87, 6498.0),
('07/06/2004 06', 15.09, 56.88, 6527.0),
('07/06/2004 07', 32.08, 56.91, 6735.0),
('07/06/2004 08', 23.16, 56.92, 7132.0),
('07/06/2004 09', 20.61, 56.92, 7460.0),
('07/06/2004 10', 75.01, 56.97, 7672.0),
('07/06/2004 11', 56.30, 56.96, 7812.0),
('07/06/2004 12', 63.01, 56.95, 7926.0),
('07/06/2004 13', 63.01, 56.93, 7967.0),
('07/06/2004 14', 73.81, 56.94, 8012.0),
('07/06/2004 15', 78.60, 56.94, 8061.0),
('07/06/2004 16', 68.66, 56.93, 8024.0),
('07/06/2004 17', 37.61, 56.87, 8014.0),
('07/06/2004 18', 66.78, 56.85, 7931.0),
('07/06/2004 19', 34.09, 56.80, 7746.0),
('07/06/2004 20', 10.70, 56.73, 7603.0),
('07/06/2004 21', 20.34, 56.67, 7553.0),
('07/06/2004 22', 40.62, 56.68, 7473.0),
('07/06/2004 23', 21.12, 56.65, 7453.0),
('07/06/2004 24', 38.09, 56.68, 7167.0),
('07/07/2004 01', 27.52, 56.69, 6876.0),
('07/07/2004 02', 10.87, 56.69, 6704.0),
('07/07/2004 03', 11.18, 56.69, 6585.0),
('07/07/2004 04', 30.73, 56.72, 6580.0),
('07/07/2004 05', 35.31, 56.76, 6576.0),
('07/07/2004 06', 14.03, 56.76, 6601.0),
('07/07/2004 07', 10.35, 56.72, 6789.0),
('07/07/2004 08', 8.54, 56.69, 7149.0),
('07/07/2004 09', 10.58, 56.62, 7510.0),
('07/07/2004 10', 10.91, 56.55, 7683.0),
('07/07/2004 11', 38.36, 56.55, 7819.0),
('07/07/2004 12', 38.36, 56.52, 7885.0),
('07/07/2004 13', 13.19, 56.46, 7877.0),
('07/07/2004 14', 10.88, 56.39, 7836.0),
('07/07/2004 15', 10.96, 56.34, 7809.0),
('07/07/2004 16', 167.14, 56.50, 7787.0),
('07/07/2004 17', 103.30, 56.58, 7751.0),
('07/07/2004 18', 147.81, 56.71, 7650.0),
('07/07/2004 19', 10.92, 56.71, 7525.0),
('07/07/2004 20', 33.96, 56.73, 7460.0),
('07/07/2004 21', 58.38, 56.78, 7429.0),
('07/07/2004 22', 51.28, 56.81, 7394.0),
('07/07/2004 23', 60.97, 56.82, 7328.0),
('07/07/2004 24', 137.71, 56.95, 6936.0),
('07/08/2004 01', 15.51, 56.95, 6734.0),
('07/08/2004 02', 24.05, 56.95, 6611.0),
('07/08/2004 03', 8.69, 56.95, 6530.0),
('07/08/2004 04', 10.78, 56.95, 6490.0),
('07/08/2004 05', 10.86, 56.95, 6490.0),
('07/08/2004 06', 20.88, 56.96, 6574.0),
('07/08/2004 07', 10.78, 56.92, 6790.0),
('07/08/2004 08', 10.58, 56.92, 7104.0),
('07/08/2004 09', 10.88, 56.89, 7379.0),
('07/08/2004 10', 24.18, 56.88, 7601.0),
('07/08/2004 11', 69.61, 56.92, 7697.0),
('07/08/2004 12', 25.60, 56.89, 7764.0),
('07/08/2004 13', 161.04, 57.03, 7801.0),
('07/08/2004 14', 221.55, 57.26, 7732.0),
('07/08/2004 15', 46.02, 57.25, 7788.0),
('07/08/2004 16', 96.50, 57.30, 7831.0),
('07/08/2004 17', 265.75, 57.58, 7760.0),
('07/08/2004 18', 291.31, 57.91, 7625.0),
('07/08/2004 19', 133.95, 58.08, 7410.0),
('07/08/2004 20', 60.66, 58.13, 7383.0),
('07/08/2004 21', 100.21, 58.20, 7302.0),
('07/08/2004 22', 26.22, 58.17, 7301.0),
('07/08/2004 23', 92.44, 58.22, 7275.0),
('07/08/2004 24', 141.65, 58.33, 6939.0),
('07/09/2004 01', 143.61, 58.44, 6674.0),
('07/09/2004 02', 28.86, 58.44, 6566.0),
('07/09/2004 03', 13.16, 58.44, 6498.0),
('07/09/2004 04', 11.05, 58.45, 6464.0),
('07/09/2004 05', 11.04, 58.45, 6460.0),
('07/09/2004 06', 53.42, 58.50, 6507.0),
('07/09/2004 07', 82.81, 58.57, 6648.0),
('07/09/2004 08', 10.92, 58.56, 7019.0),
('07/09/2004 09', 11.05, 58.46, 7378.0),
('07/09/2004 10', 59.33, 58.52, 7587.0),
('07/09/2004 11', 76.99, 58.51, 7712.0),
('07/09/2004 12', 14.86, 58.43, 7810.0),
('07/09/2004 13', 55.21, 58.45, 7881.0),
('07/09/2004 14', 77.92, 58.44, 7852.0),
('07/09/2004 15', 76.47, 58.44, 7864.0),
('07/09/2004 16', 70.55, 58.46, 7855.0),
('07/09/2004 17', 73.83, 58.41, 7814.0),
('07/09/2004 18', 76.99, 58.37, 7744.0),
('07/09/2004 19', 68.55, 58.36, 7576.0),
('07/09/2004 20', 60.05, 58.36, 7461.0),
('07/09/2004 21', 13.41, 58.33, 7364.0),
('07/09/2004 22', 11.05, 58.28, 7270.0),
('07/09/2004 23', 55.27, 58.30, 7271.0),
('07/09/2004 24', 152.38, 58.41, 7006.0),
('07/10/2004 01', 36.25, 58.43, 6786.0),
('07/10/2004 02', 11.05, 58.38, 6653.0),
('07/10/2004 03', 11.04, 58.34, 6548.0),
('07/10/2004 04', 15.02, 58.33, 6525.0),
('07/10/2004 05', 32.84, 58.36, 6496.0),
('07/10/2004 06', 10.47, 58.34, 6403.0),
('07/10/2004 07', 10.35, 58.30, 6428.0),
('07/10/2004 08', 10.35, 58.24, 6591.0),
('07/10/2004 09', 10.74, 58.15, 6915.0),
('07/10/2004 10', 10.95, 58.12, 7196.0),
('07/10/2004 11', 29.68, 57.97, 7400.0),
('07/10/2004 12', 49.22, 58.02, 7496.0),
('07/10/2004 13', 11.04, 57.95, 7504.0),
('07/10/2004 14', 11.04, 57.86, 7489.0),
('07/10/2004 15', 38.59, 57.81, 7493.0),
('07/10/2004 16', 78.27, 57.84, 7458.0),
('07/10/2004 17', 39.24, 57.82, 7473.0),
('07/10/2004 18', 11.96, 57.76, 7453.0),
('07/10/2004 19', 10.92, 57.73, 7332.0),
('07/10/2004 20', 11.04, 57.63, 7221.0),
('07/10/2004 21', 10.91, 57.58, 7167.0),
('07/10/2004 22', 10.88, 57.50, 7098.0),
('07/10/2004 23', 12.38, 57.44, 7154.0),
('07/10/2004 24', 108.33, 57.45, 6939.0),
('07/11/2004 01', 11.04, 57.40, 6750.0),
('07/11/2004 02', 10.91, 57.29, 6568.0),
('07/11/2004 03', 11.04, 57.26, 6482.0),
('07/11/2004 04', 11.04, 57.24, 6471.0),
('07/11/2004 05', 10.99, 57.22, 6459.0),
('07/11/2004 06', 10.88, 57.15, 6351.0),
('07/11/2004 07', 10.90, 57.07, 6334.0),
('07/11/2004 08', 10.98, 56.98, 6455.0),
('07/11/2004 09', 10.92, 56.93, 6663.0),
('07/11/2004 10', 37.34, 56.84, 6854.0),
('07/11/2004 11', 87.84, 56.91, 7016.0),
('07/11/2004 12', 47.86, 56.93, 7147.0),
('07/11/2004 13', 72.48, 56.97, 7207.0),
('07/11/2004 14', 43.73, 57.00, 7171.0),
('07/11/2004 15', 17.16, 56.99, 7116.0),
('07/11/2004 16', 11.05, 56.89, 7167.0),
('07/11/2004 17', 11.05, 56.81, 7234.0),
('07/11/2004 18', 46.61, 56.78, 7256.0),
('07/11/2004 19', 12.60, 56.78, 7156.0),
('07/11/2004 20', 11.05, 56.73, 7078.0),
('07/11/2004 21', 11.04, 56.63, 7024.0),
('07/11/2004 22', 23.49, 56.54, 7036.0),
('07/11/2004 23', 41.58, 56.52, 7056.0),
('07/11/2004 24', 31.35, 56.45, 6739.0),
('07/12/2004 01', 35.66, 56.40, 6477.0),
('07/12/2004 02', 27.52, 56.32, 6391.0),
('07/12/2004 03', 27.52, 56.23, 6343.0),
('07/12/2004 04', 27.52, 56.22, 6347.0),
('07/12/2004 05', 27.52, 56.19, 6378.0),
('07/12/2004 06', 32.38, 56.12, 6485.0),
('07/12/2004 07', 64.39, 56.09, 6873.0),
('07/12/2004 08', 19.89, 56.11, 7306.0),
('07/12/2004 09', 11.05, 56.11, 7592.0),
('07/12/2004 10', 69.96, 56.18, 7702.0),
('07/12/2004 11', 56.53, 56.23, 7922.0),
('07/12/2004 12', 83.57, 56.30, 8055.0),
('07/12/2004 13', 89.07, 56.34, 8119.0),
('07/12/2004 14', 82.21, 56.40, 8145.0),
('07/12/2004 15', 78.28, 56.45, 8145.0),
('07/12/2004 16', 78.24, 56.50, 8155.0),
('07/12/2004 17', 89.00, 56.56, 8149.0),
('07/12/2004 18', 84.89, 56.62, 8068.0),
('07/12/2004 19', 40.16, 56.65, 7863.0),
('07/12/2004 20', 50.99, 56.70, 7793.0),
('07/12/2004 21', 57.00, 56.75, 7667.0),
('07/12/2004 22', 149.61, 56.90, 7528.0),
('07/12/2004 23', 72.66, 56.93, 7521.0),
('07/12/2004 24', 130.28, 57.06, 7197.0),
('07/13/2004 01', 37.24, 57.04, 6948.0),
('07/13/2004 02', 29.51, 57.05, 6801.0),
('07/13/2004 03', 29.51, 57.07, 6693.0),
('07/13/2004 04', 32.94, 57.08, 6641.0),
('07/13/2004 05', 55.91, 57.12, 6611.0),
('07/13/2004 06', 16.73, 57.13, 6608.0),
('07/13/2004 07', 59.19, 57.20, 6818.0),
('07/13/2004 08', 19.42, 57.22, 7269.0),
('07/13/2004 09', 54.56, 57.27, 7642.0),
('07/13/2004 10', 38.00, 57.27, 7865.0),
('07/13/2004 11', 54.83, 57.32, 8034.0),
('07/13/2004 12', 55.63, 57.31, 8095.0),
('07/13/2004 13', 43.13, 57.29, 8159.0),
('07/13/2004 14', 83.22, 57.35, 8191.0),
('07/13/2004 15', 83.22, 57.45, 8203.0),
('07/13/2004 16', 73.58, 57.51, 8215.0),
('07/13/2004 17', 65.22, 57.53, 8270.0),
('07/13/2004 18', 42.47, 57.49, 8204.0),
('07/13/2004 19', 52.06, 57.45, 8022.0),
('07/13/2004 20', 11.05, 57.39, 7881.0),
('07/13/2004 21', 45.08, 57.42, 7767.0),
('07/13/2004 22', 308.50, 57.75, 7621.0),
('07/13/2004 23', 83.00, 57.79, 7616.0),
('07/13/2004 24', 130.84, 57.94, 7258.0),
('07/14/2004 01', 59.74, 57.96, 6976.0),
('07/14/2004 02', 62.54, 57.96, 6793.0),
('07/14/2004 03', 40.40, 57.99, 6686.0),
('07/14/2004 04', 38.70, 58.00, 6652.0),
('07/14/2004 05', 40.21, 58.03, 6656.0),
('07/14/2004 06', 46.16, 58.07, 6684.0),
('07/14/2004 07', 20.82, 58.04, 6897.0),
('07/14/2004 08', 25.25, 58.01, 7291.0),
('07/14/2004 09', 69.29, 58.02, 7663.0),
('07/14/2004 10', 48.83, 58.00, 7885.0),
('07/14/2004 11', 84.76, 58.03, 8052.0),
('07/14/2004 12', 84.42, 58.07, 8158.0),
