('06/14/2011 21', 15.71, 33.56, 8080.0),
('06/14/2011 22', 14.70, 33.55, 7997.0),
('06/14/2011 23', 14.75, 33.55, 7931.0),
('06/14/2011 24', 13.23, 33.55, 7584.0),
('06/15/2011 01', 12.47, 33.55, 7281.0),
('06/15/2011 02', 12.39, 33.54, 7083.0),
('06/15/2011 03', 12.37, 33.54, 7015.0),
('06/15/2011 04', 12.33, 33.54, 6986.0),
('06/15/2011 05', 12.48, 33.54, 7041.0),
('06/15/2011 06', 12.86, 33.54, 7113.0),
('06/15/2011 07', 18.37, 33.55, 7466.0),
('06/15/2011 08', 24.94, 33.54, 7985.0),
('06/15/2011 09', 25.07, 33.54, 8198.0),
('06/15/2011 10', 27.25, 33.53, 8340.0),
('06/15/2011 11', 28.08, 33.51, 8463.0),
('06/15/2011 12', 34.31, 33.50, 8545.0),
('06/15/2011 13', 37.52, 33.52, 8548.0),
('06/15/2011 14', 28.51, 33.52, 8564.0),
('06/15/2011 15', 31.72, 33.53, 8585.0),
('06/15/2011 16', 35.95, 33.54, 8575.0),
('06/15/2011 17', 55.06, 33.57, 8600.0),
('06/15/2011 18', 77.86, 33.65, 8492.0),
('06/15/2011 19', 38.66, 33.67, 8276.0),
('06/15/2011 20', 32.51, 33.69, 8233.0),
('06/15/2011 21', 27.52, 33.70, 8163.0),
('06/15/2011 22', 28.35, 33.72, 8084.0),
('06/15/2011 23', 25.79, 33.73, 7959.0),
('06/15/2011 24', 20.05, 33.73, 7613.0),
('06/16/2011 01', 15.96, 33.74, 7338.0),
('06/16/2011 02', 15.62, 33.75, 7226.0),
('06/16/2011 03', 13.59, 33.75, 7128.0),
('06/16/2011 04', 12.81, 33.76, 7083.0),
('06/16/2011 05', 12.50, 33.78, 7094.0),
('06/16/2011 06', 12.50, 33.78, 7181.0),
('06/16/2011 07', 14.91, 33.79, 7508.0),
('06/16/2011 08', 23.31, 33.79, 7979.0),
('06/16/2011 09', 24.05, 33.80, 8218.0),
('06/16/2011 10', 23.69, 33.80, 8357.0),
('06/16/2011 11', 29.70, 33.81, 8485.0),
('06/16/2011 12', 41.13, 33.83, 8486.0),
('06/16/2011 13', 41.12, 33.84, 8497.0),
('06/16/2011 14', 49.99, 33.86, 8576.0),
('06/16/2011 15', 51.77, 33.88, 8579.0),
('06/16/2011 16', 41.18, 33.88, 8529.0),
('06/16/2011 17', 41.22, 33.88, 8566.0),
('06/16/2011 18', 41.02, 33.88, 8538.0),
('06/16/2011 19', 33.18, 33.89, 8349.0),
('06/16/2011 20', 32.52, 33.91, 8269.0),
('06/16/2011 21', 31.68, 33.93, 8185.0),
('06/16/2011 22', 28.20, 33.93, 8075.0),
('06/16/2011 23', 26.09, 33.94, 7927.0),
('06/16/2011 24', 25.35, 33.95, 7619.0),
('06/17/2011 01', 17.50, 33.95, 7339.0),
('06/17/2011 02', 17.50, 33.96, 7184.0),
('06/17/2011 03', 15.69, 33.96, 7081.0),
('06/17/2011 04', 15.26, 33.97, 7054.0),
('06/17/2011 05', 16.16, 33.97, 7087.0),
('06/17/2011 06', 17.14, 33.97, 7151.0),
('06/17/2011 07', 26.26, 33.99, 7425.0),
('06/17/2011 08', 31.19, 33.99, 7900.0),
('06/17/2011 09', 41.01, 34.00, 8219.0),
('06/17/2011 10', 43.77, 34.01, 8384.0),
('06/17/2011 11', 44.58, 34.01, 8494.0),
('06/17/2011 12', 51.64, 34.02, 8564.0),
('06/17/2011 13', 46.39, 34.02, 8539.0),
('06/17/2011 14', 49.50, 34.01, 8566.0),
('06/17/2011 15', 51.25, 34.00, 8585.0),
('06/17/2011 16', 43.46, 33.99, 8538.0),
('06/17/2011 17', 46.75, 33.99, 8501.0),
('06/17/2011 18', 38.27, 33.98, 8412.0),
('06/17/2011 19', 25.55, 33.97, 8210.0),
('06/17/2011 20', 24.15, 33.98, 8073.0),
('06/17/2011 21', 23.26, 33.98, 7975.0),
('06/17/2011 22', 16.64, 33.96, 7865.0),
('06/17/2011 23', 17.28, 33.95, 7856.0),
('06/17/2011 24', 17.24, 33.95, 7636.0),
('06/18/2011 01', 16.73, 33.95, 7343.0),
('06/18/2011 02', 12.93, 33.95, 7148.0),
('06/18/2011 03', 12.29, 33.95, 7057.0),
('06/18/2011 04', 12.27, 33.95, 7017.0),
('06/18/2011 05', 12.25, 33.94, 7005.0),
('06/18/2011 06', 12.22, 33.94, 6955.0),
('06/18/2011 07', 12.22, 33.93, 6973.0),
('06/18/2011 08', 12.31, 33.92, 7215.0),
('06/18/2011 09', 12.60, 33.88, 7546.0),
('06/18/2011 10', 13.33, 33.85, 7842.0),
('06/18/2011 11', 15.18, 33.81, 8036.0),
('06/18/2011 12', 17.55, 33.77, 8148.0),
('06/18/2011 13', 17.55, 33.73, 8170.0),
('06/18/2011 14', 17.30, 33.70, 8138.0),
('06/18/2011 15', 16.28, 33.66, 8122.0),
('06/18/2011 16', 16.04, 33.62, 8101.0),
('06/18/2011 17', 14.73, 33.43, 8094.0),
('06/18/2011 18', 21.35, 33.40, 8131.0),
('06/18/2011 19', 19.97, 33.37, 8042.0),
('06/18/2011 20', 20.36, 33.28, 7976.0),
('06/18/2011 21', 23.65, 33.14, 7906.0),
('06/18/2011 22', 24.87, 32.80, 7925.0),
('06/18/2011 23', 23.59, 32.76, 7888.0),
('06/18/2011 24', 17.80, 32.74, 7663.0),
('06/19/2011 01', 16.63, 32.74, 7392.0),
('06/19/2011 02', 13.33, 32.73, 7218.0),
('06/19/2011 03', 12.42, 32.73, 7134.0),
('06/19/2011 04', 12.31, 32.72, 7100.0),
('06/19/2011 05', 13.06, 32.72, 7095.0),
('06/19/2011 06', 12.46, 32.72, 7042.0),
('06/19/2011 07', 12.38, 32.71, 7007.0),
('06/19/2011 08', 15.58, 32.68, 7177.0),
('06/19/2011 09', 23.29, 32.22, 7457.0),
('06/19/2011 10', 26.10, 31.66, 7717.0),
('06/19/2011 11', 28.98, 31.08, 7924.0),
('06/19/2011 12', 40.01, 30.51, 8017.0),
('06/19/2011 13', 43.74, 29.95, 8068.0),
('06/19/2011 14', 26.87, 29.36, 8058.0),
('06/19/2011 15', 27.04, 28.78, 8038.0),
('06/19/2011 16', 32.42, 28.20, 8099.0),
('06/19/2011 17', 29.26, 27.62, 8175.0),
('06/19/2011 18', 26.04, 27.11, 8178.0),
('06/19/2011 19', 25.18, 27.02, 8062.0),
('06/19/2011 20', 24.75, 27.00, 7985.0),
('06/19/2011 21', 24.89, 26.98, 7950.0),
('06/19/2011 22', 24.89, 26.96, 7948.0),
('06/19/2011 23', 24.88, 26.95, 7926.0),
('06/19/2011 24', 20.00, 26.93, 7632.0),
('06/20/2011 01', 17.44, 26.91, 7314.0),
('06/20/2011 02', 15.51, 26.89, 7137.0),
('06/20/2011 03', 13.78, 26.89, 7043.0),
('06/20/2011 04', 16.99, 26.89, 7101.0),
('06/20/2011 05', 17.38, 26.89, 7136.0),
('06/20/2011 06', 15.38, 26.90, 7211.0),
('06/20/2011 07', 16.90, 26.90, 7560.0),
('06/20/2011 08', 23.74, 26.92, 8080.0),
('06/20/2011 09', 26.09, 26.92, 8373.0),
('06/20/2011 10', 26.42, 26.92, 8565.0),
('06/20/2011 11', 34.23, 26.92, 8681.0),
('06/20/2011 12', 76.77, 26.98, 8739.0),
('06/20/2011 13', 52.59, 26.77, 8779.0),
('06/20/2011 14', 47.56, 26.56, 8776.0),
('06/20/2011 15', 985.98, 27.65, 8705.0),
('06/20/2011 16', 297.01, 27.82, 8643.0),
('06/20/2011 17', 196.05, 27.98, 8700.0),
('06/20/2011 18', 196.05, 28.19, 8645.0),
('06/20/2011 19', 47.71, 28.19, 8406.0),
('06/20/2011 20', 30.52, 28.19, 8357.0),
('06/20/2011 21', 29.50, 28.21, 8260.0),
('06/20/2011 22', 27.58, 28.21, 8132.0),
('06/20/2011 23', 26.21, 28.21, 8005.0),
('06/20/2011 24', 23.94, 28.21, 7684.0),
('06/21/2011 01', 18.38, 28.21, 7386.0),
('06/21/2011 02', 15.48, 28.21, 7214.0),
('06/21/2011 03', 15.14, 28.21, 7129.0),
('06/21/2011 04', 15.32, 28.22, 7091.0),
('06/21/2011 05', 15.32, 28.22, 7086.0),
('06/21/2011 06', 12.87, 28.22, 7022.0),
('06/21/2011 07', 12.41, 28.22, 7323.0),
('06/21/2011 08', 22.91, 28.23, 7837.0),
('06/21/2011 09', 55.85, 28.29, 8147.0),
('06/21/2011 10', 447.15, 28.89, 8244.0),
('06/21/2011 11', 390.80, 29.41, 8432.0),
('06/21/2011 12', 519.58, 30.10, 8490.0),
('06/21/2011 13', 984.77, 31.44, 8468.0),
('06/21/2011 14', 985.59, 32.78, 8495.0),
('06/21/2011 15', 985.80, 34.11, 8492.0),
('06/21/2011 16', 986.57, 35.45, 8506.0),
('06/21/2011 17', 985.88, 36.79, 8514.0),
('06/21/2011 18', 715.77, 37.75, 8483.0),
('06/21/2011 19', 90.53, 37.85, 8242.0),
('06/21/2011 20', 52.41, 37.89, 8192.0),
('06/21/2011 21', 49.31, 37.93, 8190.0),
('06/21/2011 22', 58.99, 37.97, 8110.0),
('06/21/2011 23', 250.96, 38.28, 8032.0),
('06/21/2011 24', 99.90, 38.39, 7686.0),
('06/22/2011 01', 42.18, 38.44, 7451.0),
('06/22/2011 02', 33.97, 38.46, 7252.0),
('06/22/2011 03', 26.20, 38.48, 7148.0),
('06/22/2011 04', 25.31, 38.50, 7112.0),
('06/22/2011 05', 25.19, 38.52, 7106.0),
('06/22/2011 06', 25.02, 38.53, 7096.0),
('06/22/2011 07', 28.11, 38.55, 7428.0),
('06/22/2011 08', 48.40, 38.60, 7957.0),
('06/22/2011 09', 369.72, 39.10, 8276.0),
('06/22/2011 10', 992.00, 40.45, 8352.0),
('06/22/2011 11', 999.99, 41.81, 8441.0),
('06/22/2011 12', 999.99, 43.16, 8567.0),
('06/22/2011 13', 996.41, 44.52, 8618.0),
('06/22/2011 14', 998.52, 45.87, 8689.0),
('06/22/2011 15', 999.99, 47.23, 8706.0),
('06/22/2011 16', 999.99, 48.58, 8752.0),
('06/22/2011 17', 999.99, 49.94, 8796.0),
('06/22/2011 18', 996.14, 51.29, 8696.0),
('06/22/2011 19', 957.80, 52.59, 8453.0),
('06/22/2011 20', 169.86, 52.81, 8343.0),
('06/22/2011 21', 61.64, 52.87, 8346.0),
('06/22/2011 22', 48.71, 52.91, 8270.0),
('06/22/2011 23', 27.75, 52.93, 8193.0),
('06/22/2011 24', 29.50, 52.95, 7914.0),
('06/23/2011 01', 25.25, 52.97, 7590.0),
('06/23/2011 02', 20.97, 52.98, 7367.0),
('06/23/2011 03', 17.32, 52.98, 7235.0),
('06/23/2011 04', 17.25, 52.99, 7175.0),
('06/23/2011 05', 17.25, 53.00, 7179.0),
('06/23/2011 06', 15.04, 53.00, 7189.0),
('06/23/2011 07', 17.30, 53.00, 7569.0),
('06/23/2011 08', 26.75, 53.01, 8104.0),
('06/23/2011 09', 209.35, 53.27, 8412.0),
('06/23/2011 10', 458.42, 53.87, 8565.0),
('06/23/2011 11', 931.44, 55.12, 8674.0),
('06/23/2011 12', 939.34, 56.38, 8783.0),
('06/23/2011 13', 942.77, 57.65, 8850.0),
('06/23/2011 14', 919.15, 58.87, 8861.0),
('06/23/2011 15', 884.71, 60.03, 8791.0),
('06/23/2011 16', 375.16, 60.51, 8811.0),
('06/23/2011 17', 47.06, 60.53, 8921.0),
('06/23/2011 18', 51.79, 60.57, 8860.0),
('06/23/2011 19', 42.40, 60.59, 8651.0),
('06/23/2011 20', 40.84, 60.62, 8512.0),
('06/23/2011 21', 46.43, 60.65, 8363.0),
('06/23/2011 22', 40.84, 60.68, 8294.0),
('06/23/2011 23', 30.63, 60.69, 8144.0),
('06/23/2011 24', 25.32, 60.70, 7793.0),
('06/24/2011 01', 13.96, 60.70, 7451.0),
('06/24/2011 02', 12.92, 60.70, 7249.0),
('06/24/2011 03', 12.75, 60.70, 7149.0),
('06/24/2011 04', 12.88, 60.70, 7106.0),
('06/24/2011 05', 13.50, 60.70, 7105.0),
('06/24/2011 06', 13.72, 60.71, 7153.0),
('06/24/2011 07', 17.60, 60.71, 7438.0),
('06/24/2011 08', 23.21, 60.71, 7946.0),
('06/24/2011 09', 57.66, 60.76, 8259.0),
('06/24/2011 10', 71.80, 60.82, 8433.0),
('06/24/2011 11', 234.81, 61.09, 8595.0),
('06/24/2011 12', 617.24, 61.89, 8567.0),
('06/24/2011 13', 152.92, 62.04, 8557.0),
('06/24/2011 14', 36.41, 62.02, 8663.0),
('06/24/2011 15', 32.53, 62.00, 8746.0),
('06/24/2011 16', 32.53, 61.97, 8722.0),
('06/24/2011 17', 32.11, 61.94, 8684.0),
('06/24/2011 18', 27.42, 61.90, 8554.0),
('06/24/2011 19', 25.53, 61.89, 8294.0),
('06/24/2011 20', 20.85, 61.88, 8200.0),
('06/24/2011 21', 22.83, 61.88, 8136.0),
('06/24/2011 22', 27.45, 61.89, 8068.0),
('06/24/2011 23', 35.03, 61.91, 8014.0),
('06/24/2011 24', 26.34, 61.93, 7764.0),
('06/25/2011 01', 18.45, 61.93, 7469.0),
('06/25/2011 02', 17.23, 61.94, 7245.0),
('06/25/2011 03', 15.95, 61.94, 7128.0),
('06/25/2011 04', 14.16, 61.95, 7075.0),
('06/25/2011 05', 14.16, 61.95, 7044.0),
('06/25/2011 06', 16.13, 61.95, 6963.0),
('06/25/2011 07', 16.86, 61.96, 7026.0),
('06/25/2011 08', 17.20, 61.96, 7272.0),
('06/25/2011 09', 20.70, 61.95, 7559.0),
('06/25/2011 10', 24.37, 61.95, 7817.0),
('06/25/2011 11', 23.42, 61.94, 7981.0),
('06/25/2011 12', 25.01, 61.93, 8115.0),
('06/25/2011 13', 26.46, 61.92, 8154.0),
('06/25/2011 14', 26.45, 61.93, 8138.0),
('06/25/2011 15', 25.72, 61.94, 8097.0),
('06/25/2011 16', 24.85, 61.96, 8051.0),
('06/25/2011 17', 25.21, 61.96, 8089.0),
('06/25/2011 18', 24.92, 61.97, 8106.0),
('06/25/2011 19', 24.85, 61.99, 8032.0),
('06/25/2011 20', 18.49, 61.99, 7928.0),
('06/25/2011 21', 17.36, 62.00, 7824.0),
('06/25/2011 22', 16.88, 62.01, 7776.0),
('06/25/2011 23', 17.28, 62.01, 7864.0),
('06/25/2011 24', 14.19, 62.02, 7683.0),
('06/26/2011 01', 12.26, 62.03, 7411.0),
('06/26/2011 02', 12.20, 62.04, 7234.0),
('06/26/2011 03', 12.19, 62.06, 7119.0),
('06/26/2011 04', 12.10, 62.08, 7074.0),
('06/26/2011 05', 12.05, 62.10, 7062.0),
('06/26/2011 06', 12.05, 62.11, 6996.0),
('06/26/2011 07', 12.14, 62.12, 7028.0),
('06/26/2011 08', 12.61, 62.12, 7227.0),
('06/26/2011 09', 14.56, 62.12, 7491.0),
('06/26/2011 10', 17.09, 62.11, 7755.0),
('06/26/2011 11', 19.62, 62.11, 7981.0),
('06/26/2011 12', 21.08, 62.11, 8051.0),
('06/26/2011 13', 20.46, 62.11, 8112.0),
('06/26/2011 14', 18.91, 62.11, 8128.0),
('06/26/2011 15', 20.77, 62.12, 8124.0),
('06/26/2011 16', 21.42, 62.12, 8182.0),
('06/26/2011 17', 23.37, 62.12, 8258.0),
('06/26/2011 18', 23.37, 62.12, 8267.0),
('06/26/2011 19', 20.71, 62.12, 8172.0),
('06/26/2011 20', 19.28, 62.11, 8128.0),
('06/26/2011 21', 17.62, 62.09, 8044.0),
('06/26/2011 22', 17.36, 62.05, 7980.0),
('06/26/2011 23', 17.36, 62.01, 7970.0),
('06/26/2011 24', 13.59, 61.99, 7678.0),
('06/27/2011 01', 12.25, 61.98, 7376.0),
('06/27/2011 02', 12.11, 61.97, 7219.0),
('06/27/2011 03', 12.11, 61.96, 7124.0),
('06/27/2011 04', 12.11, 61.95, 7106.0),
('06/27/2011 05', 12.11, 61.95, 7105.0),
('06/27/2011 06', 12.11, 61.94, 7147.0),
('06/27/2011 07', 12.26, 61.93, 7512.0),
('06/27/2011 08', 13.06, 61.92, 8031.0),
('06/27/2011 09', 18.75, 61.92, 8396.0),
('06/27/2011 10', 23.79, 61.92, 8659.0),
('06/27/2011 11', 25.00, 61.91, 8832.0),
('06/27/2011 12', 25.32, 61.91, 8943.0),
('06/27/2011 13', 28.19, 61.90, 8982.0),
('06/27/2011 14', 26.86, 61.90, 9037.0),
('06/27/2011 15', 28.12, 61.89, 9037.0),
('06/27/2011 16', 30.39, 61.89, 9051.0),
('06/27/2011 17', 37.31, 61.90, 9046.0),
('06/27/2011 18', 31.13, 61.89, 8969.0),
('06/27/2011 19', 28.13, 61.89, 8752.0),
('06/27/2011 20', 24.42, 61.89, 8610.0),
('06/27/2011 21', 19.37, 61.88, 8441.0),
('06/27/2011 22', 19.67, 61.86, 8318.0),
('06/27/2011 23', 18.87, 61.83, 8217.0),
('06/27/2011 24', 13.41, 61.80, 7879.0),
('06/28/2011 01', 12.08, 61.79, 7558.0),
('06/28/2011 02', 11.95, 61.78, 7350.0),
('06/28/2011 03', 11.98, 61.77, 7236.0),
('06/28/2011 04', 10.87, 61.76, 7164.0),
('06/28/2011 05', 10.34, 61.75, 7176.0),
('06/28/2011 06', 10.60, 61.74, 7194.0),
('06/28/2011 07', 12.10, 61.74, 7572.0),
('06/28/2011 08', 18.61, 61.75, 8122.0),
('06/28/2011 09', 25.05, 61.77, 8478.0),
('06/28/2011 10', 27.12, 61.77, 8692.0),
('06/28/2011 11', 29.88, 61.77, 8856.0),
('06/28/2011 12', 42.02, 61.79, 8999.0),
('06/28/2011 13', 40.28, 61.81, 9063.0),
('06/28/2011 14', 50.80, 61.84, 9054.0),
('06/28/2011 15', 54.93, 61.88, 9025.0),
('06/28/2011 16', 52.93, 61.92, 9056.0),
('06/28/2011 17', 58.69, 61.96, 9048.0),
('06/28/2011 18', 50.74, 61.99, 8981.0),
('06/28/2011 19', 35.12, 62.00, 8743.0),
('06/28/2011 20', 24.89, 62.00, 8627.0),
('06/28/2011 21', 24.82, 62.01, 8548.0),
('06/28/2011 22', 24.84, 62.02, 8423.0),
('06/28/2011 23', 25.52, 62.02, 8347.0),
('06/28/2011 24', 24.39, 62.03, 8007.0),
('06/29/2011 01', 21.34, 62.04, 7636.0),
('06/29/2011 02', 15.65, 62.05, 7360.0),
('06/29/2011 03', 14.71, 62.05, 7246.0),
('06/29/2011 04', 12.96, 62.05, 7221.0),
('06/29/2011 05', 14.10, 62.05, 7199.0),
('06/29/2011 06', 15.15, 62.06, 7182.0),
('06/29/2011 07', 17.17, 62.06, 7527.0),
('06/29/2011 08', 27.50, 62.06, 8077.0),
('06/29/2011 09', 30.76, 62.06, 8501.0),
('06/29/2011 10', 47.05, 62.08, 8802.0),
('06/29/2011 11', 79.25, 62.13, 8921.0),
('06/29/2011 12', 697.45, 63.04, 8916.0),
('06/29/2011 13', 956.42, 64.25, 8879.0),
('06/29/2011 14', 919.48, 65.37, 8957.0),
('06/29/2011 15', 935.46, 66.59, 8982.0),
('06/29/2011 16', 987.79, 67.89, 9001.0),
('06/29/2011 17', 999.23, 69.20, 8948.0),
('06/29/2011 18', 958.15, 70.48, 8855.0),
('06/29/2011 19', 129.21, 70.61, 8643.0),
('06/29/2011 20', 30.07, 70.62, 8570.0),
('06/29/2011 21', 27.80, 70.62, 8524.0),
('06/29/2011 22', 32.90, 70.62, 8355.0),
('06/29/2011 23', 33.13, 70.63, 8256.0),
('06/29/2011 24', 43.43, 70.65, 7945.0),
('06/30/2011 01', 30.73, 70.68, 7618.0),
('06/30/2011 02', 21.47, 70.69, 7430.0),
('06/30/2011 03', 19.25, 70.70, 7260.0),
('06/30/2011 04', 17.42, 70.70, 7206.0),
('06/30/2011 05', 18.65, 70.71, 7218.0),
('06/30/2011 06', 22.33, 70.72, 7186.0),
('06/30/2011 07', 34.47, 70.75, 7463.0),
('06/30/2011 08', 30.62, 70.75, 7943.0),
('06/30/2011 09', 27.14, 70.74, 8331.0),
('06/30/2011 10', 45.22, 70.74, 8538.0),
('06/30/2011 11', 268.47, 71.03, 8677.0),
('06/30/2011 12', 222.32, 71.21, 8647.0),
('06/30/2011 13', 203.62, 71.32, 8675.0),
('06/30/2011 14', 411.83, 71.81, 8716.0),
('06/30/2011 15', 160.23, 71.96, 8714.0),
('06/30/2011 16', 56.26, 71.95, 8685.0),
('06/30/2011 17', 44.03, 71.84, 8695.0),
('06/30/2011 18', 28.20, 71.81, 8601.0),
('06/30/2011 19', 24.19, 71.79, 8424.0),
('06/30/2011 20', 23.45, 71.79, 8238.0),
('06/30/2011 21', 25.91, 71.79, 8113.0),
('06/30/2011 22', 32.23, 71.79, 8005.0),
('06/30/2011 23', 33.74, 71.80, 8003.0),
('06/30/2011 24', 48.62, 71.85, 7762.0),
('07/01/2011 01', 38.21, 71.88, 7465.0),
('07/01/2011 02', 30.60, 71.91, 7236.0),
('07/01/2011 03', 27.14, 71.93, 7136.0),
('07/01/2011 04', 23.42, 71.94, 7091.0),
('07/01/2011 05', 25.83, 71.96, 7108.0),
('07/01/2011 06', 21.02, 71.97, 7030.0),
('07/01/2011 07', 19.80, 71.98, 7048.0),
('07/01/2011 08', 13.62, 71.96, 7194.0),
('07/01/2011 09', 15.15, 71.93, 7436.0),
('07/01/2011 10', 17.87, 71.91, 7691.0),
('07/01/2011 11', 25.24, 71.89, 7918.0),
('07/01/2011 12', 31.00, 71.86, 8009.0),
('07/01/2011 13', 27.35, 71.84, 8051.0),
('07/01/2011 14', 26.98, 71.81, 8027.0),
('07/01/2011 15', 25.41, 71.77, 8016.0),
('07/01/2011 16', 23.88, 71.61, 8016.0),
('07/01/2011 17', 25.75, 71.47, 8044.0),
('07/01/2011 18', 24.38, 71.35, 8055.0),
('07/01/2011 19', 19.04, 71.33, 7961.0),
('07/01/2011 20', 15.41, 71.31, 7873.0),
('07/01/2011 21', 15.15, 71.30, 7813.0),
('07/01/2011 22', 20.73, 71.30, 7739.0),
('07/01/2011 23', 24.62, 71.30, 7763.0),
('07/01/2011 24', 17.60, 71.30, 7637.0),
('07/02/2011 01', 15.89, 71.31, 7467.0),
('07/02/2011 02', 14.94, 71.31, 7322.0),
('07/02/2011 03', 13.03, 71.31, 7192.0),
('07/02/2011 04', 12.02, 71.31, 7121.0),
('07/02/2011 05', 12.02, 71.31, 7110.0),
('07/02/2011 06', 12.07, 71.31, 7020.0),
('07/02/2011 07', 12.71, 71.31, 7039.0),
('07/02/2011 08', 12.46, 71.30, 7222.0),
('07/02/2011 09', 13.86, 71.28, 7499.0),
('07/02/2011 10', 16.92, 71.27, 7829.0),
('07/02/2011 11', 24.93, 71.24, 8085.0),
('07/02/2011 12', 28.18, 71.22, 8186.0),
('07/02/2011 13', 31.21, 71.20, 8262.0),
('07/02/2011 14', 30.68, 71.18, 8275.0),
('07/02/2011 15', 28.95, 71.15, 8277.0),
('07/02/2011 16', 30.02, 71.13, 8314.0),
('07/02/2011 17', 31.36, 71.11, 8351.0),
('07/02/2011 18', 41.50, 71.13, 8397.0),
('07/02/2011 19', 41.11, 71.17, 8339.0),
('07/02/2011 20', 30.94, 71.19, 8235.0),
('07/02/2011 21', 27.05, 71.21, 8115.0),
('07/02/2011 22', 24.98, 71.22, 8031.0),
('07/02/2011 23', 24.16, 71.24, 8040.0),
('07/02/2011 24', 24.42, 71.25, 7903.0),
('07/03/2011 01', 16.56, 71.26, 7621.0),
('07/03/2011 02', 15.09, 71.26, 7428.0),
('07/03/2011 03', 13.02, 71.27, 7286.0),
('07/03/2011 04', 12.06, 71.27, 7227.0),
('07/03/2011 05', 12.03, 71.27, 7183.0),
('07/03/2011 06', 11.96, 71.27, 7047.0),
('07/03/2011 07', 11.99, 71.27, 7033.0),
('07/03/2011 08', 11.98, 71.26, 7202.0),
('07/03/2011 09', 12.28, 71.25, 7457.0),
('07/03/2011 10', 12.08, 71.23, 7756.0),
('07/03/2011 11', 12.76, 71.21, 8008.0),
('07/03/2011 12', 13.07, 71.19, 8181.0),
('07/03/2011 13', 18.52, 71.18, 8285.0),
('07/03/2011 14', 18.25, 71.17, 8266.0),
('07/03/2011 15', 14.96, 71.15, 8151.0),
('07/03/2011 16', 14.97, 71.14, 8177.0),
('07/03/2011 17', 16.89, 71.12, 8294.0),
('07/03/2011 18', 19.16, 71.11, 8385.0),
('07/03/2011 19', 19.74, 71.10, 8291.0),
('07/03/2011 20', 15.70, 71.09, 8196.0),
('07/03/2011 21', 15.70, 71.09, 8080.0),
('07/03/2011 22', 17.62, 71.08, 8035.0),
('07/03/2011 23', 23.87, 71.08, 8040.0),
('07/03/2011 24', 15.83, 71.08, 7834.0),
('07/04/2011 01', 15.06, 71.09, 7552.0),
('07/04/2011 02', 12.91, 71.09, 7395.0),
('07/04/2011 03', 13.23, 71.09, 7281.0),
('07/04/2011 04', 12.01, 71.09, 7238.0),
('07/04/2011 05', 11.96, 71.09, 7244.0),
('07/04/2011 06', 11.89, 71.09, 7302.0),
('07/04/2011 07', 12.02, 71.09, 7531.0),
('07/04/2011 08', 12.67, 71.09, 7980.0),
('07/04/2011 09', 17.91, 71.09, 8368.0),
('07/04/2011 10', 20.91, 71.09, 8615.0),
('07/04/2011 11', 27.37, 71.09, 8835.0),
('07/04/2011 12', 28.75, 71.09, 8958.0),
('07/04/2011 13', 28.06, 71.10, 9021.0),
('07/04/2011 14', 31.34, 71.12, 9054.0),
('07/04/2011 15', 31.24, 71.14, 9100.0),
('07/04/2011 16', 38.33, 71.17, 9189.0),
('07/04/2011 17', 39.45, 71.18, 9182.0),
('07/04/2011 18', 39.01, 71.20, 9071.0),
('07/04/2011 19', 32.89, 71.21, 8824.0),
('07/04/2011 20', 26.33, 71.22, 8687.0),
('07/04/2011 21', 24.60, 71.23, 8614.0),
('07/04/2011 22', 25.26, 71.24, 8481.0),
('07/04/2011 23', 24.32, 71.24, 8364.0),
('07/04/2011 24', 16.27, 71.24, 8058.0),
('07/05/2011 01', 14.18, 71.24, 7745.0),
('07/05/2011 02', 11.99, 71.24, 7535.0),
('07/05/2011 03', 11.90, 71.24, 7417.0),
('07/05/2011 04', 11.89, 71.24, 7344.0),
('07/05/2011 05', 11.89, 71.24, 7316.0),
('07/05/2011 06', 11.89, 71.24, 7229.0),
('07/05/2011 07', 12.35, 71.24, 7529.0),
('07/05/2011 08', 13.19, 71.24, 8014.0),
('07/05/2011 09', 19.34, 71.25, 8428.0),
('07/05/2011 10', 30.89, 71.27, 8748.0),
('07/05/2011 11', 41.03, 71.30, 8974.0),
('07/05/2011 12', 38.47, 71.31, 9148.0),
('07/05/2011 13', 39.85, 71.33, 9204.0),
('07/05/2011 14', 53.55, 71.36, 9256.0),
('07/05/2011 15', 54.97, 71.39, 9278.0),
('07/05/2011 16', 444.43, 71.97, 9251.0),
('07/05/2011 17', 400.64, 72.49, 9230.0),
('07/05/2011 18', 382.71, 72.98, 9183.0),
('07/05/2011 19', 43.03, 73.00, 9009.0),
('07/05/2011 20', 39.27, 73.02, 8933.0),
('07/05/2011 21', 33.56, 73.03, 8829.0),
('07/05/2011 22', 40.42, 73.05, 8734.0),
('07/05/2011 23', 39.57, 73.07, 8651.0),
('07/05/2011 24', 39.78, 73.10, 8296.0),
('07/06/2011 01', 26.69, 73.11, 7981.0),
('07/06/2011 02', 22.41, 73.13, 7787.0),
('07/06/2011 03', 17.57, 73.14, 7656.0),
('07/06/2011 04', 16.79, 73.14, 7590.0),
('07/06/2011 05', 16.38, 73.15, 7595.0),
('07/06/2011 06', 16.38, 73.15, 7610.0),
('07/06/2011 07', 20.99, 73.16, 7856.0),
('07/06/2011 08', 27.94, 73.17, 8288.0),
('07/06/2011 09', 31.83, 73.17, 8664.0),
('07/06/2011 10', 41.61, 73.16, 8963.0),
