('07/12/2000 14', 398.70, 123.59, 6927.0),
('07/12/2000 15', 466.29, 124.14, 6890.0),
('07/12/2000 16', 88.76, 124.16, 6948.0),
('07/12/2000 17', 478.25, 124.73, 7013.0),
('07/12/2000 18', 136.38, 124.22, 6895.0),
('07/12/2000 19', 72.94, 124.16, 6696.0),
('07/12/2000 20', 62.17, 124.13, 6572.0),
('07/12/2000 21', 60.52, 124.12, 6464.0),
('07/12/2000 22', 64.20, 124.11, 6331.0),
('07/12/2000 23', 88.00, 124.13, 6388.0),
('07/12/2000 24', 57.60, 124.12, 6171.0),
('07/13/2000 01', 57.56, 124.12, 5885.0),
('07/13/2000 02', 52.00, 124.13, 5715.0),
('07/13/2000 03', 52.00, 124.14, 5606.0),
('07/13/2000 04', 52.00, 124.15, 5548.0),
('07/13/2000 05', 52.00, 124.15, 5539.0),
('07/13/2000 06', 52.00, 124.15, 5532.0),
('07/13/2000 07', 57.46, 124.14, 5682.0),
('07/13/2000 08', 60.53, 124.08, 6169.0),
('07/13/2000 09', 69.12, 123.96, 6574.0),
('07/13/2000 10', 70.34, 123.85, 6792.0),
('07/13/2000 11', 499.99, 124.32, 6967.0),
('07/13/2000 12', 499.99, 124.80, 7017.0),
('07/13/2000 13', 499.99, 125.27, 7015.0),
('07/13/2000 14', 499.99, 125.75, 7064.0),
('07/13/2000 15', 499.99, 126.23, 7118.0),
('07/13/2000 16', 499.99, 126.70, 7121.0),
('07/13/2000 17', 499.99, 127.19, 7110.0),
('07/13/2000 18', 508.49, 127.68, 7023.0),
('07/13/2000 19', 210.29, 127.78, 6918.0),
('07/13/2000 20', 121.17, 127.84, 6842.0),
('07/13/2000 21', 121.17, 127.90, 6773.0),
('07/13/2000 22', 121.17, 127.97, 6649.0),
('07/13/2000 23', 121.17, 128.05, 6666.0),
('07/13/2000 24', 76.64, 128.07, 6418.0),
('07/14/2000 01', 57.36, 128.08, 6093.0),
('07/14/2000 02', 57.36, 128.09, 5918.0),
('07/14/2000 03', 58.28, 128.11, 5788.0),
('07/14/2000 04', 58.28, 128.12, 5686.0),
('07/14/2000 05', 58.28, 128.13, 5679.0),
('07/14/2000 06', 58.22, 128.13, 5647.0),
('07/14/2000 07', 57.51, 128.12, 5817.0),
('07/14/2000 08', 68.73, 128.09, 6201.0),
('07/14/2000 09', 95.45, 128.00, 6544.0),
('07/14/2000 10', 95.45, 127.44, 6792.0),
('07/14/2000 11', 499.99, 127.44, 6792.0),
('07/14/2000 12', 499.99, 126.75, 6963.0),
('07/14/2000 13', 499.99, 126.37, 7001.0),
('07/14/2000 14', 531.74, 126.37, 7082.0),
('07/14/2000 15', 560.22, 126.38, 7057.0),
('07/14/2000 16', 746.69, 126.65, 6991.0),
('07/14/2000 17', 557.76, 126.66, 6991.0),
('07/14/2000 18', 499.99, 127.00, 6809.0),
('07/14/2000 19', 499.99, 127.48, 6639.0),
('07/14/2000 20', 499.99, 128.02, 6508.0),
('07/14/2000 21', 121.17, 128.03, 6399.0),
('07/14/2000 22', 86.59, 128.05, 6364.0),
('07/14/2000 23', 86.59, 128.08, 6344.0),
('07/14/2000 24', 60.10, 128.08, 6082.0),
('07/15/2000 01', 58.52, 128.08, 5833.0),
('07/15/2000 02', 57.82, 128.10, 5644.0),
('07/15/2000 03', 57.82, 128.11, 5550.0),
('07/15/2000 04', 57.82, 128.12, 5458.0),
('07/15/2000 05', 57.82, 128.14, 5386.0),
('07/15/2000 06', 57.82, 128.15, 5373.0),
('07/15/2000 07', 57.79, 128.15, 5373.0),
('07/15/2000 08', 57.64, 128.15, 5482.0),
('07/15/2000 09', 57.74, 128.14, 5729.0),
('07/15/2000 10', 63.35, 128.14, 6003.0),
('07/15/2000 11', 78.87, 128.15, 6180.0),
('07/15/2000 12', 109.99, 128.21, 6258.0),
('07/15/2000 13', 67.86, 128.21, 6320.0),
('07/15/2000 14', 109.99, 128.27, 6311.0),
('07/15/2000 15', 109.99, 128.33, 6275.0),
('07/15/2000 16', 109.99, 128.39, 6254.0),
('07/15/2000 17', 78.87, 128.40, 6238.0),
('07/15/2000 18', 76.12, 128.37, 6196.0),
('07/15/2000 19', 60.03, 128.35, 6073.0),
('07/15/2000 20', 57.86, 128.33, 5995.0),
('07/15/2000 21', 57.86, 128.32, 5926.0),
('07/15/2000 22', 58.18, 128.30, 5889.0),
('07/15/2000 23', 57.87, 128.29, 5967.0),
('07/15/2000 24', 57.88, 128.29, 5822.0),
('07/16/2000 01', 58.18, 128.28, 5625.0),
('07/16/2000 02', 57.10, 128.29, 5450.0),
('07/16/2000 03', 56.57, 128.29, 5355.0),
('07/16/2000 04', 56.53, 128.32, 5334.0),
('07/16/2000 05', 56.13, 128.37, 5304.0),
('07/16/2000 06', 56.05, 128.38, 5235.0),
('07/16/2000 07', 46.60, 128.36, 5206.0),
('07/16/2000 08', 44.48, 128.32, 5300.0),
('07/16/2000 09', 57.11, 128.30, 5492.0),
('07/16/2000 10', 56.91, 128.26, 5717.0),
('07/16/2000 11', 56.16, 128.23, 5870.0),
('07/16/2000 12', 56.49, 128.19, 6023.0),
('07/16/2000 13', 56.54, 128.16, 6094.0),
('07/16/2000 14', 56.55, 128.12, 6101.0),
('07/16/2000 15', 56.17, 128.09, 6089.0),
('07/16/2000 16', 55.79, 127.95, 6119.0),
('07/16/2000 17', 55.79, 127.28, 6153.0),
('07/16/2000 18', 55.79, 127.08, 6182.0),
('07/16/2000 19', 52.19, 126.94, 6108.0),
('07/16/2000 20', 52.00, 126.82, 6027.0),
('07/16/2000 21', 51.41, 126.73, 6003.0),
('07/16/2000 22', 51.73, 126.70, 6027.0),
('07/16/2000 23', 56.22, 126.67, 6061.0),
('07/16/2000 24', 47.09, 126.65, 5829.0),
('07/17/2000 01', 41.00, 126.62, 5627.0),
('07/17/2000 02', 41.00, 126.61, 5503.0),
('07/17/2000 03', 41.00, 126.59, 5446.0),
('07/17/2000 04', 26.78, 126.55, 5403.0),
('07/17/2000 05', 24.98, 126.52, 5427.0),
('07/17/2000 06', 38.87, 126.51, 5493.0),
('07/17/2000 07', 41.00, 126.50, 5650.0),
('07/17/2000 08', 51.45, 126.48, 5996.0),
('07/17/2000 09', 56.73, 126.48, 6332.0),
('07/17/2000 10', 59.09, 126.46, 6562.0),
('07/17/2000 11', 59.13, 126.44, 6707.0),
('07/17/2000 12', 61.68, 126.42, 6823.0),
('07/17/2000 13', 65.98, 126.41, 6861.0),
('07/17/2000 14', 59.66, 126.40, 6875.0),
('07/17/2000 15', 59.21, 126.38, 6812.0),
('07/17/2000 16', 59.21, 126.38, 6837.0),
('07/17/2000 17', 59.21, 126.37, 6827.0),
('07/17/2000 18', 59.17, 126.35, 6809.0),
('07/17/2000 19', 59.21, 126.33, 6597.0),
('07/17/2000 20', 59.18, 126.31, 6424.0),
('07/17/2000 21', 58.96, 126.30, 6318.0),
('07/17/2000 22', 56.01, 126.29, 6204.0),
('07/17/2000 23', 56.52, 126.28, 6178.0),
('07/17/2000 24', 54.45, 126.27, 5912.0),
('07/18/2000 01', 41.01, 126.24, 5670.0),
('07/18/2000 02', 41.01, 126.23, 5553.0),
('07/18/2000 03', 40.91, 126.22, 5461.0),
('07/18/2000 04', 40.72, 126.21, 5428.0),
('07/18/2000 05', 40.72, 126.20, 5429.0),
('07/18/2000 06', 40.72, 126.20, 5444.0),
('07/18/2000 07', 40.80, 126.21, 5621.0),
('07/18/2000 08', 50.68, 126.21, 5937.0),
('07/18/2000 09', 56.75, 126.22, 6175.0),
('07/18/2000 10', 56.75, 126.21, 6396.0),
('07/18/2000 11', 56.79, 126.21, 6547.0),
('07/18/2000 12', 56.80, 126.20, 6576.0),
('07/18/2000 13', 56.75, 126.19, 6616.0),
('07/18/2000 14', 56.75, 126.18, 6665.0),
('07/18/2000 15', 56.75, 126.17, 6722.0),
('07/18/2000 16', 57.07, 126.17, 6771.0),
('07/18/2000 17', 57.75, 126.16, 6810.0),
('07/18/2000 18', 189.00, 126.34, 6745.0),
('07/18/2000 19', 78.87, 126.36, 6502.0),
('07/18/2000 20', 57.75, 126.36, 6325.0),
('07/18/2000 21', 59.63, 126.35, 6266.0),
('07/18/2000 22', 64.34, 126.36, 6269.0),
('07/18/2000 23', 61.60, 126.36, 6227.0),
('07/18/2000 24', 55.68, 126.35, 5931.0),
('07/19/2000 01', 53.20, 126.34, 5699.0),
('07/19/2000 02', 52.24, 126.35, 5551.0),
('07/19/2000 03', 52.24, 126.36, 5459.0),
('07/19/2000 04', 52.21, 126.37, 5431.0),
('07/19/2000 05', 52.20, 126.38, 5421.0),
('07/19/2000 06', 51.52, 126.39, 5472.0),
('07/19/2000 07', 52.19, 126.37, 5669.0),
('07/19/2000 08', 52.32, 126.36, 6022.0),
('07/19/2000 09', 61.36, 126.36, 6313.0),
('07/19/2000 10', 99.97, 126.40, 6494.0),
('07/19/2000 11', 99.97, 126.43, 6612.0),
('07/19/2000 12', 99.97, 126.41, 6717.0),
('07/19/2000 13', 109.00, 126.43, 6766.0),
('07/19/2000 14', 88.16, 126.42, 6798.0),
('07/19/2000 15', 88.16, 126.42, 6817.0),
('07/19/2000 16', 88.50, 126.43, 6841.0),
('07/19/2000 17', 99.97, 126.46, 6825.0),
('07/19/2000 18', 88.16, 126.27, 6776.0),
('07/19/2000 19', 70.23, 126.25, 6594.0),
('07/19/2000 20', 63.79, 126.21, 6394.0),
('07/19/2000 21', 64.40, 126.18, 6379.0),
('07/19/2000 22', 499.99, 126.75, 6327.0),
('07/19/2000 23', 275.98, 127.02, 6252.0),
('07/19/2000 24', 62.58, 127.02, 5830.0),
('07/20/2000 01', 63.27, 127.02, 5713.0),
('07/20/2000 02', 63.26, 127.04, 5576.0),
('07/20/2000 03', 63.26, 127.06, 5487.0),
('07/20/2000 04', 57.27, 127.07, 5442.0),
('07/20/2000 05', 55.85, 127.08, 5429.0),
('07/20/2000 06', 55.88, 127.09, 5448.0),
('07/20/2000 07', 59.95, 127.08, 5588.0),
('07/20/2000 08', 64.40, 127.04, 6006.0),
('07/20/2000 09', 112.78, 126.98, 6343.0),
('07/20/2000 10', 135.20, 126.95, 6583.0),
('07/20/2000 11', 499.99, 127.47, 6714.0),
('07/20/2000 12', 260.00, 127.71, 6788.0),
('07/20/2000 13', 499.99, 128.28, 6815.0),
('07/20/2000 14', 518.33, 128.89, 6831.0),
('07/20/2000 15', 610.00, 129.63, 6849.0),
('07/20/2000 16', 610.00, 130.25, 6821.0),
('07/20/2000 17', 563.40, 130.82, 6792.0),
('07/20/2000 18', 547.37, 131.37, 6705.0),
('07/20/2000 19', 500.37, 131.94, 6505.0),
('07/20/2000 20', 449.00, 132.45, 6412.0),
('07/20/2000 21', 499.99, 133.03, 6342.0),
('07/20/2000 22', 499.99, 133.61, 6264.0),
('07/20/2000 23', 147.66, 133.72, 6259.0),
('07/20/2000 24', 64.40, 133.71, 6032.0),
('07/21/2000 01', 60.50, 133.73, 5759.0),
('07/21/2000 02', 55.57, 133.74, 5612.0),
('07/21/2000 03', 53.11, 133.75, 5519.0),
('07/21/2000 04', 53.11, 133.77, 5472.0),
('07/21/2000 05', 53.11, 133.78, 5461.0),
('07/21/2000 06', 54.79, 133.80, 5488.0),
('07/21/2000 07', 60.20, 133.80, 5658.0),
('07/21/2000 08', 70.32, 133.80, 6050.0),
('07/21/2000 09', 139.25, 133.79, 6406.0),
('07/21/2000 10', 447.95, 133.93, 6601.0),
('07/21/2000 11', 447.95, 134.36, 6744.0),
('07/21/2000 12', 447.95, 134.83, 6851.0),
('07/21/2000 13', 447.95, 135.24, 6858.0),
('07/21/2000 14', 499.99, 135.29, 6845.0),
('07/21/2000 15', 459.99, 135.71, 6852.0),
('07/21/2000 16', 200.00, 135.29, 6867.0),
('07/21/2000 17', 200.00, 134.91, 6872.0),
('07/21/2000 18', 499.99, 134.95, 6730.0),
('07/21/2000 19', 117.16, 134.46, 6554.0),
('07/21/2000 20', 95.00, 134.38, 6473.0),
('07/21/2000 21', 121.17, 134.43, 6379.0),
('07/21/2000 22', 121.17, 134.48, 6257.0),
('07/21/2000 23', 120.56, 134.52, 6268.0),
('07/21/2000 24', 69.43, 134.53, 5912.0),
('07/22/2000 01', 65.00, 134.54, 5809.0),
('07/22/2000 02', 60.80, 134.54, 5642.0),
('07/22/2000 03', 58.30, 134.54, 5496.0),
('07/22/2000 04', 53.75, 134.53, 5417.0),
('07/22/2000 05', 52.28, 134.52, 5374.0),
('07/22/2000 06', 52.23, 134.51, 5330.0),
('07/22/2000 07', 52.23, 134.48, 5318.0),
('07/22/2000 08', 58.18, 134.35, 5536.0),
('07/22/2000 09', 61.43, 134.21, 5822.0),
('07/22/2000 10', 62.62, 134.09, 6144.0),
('07/22/2000 11', 451.83, 134.51, 6354.0),
('07/22/2000 12', 147.47, 134.51, 6447.0),
('07/22/2000 13', 147.47, 134.50, 6543.0),
('07/22/2000 14', 448.09, 134.92, 6463.0),
('07/22/2000 15', 147.47, 134.91, 6447.0),
('07/22/2000 16', 147.47, 134.91, 6426.0),
('07/22/2000 17', 78.90, 134.80, 6455.0),
('07/22/2000 18', 148.00, 134.28, 6459.0),
('07/22/2000 19', 148.00, 134.23, 6285.0),
('07/22/2000 20', 77.54, 134.12, 6164.0),
('07/22/2000 21', 68.00, 134.01, 6131.0),
('07/22/2000 22', 68.00, 133.89, 6117.0),
('07/22/2000 23', 68.00, 133.80, 6168.0),
('07/22/2000 24', 56.39, 133.79, 5983.0),
('07/23/2000 01', 52.40, 133.77, 5803.0),
('07/23/2000 02', 52.34, 133.76, 5610.0),
('07/23/2000 03', 51.47, 133.75, 5486.0),
('07/23/2000 04', 51.13, 133.74, 5390.0),
('07/23/2000 05', 50.62, 133.73, 5360.0),
('07/23/2000 06', 44.85, 133.72, 5357.0),
('07/23/2000 07', 41.01, 133.69, 5318.0),
('07/23/2000 08', 46.22, 133.65, 5390.0),
('07/23/2000 09', 51.35, 133.52, 5594.0),
('07/23/2000 10', 51.28, 133.37, 5796.0),
('07/23/2000 11', 51.39, 133.24, 6049.0),
('07/23/2000 12', 51.76, 133.19, 6203.0),
('07/23/2000 13', 52.20, 133.14, 6249.0),
('07/23/2000 14', 52.10, 132.99, 6232.0),
('07/23/2000 15', 51.44, 132.85, 6185.0),
('07/23/2000 16', 51.36, 132.70, 6218.0),
('07/23/2000 17', 51.38, 132.56, 6258.0),
('07/23/2000 18', 51.40, 132.51, 6252.0),
('07/23/2000 19', 51.40, 132.46, 6153.0),
('07/23/2000 20', 51.40, 132.39, 6052.0),
('07/23/2000 21', 51.31, 132.30, 5989.0),
('07/23/2000 22', 51.24, 132.24, 6014.0),
('07/23/2000 23', 51.24, 132.19, 6053.0),
('07/23/2000 24', 50.86, 132.16, 5779.0),
('07/24/2000 01', 49.01, 132.14, 5595.0),
('07/24/2000 02', 46.44, 132.13, 5462.0),
('07/24/2000 03', 43.07, 132.12, 5405.0),
('07/24/2000 04', 43.07, 132.11, 5366.0),
('07/24/2000 05', 43.63, 132.10, 5417.0),
('07/24/2000 06', 49.91, 132.11, 5437.0),
('07/24/2000 07', 49.92, 132.11, 5628.0),
('07/24/2000 08', 50.00, 132.10, 6018.0),
('07/24/2000 09', 52.70, 132.09, 6387.0),
('07/24/2000 10', 54.07, 132.04, 6586.0),
('07/24/2000 11', 74.55, 132.02, 6776.0),
('07/24/2000 12', 90.00, 132.03, 6852.0),
('07/24/2000 13', 90.00, 132.01, 6876.0),
('07/24/2000 14', 79.09, 131.99, 6891.0),
('07/24/2000 15', 84.27, 132.00, 6875.0),
('07/24/2000 16', 95.33, 132.02, 6869.0),
('07/24/2000 17', 170.00, 132.14, 6926.0),
('07/24/2000 18', 160.40, 132.25, 6926.0),
('07/24/2000 19', 63.14, 132.23, 6650.0),
('07/24/2000 20', 56.45, 132.21, 6540.0),
('07/24/2000 21', 52.76, 132.18, 6417.0),
('07/24/2000 22', 50.79, 132.16, 6378.0),
('07/24/2000 23', 50.85, 132.13, 6391.0),
('07/24/2000 24', 50.77, 132.11, 6093.0),
('07/25/2000 01', 47.23, 132.10, 5838.0),
('07/25/2000 02', 46.74, 132.08, 5652.0),
('07/25/2000 03', 46.50, 132.08, 5522.0),
('07/25/2000 04', 46.40, 132.09, 5439.0),
('07/25/2000 05', 46.38, 132.09, 5426.0),
('07/25/2000 06', 46.82, 132.10, 5497.0),
('07/25/2000 07', 47.26, 132.13, 5657.0),
('07/25/2000 08', 47.43, 132.13, 6024.0),
('07/25/2000 09', 63.54, 132.13, 6385.0),
('07/25/2000 10', 145.24, 132.25, 6615.0),
('07/25/2000 11', 303.12, 132.58, 6725.0),
('07/25/2000 12', 295.00, 132.89, 6853.0),
('07/25/2000 13', 448.09, 133.41, 6900.0),
('07/25/2000 14', 448.09, 133.93, 6907.0),
('07/25/2000 15', 448.09, 134.44, 6924.0),
('07/25/2000 16', 448.09, 134.94, 6929.0),
('07/25/2000 17', 448.09, 135.45, 6912.0),
('07/25/2000 18', 448.09, 135.96, 6858.0),
('07/25/2000 19', 82.57, 135.97, 6688.0),
('07/25/2000 20', 115.53, 136.03, 6620.0),
('07/25/2000 21', 78.90, 136.04, 6554.0),
('07/25/2000 22', 84.60, 136.07, 6510.0),
('07/25/2000 23', 80.66, 136.09, 6389.0),
('07/25/2000 24', 47.94, 136.07, 6053.0),
('07/26/2000 01', 55.16, 136.07, 5793.0),
('07/26/2000 02', 55.71, 136.08, 5627.0),
('07/26/2000 03', 51.50, 136.10, 5542.0),
('07/26/2000 04', 50.94, 136.12, 5518.0),
('07/26/2000 05', 50.09, 136.13, 5506.0),
('07/26/2000 06', 50.01, 136.12, 5575.0),
('07/26/2000 07', 50.06, 136.11, 5702.0),
('07/26/2000 08', 54.66, 136.08, 6054.0),
('07/26/2000 09', 58.71, 136.05, 6314.0),
('07/26/2000 10', 63.96, 135.25, 6581.0),
('07/26/2000 11', 112.23, 134.40, 6765.0),
('07/26/2000 12', 354.11, 134.12, 6897.0),
('07/26/2000 13', 560.22, 134.28, 6889.0),
('07/26/2000 14', 560.22, 134.59, 6889.0),
('07/26/2000 15', 560.22, 135.15, 6893.0),
('07/26/2000 16', 224.00, 135.25, 6892.0),
('07/26/2000 17', 148.00, 135.25, 7003.0),
('07/26/2000 18', 148.00, 134.80, 6943.0),
('07/26/2000 19', 77.42, 134.64, 6777.0),
('07/26/2000 20', 58.70, 134.57, 6646.0),
('07/26/2000 21', 54.35, 134.54, 6527.0),
('07/26/2000 22', 54.03, 134.52, 6492.0),
('07/26/2000 23', 58.71, 134.50, 6508.0),
('07/26/2000 24', 65.85, 134.51, 6229.0),
('07/27/2000 01', 52.94, 134.50, 5924.0),
('07/27/2000 02', 48.98, 134.51, 5727.0),
('07/27/2000 03', 48.22, 134.54, 5582.0),
('07/27/2000 04', 48.11, 134.57, 5549.0),
('07/27/2000 05', 48.15, 134.60, 5581.0),
('07/27/2000 06', 48.35, 134.63, 5645.0),
('07/27/2000 07', 49.04, 134.63, 5741.0),
('07/27/2000 08', 49.04, 134.61, 6109.0),
('07/27/2000 09', 54.38, 134.59, 6468.0),
('07/27/2000 10', 78.90, 134.60, 6661.0),
('07/27/2000 11', 78.90, 134.61, 6874.0),
('07/27/2000 12', 148.00, 134.71, 7021.0),
('07/27/2000 13', 157.60, 134.82, 7026.0),
('07/27/2000 14', 200.00, 134.97, 7041.0),
('07/27/2000 15', 448.09, 134.91, 7020.0),
('07/27/2000 16', 200.00, 134.42, 7036.0),
('07/27/2000 17', 448.09, 134.28, 7026.0),
('07/27/2000 18', 77.90, 134.08, 6992.0),
('07/27/2000 19', 77.56, 134.07, 6936.0),
('07/27/2000 20', 77.56, 134.07, 6790.0),
('07/27/2000 21', 77.56, 134.07, 6677.0),
('07/27/2000 22', 77.56, 134.09, 6629.0),
('07/27/2000 23', 77.56, 134.11, 6581.0),
('07/27/2000 24', 77.56, 134.13, 6289.0),
('07/28/2000 01', 67.48, 134.14, 6019.0),
('07/28/2000 02', 53.20, 134.14, 5803.0),
('07/28/2000 03', 53.20, 134.14, 5698.0),
('07/28/2000 04', 53.20, 134.13, 5649.0),
('07/28/2000 05', 53.20, 134.13, 5646.0),
('07/28/2000 06', 53.20, 134.12, 5706.0),
('07/28/2000 07', 52.36, 134.11, 5852.0),
('07/28/2000 08', 60.55, 134.10, 6249.0),
('07/28/2000 09', 86.16, 134.11, 6593.0),
('07/28/2000 10', 148.00, 134.17, 6804.0),
('07/28/2000 11', 148.00, 133.89, 6977.0),
('07/28/2000 12', 148.00, 133.32, 7083.0),
('07/28/2000 13', 148.00, 132.75, 7111.0),
('07/28/2000 14', 148.00, 132.19, 7145.0),
('07/28/2000 15', 148.00, 131.63, 7130.0),
('07/28/2000 16', 448.09, 131.25, 7099.0),
('07/28/2000 17', 448.09, 130.87, 7033.0),
('07/28/2000 18', 499.99, 130.78, 6921.0),
('07/28/2000 19', 603.07, 131.30, 6756.0),
('07/28/2000 20', 128.14, 131.26, 6641.0),
('07/28/2000 21', 78.41, 131.15, 6578.0),
('07/28/2000 22', 91.67, 131.09, 6494.0),
('07/28/2000 23', 147.39, 131.18, 6414.0),
('07/28/2000 24', 69.57, 131.19, 6161.0),
('07/29/2000 01', 60.88, 131.19, 5921.0),
('07/29/2000 02', 56.92, 131.19, 5732.0),
('07/29/2000 03', 52.42, 131.18, 5577.0),
('07/29/2000 04', 52.72, 131.17, 5526.0),
('07/29/2000 05', 52.70, 131.16, 5512.0),
('07/29/2000 06', 52.42, 131.16, 5469.0),
('07/29/2000 07', 51.74, 131.14, 5433.0),
('07/29/2000 08', 52.67, 131.01, 5616.0),
('07/29/2000 09', 56.21, 130.68, 5912.0),
('07/29/2000 10', 66.08, 129.77, 6218.0),
('07/29/2000 11', 70.00, 128.96, 6375.0),
('07/29/2000 12', 70.00, 128.28, 6441.0),
('07/29/2000 13', 70.00, 127.60, 6432.0),
('07/29/2000 14', 70.00, 126.91, 6433.0),
('07/29/2000 15', 63.39, 126.19, 6428.0),
('07/29/2000 16', 61.91, 125.35, 6433.0),
('07/29/2000 17', 64.65, 125.11, 6451.0),
('07/29/2000 18', 119.68, 124.24, 6417.0),
('07/29/2000 19', 76.67, 124.13, 6262.0),
('07/29/2000 20', 66.25, 124.10, 6162.0),
('07/29/2000 21', 60.59, 124.06, 6097.0),
('07/29/2000 22', 61.95, 124.03, 6093.0),
('07/29/2000 23', 62.05, 124.00, 6182.0),
('07/29/2000 24', 61.21, 123.99, 5997.0),
('07/30/2000 01', 56.98, 123.99, 5776.0),
('07/30/2000 02', 51.68, 123.98, 5566.0),
('07/30/2000 03', 51.71, 123.97, 5457.0),
('07/30/2000 04', 51.64, 123.96, 5399.0),
('07/30/2000 05', 51.20, 123.95, 5354.0),
('07/30/2000 06', 41.71, 123.93, 5306.0),
('07/30/2000 07', 38.05, 123.90, 5238.0),
('07/30/2000 08', 45.31, 123.87, 5341.0),
('07/30/2000 09', 52.19, 123.81, 5579.0),
('07/30/2000 10', 52.75, 123.24, 5884.0),
('07/30/2000 11', 56.73, 122.63, 6136.0),
('07/30/2000 12', 61.91, 122.10, 6290.0),
('07/30/2000 13', 61.91, 121.49, 6388.0),
('07/30/2000 14', 61.96, 120.80, 6433.0),
('07/30/2000 15', 61.97, 120.11, 6448.0),
('07/30/2000 16', 61.97, 119.53, 6472.0),
('07/30/2000 17', 61.97, 118.99, 6503.0),
('07/30/2000 18', 63.74, 118.53, 6509.0),
('07/30/2000 19', 121.17, 118.48, 6426.0),
('07/30/2000 20', 121.17, 118.47, 6366.0),
('07/30/2000 21', 121.17, 118.52, 6314.0),
('07/30/2000 22', 121.17, 118.59, 6336.0),
('07/30/2000 23', 96.50, 118.63, 6379.0),
('07/30/2000 24', 60.97, 118.62, 6125.0),
('07/31/2000 01', 53.50, 118.61, 5845.0),
('07/31/2000 02', 52.73, 118.60, 5669.0),
('07/31/2000 03', 52.65, 118.59, 5605.0),
('07/31/2000 04', 52.65, 118.59, 5571.0),
('07/31/2000 05', 52.65, 118.58, 5593.0),
('07/31/2000 06', 52.65, 118.57, 5661.0),
('07/31/2000 07', 53.23, 118.56, 5810.0),
('07/31/2000 08', 53.65, 118.55, 6182.0),
('07/31/2000 09', 62.40, 118.56, 6575.0),
('07/31/2000 10', 165.66, 118.70, 6862.0),
('07/31/2000 11', 455.19, 119.23, 6972.0),
('07/31/2000 12', 448.97, 119.71, 7034.0),
('07/31/2000 13', 586.83, 120.31, 7127.0),
('07/31/2000 14', 668.52, 121.03, 7150.0),
('07/31/2000 15', 755.32, 121.97, 7106.0),
('07/31/2000 16', 755.32, 122.81, 7072.0),
('07/31/2000 17', 755.32, 123.68, 7057.0),
('07/31/2000 18', 755.32, 124.63, 7005.0),
('07/31/2000 19', 448.97, 125.15, 6836.0),
('07/31/2000 20', 248.79, 125.40, 6704.0),
('07/31/2000 21', 121.17, 125.48, 6603.0),
('07/31/2000 22', 121.17, 125.57, 6685.0),
('07/31/2000 23', 100.59, 125.62, 6490.0),
('07/31/2000 24', 58.76, 125.62, 6180.0),
('08/01/2000 01', 57.49, 125.62, 5914.0),
('08/01/2000 02', 57.49, 125.63, 5755.0),
('08/01/2000 03', 54.64, 125.66, 5653.0),
('08/01/2000 04', 51.60, 125.70, 5590.0),
('08/01/2000 05', 51.60, 125.72, 5593.0),
('08/01/2000 06', 53.75, 125.72, 5649.0),
('08/01/2000 07', 77.51, 125.79, 5763.0),
('08/01/2000 08', 98.24, 125.89, 6101.0),
('08/01/2000 09', 207.46, 126.10, 6475.0),
('08/01/2000 10', 448.97, 126.64, 6677.0),
('08/01/2000 11', 456.96, 127.19, 6803.0),
('08/01/2000 12', 502.26, 127.80, 6905.0),
('08/01/2000 13', 502.26, 128.40, 6928.0),
('08/01/2000 14', 550.56, 129.08, 6910.0),
('08/01/2000 15', 560.22, 129.78, 6967.0),
('08/01/2000 16', 560.22, 130.47, 6894.0),
('08/01/2000 17', 562.58, 131.17, 6888.0),
('08/01/2000 18', 561.44, 131.85, 6842.0),
('08/01/2000 19', 514.32, 132.48, 6636.0),
('08/01/2000 20', 499.99, 133.09, 6487.0),
('08/01/2000 21', 448.97, 133.63, 6348.0),
('08/01/2000 22', 148.00, 133.75, 6378.0),
('08/01/2000 23', 105.83, 133.81, 6295.0),
('08/01/2000 24', 54.74, 133.81, 5943.0),
('08/02/2000 01', 52.50, 133.80, 5698.0),
('08/02/2000 02', 52.50, 133.81, 5560.0),
('08/02/2000 03', 52.50, 133.82, 5455.0),
('08/02/2000 04', 52.50, 133.83, 5433.0),
('08/02/2000 05', 52.47, 133.85, 5441.0),
('08/02/2000 06', 52.42, 133.89, 5463.0),
('08/02/2000 07', 52.62, 133.92, 5592.0),
('08/02/2000 08', 53.42, 133.96, 5950.0),
('08/02/2000 09', 56.13, 133.96, 6289.0),
('08/02/2000 10', 77.59, 133.97, 6512.0),
('08/02/2000 11', 77.59, 133.98, 6664.0),
('08/02/2000 12', 77.59, 133.96, 6761.0),
('08/02/2000 13', 77.59, 133.95, 6775.0),
('08/02/2000 14', 77.59, 133.94, 6828.0),
('08/02/2000 15', 77.59, 133.94, 6844.0),
('08/02/2000 16', 77.59, 133.94, 6860.0),
('08/02/2000 17', 77.59, 133.93, 6867.0),
('08/02/2000 18', 58.92, 133.82, 6820.0),
('08/02/2000 19', 54.49, 133.68, 6631.0),
('08/02/2000 20', 54.93, 133.54, 6477.0),
('08/02/2000 21', 55.41, 133.50, 6399.0),
('08/02/2000 22', 53.42, 133.46, 6436.0),
('08/02/2000 23', 52.52, 133.42, 6343.0),
('08/02/2000 24', 51.86, 133.41, 5987.0),
('08/03/2000 01', 53.44, 133.40, 5738.0),
('08/03/2000 02', 53.27, 133.39, 5557.0),
('08/03/2000 03', 53.27, 133.39, 5510.0),
