('06/05/2008 23', 39.04, 101.20, 7599.0),
('06/05/2008 24', 27.42, 101.15, 7229.0),
('06/06/2008 01', 17.14, 101.13, 6912.0),
('06/06/2008 02', 17.05, 101.12, 6738.0),
('06/06/2008 03', 17.04, 101.11, 6649.0),
('06/06/2008 04', 17.05, 101.09, 6622.0),
('06/06/2008 05', 13.21, 101.05, 6626.0),
('06/06/2008 06', 15.76, 101.00, 6692.0),
('06/06/2008 07', 17.41, 100.95, 6992.0),
('06/06/2008 08', 15.06, 100.88, 7439.0),
('06/06/2008 09', 15.74, 100.79, 7759.0),
('06/06/2008 10', 28.33, 100.72, 7945.0),
('06/06/2008 11', 59.06, 100.66, 8022.0),
('06/06/2008 12', 70.73, 100.61, 8104.0),
('06/06/2008 13', 74.69, 100.56, 8097.0),
('06/06/2008 14', 74.32, 100.53, 8144.0),
('06/06/2008 15', 78.50, 100.50, 8082.0),
('06/06/2008 16', 69.41, 100.46, 8077.0),
('06/06/2008 17', 91.59, 100.46, 8053.0),
('06/06/2008 18', 111.09, 100.50, 7915.0),
('06/06/2008 19', 57.19, 100.49, 7754.0),
('06/06/2008 20', 15.80, 100.44, 7675.0),
('06/06/2008 21', 25.06, 100.39, 7679.0),
('06/06/2008 22', 36.79, 100.31, 7609.0),
('06/06/2008 23', 51.19, 100.28, 7514.0),
('06/06/2008 24', 16.42, 100.20, 7229.0),
('06/07/2008 01', 17.18, 100.17, 6987.0),
('06/07/2008 02', 16.03, 100.14, 6831.0),
('06/07/2008 03', 15.23, 100.11, 6723.0),
('06/07/2008 04', 12.02, 100.08, 6679.0),
('06/07/2008 05', 12.02, 100.03, 6659.0),
('06/07/2008 06', 9.68, 99.95, 6632.0),
('06/07/2008 07', 12.77, 99.90, 6706.0),
('06/07/2008 08', 13.20, 99.78, 6878.0),
('06/07/2008 09', 14.92, 99.65, 7257.0),
('06/07/2008 10', 18.22, 99.55, 7479.0),
('06/07/2008 11', 57.02, 99.52, 7640.0),
('06/07/2008 12', 39.40, 99.47, 7682.0),
('06/07/2008 13', 27.30, 99.41, 7707.0),
('06/07/2008 14', 24.96, 99.34, 7661.0),
('06/07/2008 15', 31.85, 99.28, 7655.0),
('06/07/2008 16', 67.41, 99.27, 7577.0),
('06/07/2008 17', 60.06, 99.25, 7640.0),
('06/07/2008 18', 66.28, 99.24, 7648.0),
('06/07/2008 19', 26.25, 99.20, 7534.0),
('06/07/2008 20', 15.19, 99.15, 7440.0),
('06/07/2008 21', 41.60, 99.11, 7409.0),
('06/07/2008 22', 19.46, 99.01, 7395.0),
('06/07/2008 23', 15.80, 98.91, 7419.0),
('06/07/2008 24', 15.86, 98.84, 7183.0),
('06/08/2008 01', 17.20, 98.77, 6911.0),
('06/08/2008 02', 15.59, 98.71, 6764.0),
('06/08/2008 03', 16.68, 98.57, 6646.0),
('06/08/2008 04', 17.04, 98.49, 6629.0),
('06/08/2008 05', 17.04, 98.41, 6551.0),
('06/08/2008 06', 15.92, 98.36, 6537.0),
('06/08/2008 07', 15.76, 98.29, 6502.0),
('06/08/2008 08', 14.45, 98.21, 6640.0),
('06/08/2008 09', 14.83, 98.11, 6912.0),
('06/08/2008 10', 65.34, 98.08, 7115.0),
('06/08/2008 11', 91.68, 98.09, 7316.0),
('06/08/2008 12', 108.41, 98.12, 7394.0),
('06/08/2008 13', 103.68, 98.14, 7459.0),
('06/08/2008 14', 88.86, 98.13, 7441.0),
('06/08/2008 15', 88.86, 98.13, 7415.0),
('06/08/2008 16', 100.80, 98.15, 7452.0),
('06/08/2008 17', 90.57, 98.15, 7488.0),
('06/08/2008 18', 115.79, 98.20, 7571.0),
('06/08/2008 19', 86.03, 98.21, 7475.0),
('06/08/2008 20', 98.21, 98.24, 7472.0),
('06/08/2008 21', 95.63, 98.28, 7377.0),
('06/08/2008 22', 101.55, 98.30, 7383.0),
('06/08/2008 23', 116.67, 98.34, 7311.0),
('06/08/2008 24', 83.12, 98.34, 6997.0),
('06/09/2008 01', 19.92, 98.28, 6783.0),
('06/09/2008 02', 19.23, 98.22, 6654.0),
('06/09/2008 03', 18.56, 98.15, 6628.0),
('06/09/2008 04', 18.56, 98.06, 6587.0),
('06/09/2008 05', 19.04, 97.97, 6610.0),
('06/09/2008 06', 19.50, 97.93, 6682.0),
('06/09/2008 07', 61.35, 97.98, 6987.0),
('06/09/2008 08', 142.63, 98.13, 7472.0),
('06/09/2008 09', 699.32, 99.01, 7574.0),
('06/09/2008 10', 270.92, 99.27, 7709.0),
('06/09/2008 11', 647.41, 100.04, 7820.0),
('06/09/2008 12', 994.16, 101.30, 7874.0),
('06/09/2008 13', 464.06, 101.81, 7868.0),
('06/09/2008 14', 188.78, 101.94, 7956.0),
('06/09/2008 15', 224.00, 102.13, 7967.0),
('06/09/2008 16', 270.53, 102.39, 7952.0),
('06/09/2008 17', 846.41, 103.46, 7974.0),
('06/09/2008 18', 502.52, 104.05, 7875.0),
('06/09/2008 19', 131.44, 104.14, 7726.0),
('06/09/2008 20', 104.21, 104.20, 7656.0),
('06/09/2008 21', 84.16, 104.25, 7610.0),
('06/09/2008 22', 86.74, 104.27, 7591.0),
('06/09/2008 23', 86.48, 104.27, 7509.0),
('06/09/2008 24', 28.56, 104.17, 7186.0),
('06/10/2008 01', 18.25, 104.11, 6929.0),
('06/10/2008 02', 17.09, 104.05, 6762.0),
('06/10/2008 03', 16.76, 103.99, 6708.0),
('06/10/2008 04', 17.14, 103.94, 6688.0),
('06/10/2008 05', 19.02, 103.91, 6668.0),
('06/10/2008 06', 37.43, 103.90, 6730.0),
('06/10/2008 07', 117.47, 104.01, 6984.0),
('06/10/2008 08', 566.69, 104.72, 7340.0),
('06/10/2008 09', 983.82, 105.98, 7547.0),
('06/10/2008 10', 999.99, 107.26, 7694.0),
('06/10/2008 11', 999.99, 108.54, 7651.0),
('06/10/2008 12', 999.99, 109.82, 7831.0),
('06/10/2008 13', 999.99, 111.10, 7823.0),
('06/10/2008 14', 987.60, 112.37, 7824.0),
('06/10/2008 15', 184.97, 112.54, 7843.0),
('06/10/2008 16', 125.50, 112.63, 7966.0),
('06/10/2008 17', 330.52, 113.01, 8018.0),
('06/10/2008 18', 464.99, 113.57, 7890.0),
('06/10/2008 19', 207.15, 113.76, 7718.0),
('06/10/2008 20', 120.48, 113.84, 7658.0),
('06/10/2008 21', 120.48, 113.90, 7641.0),
('06/10/2008 22', 119.94, 113.93, 7650.0),
('06/10/2008 23', 95.82, 113.95, 7471.0),
('06/10/2008 24', 82.18, 113.98, 7144.0),
('06/11/2008 01', 17.79, 113.95, 6872.0),
('06/11/2008 02', 14.92, 113.89, 6782.0),
('06/11/2008 03', 12.28, 113.83, 6700.0),
('06/11/2008 04', 11.96, 113.76, 6655.0),
('06/11/2008 05', 11.96, 113.70, 6665.0),
('06/11/2008 06', 13.94, 113.65, 6752.0),
('06/11/2008 07', 20.10, 113.62, 7053.0),
('06/11/2008 08', 89.89, 113.63, 7503.0),
('06/11/2008 09', 120.10, 113.67, 7773.0),
('06/11/2008 10', 252.55, 113.84, 7884.0),
('06/11/2008 11', 275.00, 114.00, 7912.0),
('06/11/2008 12', 469.23, 114.04, 7920.0),
('06/11/2008 13', 499.00, 114.52, 7874.0),
('06/11/2008 14', 417.61, 114.71, 7851.0),
('06/11/2008 15', 203.03, 114.61, 7895.0),
('06/11/2008 16', 275.00, 114.84, 7961.0),
('06/11/2008 17', 126.75, 114.50, 8018.0),
('06/11/2008 18', 120.00, 114.49, 8014.0),
('06/11/2008 19', 93.01, 114.49, 7811.0),
('06/11/2008 20', 69.03, 114.46, 7732.0),
('06/11/2008 21', 40.18, 114.40, 7710.0),
('06/11/2008 22', 69.88, 114.37, 7660.0),
('06/11/2008 23', 54.92, 114.32, 7579.0),
('06/11/2008 24', 16.25, 114.23, 7264.0),
('06/12/2008 01', 14.10, 114.16, 6996.0),
('06/12/2008 02', 12.06, 114.10, 6852.0),
('06/12/2008 03', 7.60, 114.05, 6739.0),
('06/12/2008 04', 10.56, 114.03, 6715.0),
('06/12/2008 05', 7.60, 114.01, 6703.0),
('06/12/2008 06', 8.27, 113.99, 6790.0),
('06/12/2008 07', 13.96, 113.96, 7073.0),
('06/12/2008 08', 15.61, 113.89, 7524.0),
('06/12/2008 09', 54.27, 113.86, 7815.0),
('06/12/2008 10', 93.85, 113.92, 7902.0),
('06/12/2008 11', 175.37, 114.09, 7985.0),
('06/12/2008 12', 86.18, 114.13, 8096.0),
('06/12/2008 13', 119.88, 114.19, 8158.0),
('06/12/2008 14', 121.64, 114.24, 8197.0),
('06/12/2008 15', 352.29, 114.58, 8086.0),
('06/12/2008 16', 300.06, 114.87, 8055.0),
('06/12/2008 17', 300.06, 115.16, 8042.0),
('06/12/2008 18', 300.06, 115.48, 7962.0),
('06/12/2008 19', 123.00, 115.56, 7864.0),
('06/12/2008 20', 120.00, 115.65, 7748.0),
('06/12/2008 21', 123.55, 115.74, 7702.0),
('06/12/2008 22', 122.15, 115.80, 7627.0),
('06/12/2008 23', 94.02, 115.86, 7610.0),
('06/12/2008 24', 27.75, 115.87, 7333.0),
('06/13/2008 01', 11.79, 115.84, 7010.0),
('06/13/2008 02', 11.22, 115.81, 6829.0),
('06/13/2008 03', 9.34, 115.77, 6722.0),
('06/13/2008 04', 7.60, 115.75, 6749.0),
('06/13/2008 05', 7.87, 115.73, 6748.0),
('06/13/2008 06', 7.60, 115.71, 6762.0),
('06/13/2008 07', 13.72, 115.66, 7092.0),
('06/13/2008 08', 21.13, 115.58, 7527.0),
('06/13/2008 09', 90.50, 115.55, 7867.0),
('06/13/2008 10', 135.67, 115.44, 8056.0),
('06/13/2008 11', 662.48, 116.19, 8071.0),
('06/13/2008 12', 578.37, 116.66, 8092.0),
('06/13/2008 13', 209.76, 116.71, 8111.0),
('06/13/2008 14', 127.45, 116.72, 8183.0),
('06/13/2008 15', 109.54, 116.70, 8135.0),
('06/13/2008 16', 89.89, 116.66, 8152.0),
('06/13/2008 17', 77.58, 116.59, 8107.0),
('06/13/2008 18', 21.83, 116.45, 8002.0),
('06/13/2008 19', 16.23, 116.30, 7796.0),
('06/13/2008 20', 13.55, 116.19, 7678.0),
('06/13/2008 21', 12.33, 116.08, 7583.0),
('06/13/2008 22', 12.63, 115.97, 7544.0),
('06/13/2008 23', 14.05, 115.87, 7540.0),
('06/13/2008 24', 14.68, 115.77, 7345.0),
('06/14/2008 01', 11.94, 115.70, 7085.0),
('06/14/2008 02', 9.07, 115.67, 6896.0),
('06/14/2008 03', 7.60, 115.64, 6779.0),
('06/14/2008 04', 7.60, 115.57, 6720.0),
('06/14/2008 05', 7.60, 115.51, 6715.0),
('06/14/2008 06', 7.17, 115.47, 6678.0),
('06/14/2008 07', 7.04, 115.44, 6711.0),
('06/14/2008 08', 7.60, 115.37, 6870.0),
('06/14/2008 09', 9.52, 115.27, 7151.0),
('06/14/2008 10', 13.67, 115.15, 7441.0),
('06/14/2008 11', 16.58, 114.88, 7561.0),
('06/14/2008 12', 18.94, 114.71, 7664.0),
('06/14/2008 13', 15.69, 113.90, 7652.0),
('06/14/2008 14', 14.55, 113.79, 7588.0),
('06/14/2008 15', 21.11, 113.69, 7560.0),
('06/14/2008 16', 19.95, 113.60, 7523.0),
('06/14/2008 17', 36.51, 113.54, 7534.0),
('06/14/2008 18', 61.12, 113.51, 7522.0),
('06/14/2008 19', 27.52, 113.45, 7438.0),
('06/14/2008 20', 20.64, 113.40, 7350.0),
('06/14/2008 21', 19.95, 113.36, 7283.0),
('06/14/2008 22', 19.44, 113.31, 7281.0),
('06/14/2008 23', 20.05, 113.25, 7365.0),
('06/14/2008 24', 18.04, 113.22, 7215.0),
('06/15/2008 01', 11.96, 113.20, 6885.0),
('06/15/2008 02', 11.95, 113.18, 6765.0),
('06/15/2008 03', 7.60, 113.16, 6682.0),
('06/15/2008 04', 7.60, 113.14, 6634.0),
('06/15/2008 05', 7.60, 113.12, 6608.0),
('06/15/2008 06', 7.60, 113.09, 6537.0),
('06/15/2008 07', 7.60, 113.04, 6547.0),
('06/15/2008 08', 7.60, 112.95, 6702.0),
('06/15/2008 09', 13.91, 112.70, 7011.0),
('06/15/2008 10', 16.12, 112.51, 7207.0),
('06/15/2008 11', 23.16, 112.10, 7352.0),
('06/15/2008 12', 27.29, 111.46, 7470.0),
('06/15/2008 13', 58.24, 111.11, 7499.0),
('06/15/2008 14', 77.44, 110.87, 7456.0),
('06/15/2008 15', 55.82, 110.41, 7428.0),
('06/15/2008 16', 58.20, 110.32, 7481.0),
('06/15/2008 17', 68.99, 109.89, 7493.0),
('06/15/2008 18', 67.63, 109.40, 7500.0),
('06/15/2008 19', 27.78, 109.10, 7455.0),
('06/15/2008 20', 25.06, 108.93, 7431.0),
('06/15/2008 21', 25.06, 108.76, 7442.0),
('06/15/2008 22', 29.78, 108.61, 7443.0),
('06/15/2008 23', 34.43, 108.31, 7471.0),
('06/15/2008 24', 17.42, 108.08, 7195.0),
('06/16/2008 01', 13.33, 107.93, 6877.0),
('06/16/2008 02', 11.96, 107.80, 6745.0),
('06/16/2008 03', 11.96, 107.65, 6668.0),
('06/16/2008 04', 11.96, 107.53, 6669.0),
('06/16/2008 05', 12.01, 107.42, 6682.0),
('06/16/2008 06', 11.99, 107.35, 6741.0),
('06/16/2008 07', 12.40, 107.32, 7060.0),
('06/16/2008 08', 12.94, 107.25, 7506.0),
('06/16/2008 09', 16.82, 107.10, 7823.0),
('06/16/2008 10', 32.81, 106.89, 8054.0),
('06/16/2008 11', 95.78, 106.59, 8187.0),
('06/16/2008 12', 155.35, 106.33, 8277.0),
('06/16/2008 13', 120.00, 105.86, 8297.0),
('06/16/2008 14', 120.16, 105.45, 8371.0),
('06/16/2008 15', 120.48, 105.41, 8377.0),
('06/16/2008 16', 157.09, 105.24, 8399.0),
('06/16/2008 17', 160.22, 105.19, 8387.0),
('06/16/2008 18', 81.93, 105.04, 8368.0),
('06/16/2008 19', 25.19, 104.90, 7903.0),
('06/16/2008 20', 24.10, 104.77, 8043.0),
('06/16/2008 21', 46.20, 104.69, 7964.0),
('06/16/2008 22', 35.58, 104.61, 7843.0),
('06/16/2008 23', 35.91, 104.51, 7750.0),
('06/16/2008 24', 18.81, 104.43, 7420.0),
('06/17/2008 01', 13.33, 104.36, 7078.0),
('06/17/2008 02', 11.73, 104.29, 6883.0),
('06/17/2008 03', 10.14, 104.23, 6791.0),
('06/17/2008 04', 7.72, 104.21, 6771.0),
('06/17/2008 05', 7.60, 104.17, 6751.0),
('06/17/2008 06', 7.60, 104.16, 6730.0),
('06/17/2008 07', 12.69, 104.16, 7030.0),
('06/17/2008 08', 54.21, 104.21, 7558.0),
('06/17/2008 09', 84.20, 104.29, 7897.0),
('06/17/2008 10', 118.98, 104.36, 8063.0),
('06/17/2008 11', 140.88, 104.46, 8220.0),
('06/17/2008 12', 120.00, 104.53, 8252.0),
('06/17/2008 13', 143.35, 104.62, 8379.0),
('06/17/2008 14', 190.06, 104.77, 8441.0),
('06/17/2008 15', 165.00, 104.88, 8336.0),
('06/17/2008 16', 135.75, 104.95, 8481.0),
('06/17/2008 17', 114.22, 104.98, 8465.0),
('06/17/2008 18', 54.17, 104.93, 8383.0),
('06/17/2008 19', 17.88, 104.85, 8116.0),
('06/17/2008 20', 17.24, 104.77, 7986.0),
('06/17/2008 21', 18.80, 104.70, 7903.0),
('06/17/2008 22', 19.05, 104.58, 7832.0),
('06/17/2008 23', 17.82, 104.44, 7673.0),
('06/17/2008 24', 15.99, 104.30, 7374.0),
('06/18/2008 01', 14.68, 104.24, 7073.0),
('06/18/2008 02', 15.04, 104.21, 6949.0),
('06/18/2008 03', 14.39, 104.17, 6809.0),
('06/18/2008 04', 12.63, 104.15, 6761.0),
('06/18/2008 05', 12.16, 104.12, 6752.0),
('06/18/2008 06', 13.66, 104.10, 6776.0),
('06/18/2008 07', 17.10, 104.09, 7080.0),
('06/18/2008 08', 37.98, 104.08, 7539.0),
('06/18/2008 09', 76.19, 104.10, 7843.0),
('06/18/2008 10', 76.68, 104.10, 8048.0),
('06/18/2008 11', 93.65, 104.04, 8188.0),
('06/18/2008 12', 117.65, 103.44, 8219.0),
('06/18/2008 13', 120.48, 103.06, 8187.0),
('06/18/2008 14', 123.59, 103.10, 8258.0),
('06/18/2008 15', 86.81, 103.09, 8228.0),
('06/18/2008 16', 86.56, 103.09, 8288.0),
('06/18/2008 17', 100.14, 103.10, 8301.0),
('06/18/2008 18', 64.33, 103.06, 8189.0),
('06/18/2008 19', 29.48, 103.00, 7989.0),
('06/18/2008 20', 21.87, 102.95, 7913.0),
('06/18/2008 21', 72.89, 102.98, 7856.0),
('06/18/2008 22', 83.76, 103.00, 7759.0),
('06/18/2008 23', 72.79, 102.99, 7660.0),
('06/18/2008 24', 23.75, 102.97, 7360.0),
('06/19/2008 01', 18.05, 102.98, 7065.0),
('06/19/2008 02', 15.74, 102.98, 6867.0),
('06/19/2008 03', 14.55, 102.99, 6773.0),
('06/19/2008 04', 13.95, 103.00, 6726.0),
('06/19/2008 05', 10.96, 103.01, 6691.0),
('06/19/2008 06', 11.73, 103.01, 6759.0),
('06/19/2008 07', 15.02, 103.00, 7081.0),
('06/19/2008 08', 27.49, 102.94, 7568.0),
('06/19/2008 09', 69.64, 102.90, 7892.0),
('06/19/2008 10', 89.21, 102.87, 8062.0),
('06/19/2008 11', 91.90, 102.84, 8167.0),
('06/19/2008 12', 92.00, 102.80, 8254.0),
('06/19/2008 13', 92.00, 102.76, 8298.0),
('06/19/2008 14', 105.52, 102.22, 8335.0),
('06/19/2008 15', 139.14, 101.75, 8334.0),
('06/19/2008 16', 112.16, 101.69, 8347.0),
('06/19/2008 17', 139.14, 101.62, 8355.0),
('06/19/2008 18', 99.69, 101.51, 8284.0),
('06/19/2008 19', 25.69, 101.39, 8086.0),
('06/19/2008 20', 22.00, 101.30, 8006.0),
('06/19/2008 21', 22.00, 101.20, 7941.0),
('06/19/2008 22', 33.63, 101.10, 7844.0),
('06/19/2008 23', 89.88, 101.12, 7746.0),
('06/19/2008 24', 16.42, 101.07, 7476.0),
('06/20/2008 01', 13.61, 101.07, 7157.0),
('06/20/2008 02', 12.20, 101.06, 6952.0),
('06/20/2008 03', 11.99, 101.06, 6846.0),
('06/20/2008 04', 11.98, 101.06, 6794.0),
('06/20/2008 05', 11.76, 101.06, 6803.0),
('06/20/2008 06', 11.76, 101.05, 6770.0),
('06/20/2008 07', 12.96, 101.01, 7101.0),
('06/20/2008 08', 20.50, 100.95, 7631.0),
('06/20/2008 09', 88.39, 100.98, 8007.0),
('06/20/2008 10', 101.63, 100.99, 8154.0),
('06/20/2008 11', 218.26, 101.16, 8280.0),
('06/20/2008 12', 314.93, 101.45, 8278.0),
('06/20/2008 13', 120.48, 101.40, 8398.0),
('06/20/2008 14', 120.48, 101.40, 8476.0),
('06/20/2008 15', 120.48, 101.40, 8464.0),
('06/20/2008 16', 99.61, 101.38, 8464.0),
('06/20/2008 17', 67.34, 101.30, 8446.0),
('06/20/2008 18', 27.20, 101.18, 8386.0),
('06/20/2008 19', 19.09, 101.05, 8204.0),
('06/20/2008 20', 18.15, 100.95, 8084.0),
('06/20/2008 21', 20.62, 100.85, 7975.0),
('06/20/2008 22', 22.85, 100.73, 7904.0),
('06/20/2008 23', 19.49, 100.64, 7817.0),
('06/20/2008 24', 17.37, 100.44, 7618.0),
('06/21/2008 01', 14.55, 100.35, 7304.0),
('06/21/2008 02', 11.46, 100.18, 7082.0),
('06/21/2008 03', 7.60, 100.07, 6963.0),
('06/21/2008 04', 8.72, 100.04, 6882.0),
('06/21/2008 05', 7.60, 99.95, 6825.0),
('06/21/2008 06', 7.60, 99.81, 6689.0),
('06/21/2008 07', 7.60, 99.66, 6777.0),
('06/21/2008 08', 7.59, 99.52, 7013.0),
('06/21/2008 09', 12.80, 99.38, 7436.0),
('06/21/2008 10', 16.59, 99.27, 7783.0),
('06/21/2008 11', 19.68, 99.16, 7985.0),
('06/21/2008 12', 44.41, 99.09, 8113.0),
('06/21/2008 13', 78.43, 99.07, 8093.0),
('06/21/2008 14', 28.17, 98.96, 8100.0),
('06/21/2008 15', 23.58, 98.83, 8122.0),
('06/21/2008 16', 25.06, 98.71, 8112.0),
('06/21/2008 17', 25.06, 98.58, 8145.0),
('06/21/2008 18', 23.83, 98.46, 8131.0),
('06/21/2008 19', 19.21, 98.35, 8008.0),
('06/21/2008 20', 16.14, 98.27, 7894.0),
('06/21/2008 21', 14.17, 98.18, 7795.0),
('06/21/2008 22', 15.95, 98.10, 7723.0),
('06/21/2008 23', 19.00, 98.03, 7752.0),
('06/21/2008 24', 15.81, 97.99, 7533.0),
('06/22/2008 01', 14.72, 97.99, 7314.0),
('06/22/2008 02', 12.31, 97.99, 7152.0),
('06/22/2008 03', 7.60, 97.98, 7036.0),
('06/22/2008 04', 7.60, 97.97, 6967.0),
('06/22/2008 05', 7.60, 97.96, 6937.0),
('06/22/2008 06', 7.60, 97.95, 6877.0),
('06/22/2008 07', 7.27, 97.93, 6783.0),
('06/22/2008 08', 5.49, 97.85, 6895.0),
('06/22/2008 09', 7.69, 97.77, 7153.0),
('06/22/2008 10', 12.98, 97.68, 7442.0),
('06/22/2008 11', 8.38, 97.58, 7597.0),
('06/22/2008 12', 13.85, 97.49, 7717.0),
('06/22/2008 13', 14.32, 97.40, 7786.0),
('06/22/2008 14', 14.55, 97.31, 7799.0),
('06/22/2008 15', 14.43, 97.22, 7774.0),
('06/22/2008 16', 14.16, 97.14, 7782.0),
('06/22/2008 17', 15.31, 97.05, 7851.0),
('06/22/2008 18', 17.53, 96.97, 7907.0),
('06/22/2008 19', 18.79, 96.91, 7832.0),
('06/22/2008 20', 18.06, 96.84, 7778.0),
('06/22/2008 21', 17.72, 96.78, 7741.0),
('06/22/2008 22', 15.22, 96.71, 7678.0),
('06/22/2008 23', 15.09, 96.64, 7648.0),
('06/22/2008 24', 13.26, 96.59, 7392.0),
('06/23/2008 01', 11.81, 96.59, 7096.0),
('06/23/2008 02', 8.32, 96.58, 6920.0),
('06/23/2008 03', 7.60, 96.56, 6826.0),
('06/23/2008 04', 7.60, 96.55, 6804.0),
('06/23/2008 05', 7.60, 96.53, 6813.0),
('06/23/2008 06', 7.60, 96.52, 6833.0),
('06/23/2008 07', 9.01, 96.50, 7187.0),
('06/23/2008 08', 13.53, 96.46, 7709.0),
('06/23/2008 09', 16.98, 96.36, 8074.0),
('06/23/2008 10', 21.05, 96.23, 8294.0),
('06/23/2008 11', 52.28, 96.06, 8429.0),
('06/23/2008 12', 86.24, 95.83, 8545.0),
('06/23/2008 13', 97.50, 95.78, 8552.0),
('06/23/2008 14', 89.06, 95.75, 8606.0),
('06/23/2008 15', 114.72, 95.77, 8650.0),
('06/23/2008 16', 120.48, 95.85, 8671.0),
('06/23/2008 17', 120.48, 95.92, 8652.0),
('06/23/2008 18', 82.64, 95.94, 8552.0),
('06/23/2008 19', 51.54, 95.92, 8295.0),
('06/23/2008 20', 20.54, 95.87, 8146.0),
('06/23/2008 21', 19.05, 95.80, 8110.0),
('06/23/2008 22', 24.69, 95.71, 8008.0),
('06/23/2008 23', 23.41, 95.60, 7914.0),
('06/23/2008 24', 16.43, 95.52, 7580.0),
('06/24/2008 01', 11.37, 95.49, 7234.0),
('06/24/2008 02', 7.92, 95.48, 7057.0),
('06/24/2008 03', 7.59, 95.47, 6933.0),
('06/24/2008 04', 7.59, 95.46, 6869.0),
('06/24/2008 05', 7.59, 95.45, 6875.0),
('06/24/2008 06', 7.59, 95.44, 6959.0),
('06/24/2008 07', 7.79, 95.43, 7295.0),
('06/24/2008 08', 10.67, 95.41, 7836.0),
('06/24/2008 09', 14.73, 95.33, 8167.0),
('06/24/2008 10', 15.07, 95.21, 8324.0),
('06/24/2008 11', 20.06, 95.10, 8495.0),
('06/24/2008 12', 26.09, 95.00, 8582.0),
('06/24/2008 13', 32.68, 94.89, 8545.0),
('06/24/2008 14', 30.65, 94.78, 8593.0),
('06/24/2008 15', 66.28, 94.71, 8618.0),
('06/24/2008 16', 76.81, 94.67, 8654.0),
('06/24/2008 17', 77.77, 94.62, 8649.0),
('06/24/2008 18', 66.19, 94.56, 8541.0),
('06/24/2008 19', 22.05, 94.47, 8310.0),
('06/24/2008 20', 20.32, 94.40, 8177.0),
('06/24/2008 21', 20.86, 94.32, 8137.0),
('06/24/2008 22', 18.37, 94.22, 8014.0),
('06/24/2008 23', 15.80, 94.12, 7901.0),
('06/24/2008 24', 14.80, 94.03, 7587.0),
('06/25/2008 01', 13.13, 93.92, 7273.0),
('06/25/2008 02', 8.03, 93.83, 7098.0),
('06/25/2008 03', 7.60, 93.81, 6922.0),
('06/25/2008 04', 7.60, 93.78, 6864.0),
('06/25/2008 05', 7.60, 93.76, 6905.0),
('06/25/2008 06', 7.60, 93.72, 6966.0),
('06/25/2008 07', 12.46, 93.62, 7264.0),
('06/25/2008 08', 11.94, 93.49, 7759.0),
('06/25/2008 09', 20.78, 93.34, 8027.0),
('06/25/2008 10', 46.01, 92.96, 8239.0),
('06/25/2008 11', 78.45, 92.45, 8367.0),
('06/25/2008 12', 120.40, 92.00, 8449.0),
('06/25/2008 13', 148.92, 91.59, 8516.0),
('06/25/2008 14', 101.09, 91.32, 8560.0),
('06/25/2008 15', 90.67, 91.28, 8582.0),
('06/25/2008 16', 79.58, 91.22, 8574.0),
('06/25/2008 17', 100.53, 90.95, 8652.0),
('06/25/2008 18', 112.97, 90.96, 8587.0),
('06/25/2008 19', 56.05, 90.92, 8403.0),
('06/25/2008 20', 21.37, 90.86, 8325.0),
('06/25/2008 21', 18.26, 90.81, 8212.0),
('06/25/2008 22', 16.32, 90.81, 8114.0),
('06/25/2008 23', 15.55, 90.74, 8069.0),
('06/25/2008 24', 14.86, 90.72, 7756.0),
('06/26/2008 01', 11.74, 90.70, 7388.0),
('06/26/2008 02', 7.60, 90.69, 7197.0),
('06/26/2008 03', 7.60, 90.69, 7098.0),
('06/26/2008 04', 7.60, 90.69, 7043.0),
('06/26/2008 05', 7.60, 90.69, 7026.0),
('06/26/2008 06', 7.60, 90.69, 7003.0),
('06/26/2008 07', 13.41, 90.70, 7310.0),
('06/26/2008 08', 8.98, 90.67, 7796.0),
('06/26/2008 09', 15.47, 90.66, 8171.0),
('06/26/2008 10', 17.16, 90.57, 8358.0),
('06/26/2008 11', 45.76, 90.28, 8471.0),
('06/26/2008 12', 31.44, 89.22, 8582.0),
('06/26/2008 13', 43.62, 88.26, 8616.0),
('06/26/2008 14', 25.00, 87.38, 8670.0),
('06/26/2008 15', 24.75, 87.27, 8619.0),
('06/26/2008 16', 49.54, 87.23, 8607.0),
('06/26/2008 17', 23.54, 87.17, 8570.0),
('06/26/2008 18', 15.24, 87.07, 8408.0),
('06/26/2008 19', 12.46, 86.98, 8210.0),
('06/26/2008 20', 12.79, 86.89, 8054.0),
('06/26/2008 21', 13.98, 86.81, 7977.0),
('06/26/2008 22', 15.32, 86.72, 7895.0),
('06/26/2008 23', 15.79, 86.59, 7869.0),
('06/26/2008 24', 26.77, 86.52, 7627.0),
('06/27/2008 01', 15.56, 86.52, 7338.0),
('06/27/2008 02', 14.72, 86.52, 7150.0),
('06/27/2008 03', 14.46, 86.53, 7054.0),
('06/27/2008 04', 13.90, 86.54, 7029.0),
('06/27/2008 05', 13.86, 86.54, 7036.0),
('06/27/2008 06', 13.86, 86.54, 7033.0),
('06/27/2008 07', 15.23, 86.54, 7319.0),
('06/27/2008 08', 10.16, 86.44, 7770.0),
('06/27/2008 09', 17.32, 86.29, 8044.0),
('06/27/2008 10', 68.86, 86.21, 8274.0),
('06/27/2008 11', 82.70, 86.11, 8438.0),
('06/27/2008 12', 120.06, 86.11, 8485.0),
