('07/06/2020 15', 36.85, 34.14, 9708.0),
('07/06/2020 16', 37.02, 34.14, 9773.0),
('07/06/2020 17', 37.34, 34.14, 9826.0),
('07/06/2020 18', 39.73, 34.15, 9850.0),
('07/06/2020 19', 37.52, 34.16, 9670.0),
('07/06/2020 20', 34.25, 34.16, 9484.0),
('07/06/2020 21', 34.05, 34.17, 9306.0),
('07/06/2020 22', 32.95, 34.17, 9136.0),
('07/06/2020 23', 32.35, 34.18, 8999.0),
('07/06/2020 24', 30.29, 34.19, 8700.0),
('07/07/2020 01', 30.56, 34.20, 8507.0),
('07/07/2020 02', 30.18, 34.21, 8378.0),
('07/07/2020 03', 28.44, 34.23, 8287.0),
('07/07/2020 04', 28.79, 34.24, 8278.0),
('07/07/2020 05', 28.75, 34.25, 8238.0),
('07/07/2020 06', 28.82, 34.27, 8214.0),
('07/07/2020 07', 30.12, 34.28, 8458.0),
('07/07/2020 08', 28.77, 34.31, 8822.0),
('07/07/2020 09', 30.89, 34.33, 9119.0),
('07/07/2020 10', 30.96, 34.33, 9285.0),
('07/07/2020 11', 32.52, 34.33, 9436.0),
('07/07/2020 12', 34.34, 34.34, 9537.0),
('07/07/2020 13', 34.15, 34.35, 9604.0),
('07/07/2020 14', 32.08, 34.36, 9625.0),
('07/07/2020 15', 30.96, 34.37, 9591.0),
('07/07/2020 16', 30.91, 34.37, 9635.0),
('07/07/2020 17', 29.38, 34.37, 9613.0),
('07/07/2020 18', 28.78, 34.36, 9554.0),
('07/07/2020 19', 25.56, 34.35, 9298.0),
('07/07/2020 20', 24.39, 34.34, 9159.0),
('07/07/2020 21', 24.51, 34.32, 9061.0),
('07/07/2020 22', 25.76, 34.31, 8994.0),
('07/07/2020 23', 25.98, 34.30, 8815.0),
('07/07/2020 24', 28.37, 34.30, 8567.0),
('07/08/2020 01', 27.92, 34.29, 8347.0),
('07/08/2020 02', 20.94, 34.29, 8167.0),
('07/08/2020 03', 17.79, 34.28, 8056.0),
('07/08/2020 04', 1.44, 34.24, 8003.0),
('07/08/2020 05', 0.00, 34.20, 8058.0),
('07/08/2020 06', 0.00, 34.15, 8125.0),
('07/08/2020 07', 0.00, 34.11, 8300.0),
('07/08/2020 08', 6.37, 34.07, 8614.0),
('07/08/2020 09', 14.71, 34.05, 8925.0),
('07/08/2020 10', 14.07, 34.02, 9149.0),
('07/08/2020 11', 19.86, 34.00, 9288.0),
('07/08/2020 12', 23.39, 33.99, 9429.0),
('07/08/2020 13', 24.54, 33.99, 9388.0),
('07/08/2020 14', 26.29, 33.98, 9380.0),
('07/08/2020 15', 24.85, 33.97, 9380.0),
('07/08/2020 16', 21.50, 33.96, 9392.0),
('07/08/2020 17', 24.29, 33.95, 9421.0),
('07/08/2020 18', 28.45, 33.94, 9428.0),
('07/08/2020 19', 29.32, 33.94, 9244.0),
('07/08/2020 20', 34.36, 33.96, 9098.0),
('07/08/2020 21', 34.55, 33.98, 9006.0),
('07/08/2020 22', 34.76, 34.00, 8931.0),
('07/08/2020 23', 34.71, 34.00, 8829.0),
('07/08/2020 24', 33.57, 34.01, 8578.0),
('07/09/2020 01', 29.33, 34.02, 8302.0),
('07/09/2020 02', 29.14, 34.03, 8182.0),
('07/09/2020 03', 27.95, 34.03, 8059.0),
('07/09/2020 04', 27.67, 34.03, 8031.0),
('07/09/2020 05', 27.67, 34.03, 8092.0),
('07/09/2020 06', 27.76, 34.04, 8129.0),
('07/09/2020 07', 27.58, 34.05, 8288.0),
('07/09/2020 08', 27.86, 34.05, 8643.0),
('07/09/2020 09', 28.19, 34.06, 8977.0),
('07/09/2020 10', 30.03, 34.07, 9201.0),
('07/09/2020 11', 34.60, 34.08, 9401.0),
('07/09/2020 12', 34.80, 34.08, 9571.0),
('07/09/2020 13', 34.85, 34.09, 9651.0),
('07/09/2020 14', 37.38, 34.10, 9694.0),
('07/09/2020 15', 37.44, 34.11, 9684.0),
('07/09/2020 16', 37.43, 34.11, 9653.0),
('07/09/2020 17', 37.47, 34.13, 9652.0),
('07/09/2020 18', 38.63, 34.16, 9684.0),
('07/09/2020 19', 37.92, 34.18, 9531.0),
('07/09/2020 20', 37.32, 34.21, 9358.0),
('07/09/2020 21', 37.23, 34.23, 9209.0),
('07/09/2020 22', 32.26, 34.23, 9076.0),
('07/09/2020 23', 33.73, 34.24, 8948.0),
('07/09/2020 24', 29.06, 34.24, 8636.0),
('07/10/2020 01', 26.94, 34.25, 8448.0),
('07/10/2020 02', 24.42, 34.26, 8293.0),
('07/10/2020 03', 23.14, 34.26, 8197.0),
('07/10/2020 04', 22.96, 34.27, 8120.0),
('07/10/2020 05', 21.65, 34.27, 8129.0),
('07/10/2020 06', 21.05, 34.27, 8144.0),
('07/10/2020 07', 20.29, 34.27, 8334.0),
('07/10/2020 08', 16.99, 34.26, 8664.0),
('07/10/2020 09', 18.28, 34.25, 8969.0),
('07/10/2020 10', 25.42, 34.24, 9210.0),
('07/10/2020 11', 29.25, 34.24, 9339.0),
('07/10/2020 12', 29.26, 34.23, 9491.0),
('07/10/2020 13', 29.42, 34.23, 9540.0),
('07/10/2020 14', 32.06, 34.23, 9556.0),
('07/10/2020 15', 33.94, 34.23, 9549.0),
('07/10/2020 16', 34.17, 34.23, 9609.0),
('07/10/2020 17', 34.32, 34.23, 9614.0),
('07/10/2020 18', 34.92, 34.23, 9618.0),
('07/10/2020 19', 37.30, 34.24, 9470.0),
('07/10/2020 20', 29.78, 34.23, 9347.0),
('07/10/2020 21', 29.36, 34.23, 9205.0),
('07/10/2020 22', 29.30, 34.23, 9057.0),
('07/10/2020 23', 29.31, 34.23, 8971.0),
('07/10/2020 24', 29.07, 34.23, 8672.0),
('07/11/2020 01', 28.12, 34.23, 8453.0),
('07/11/2020 02', 25.17, 34.23, 8278.0),
('07/11/2020 03', 19.72, 34.22, 8137.0),
('07/11/2020 04', 18.13, 34.21, 8069.0),
('07/11/2020 05', 18.64, 34.21, 8027.0),
('07/11/2020 06', 18.67, 34.20, 7948.0),
('07/11/2020 07', 18.67, 34.19, 7969.0),
('07/11/2020 08', 19.28, 34.17, 8153.0),
('07/11/2020 09', 26.50, 34.16, 8407.0),
('07/11/2020 10', 29.38, 34.16, 8687.0),
('07/11/2020 11', 30.65, 34.15, 8961.0),
('07/11/2020 12', 32.41, 34.15, 9053.0),
('07/11/2020 13', 36.36, 34.15, 9108.0),
('07/11/2020 14', 34.79, 34.15, 9130.0),
('07/11/2020 15', 34.71, 34.15, 9196.0),
('07/11/2020 16', 34.70, 34.12, 9258.0),
('07/11/2020 17', 34.77, 33.68, 9357.0),
('07/11/2020 18', 34.78, 33.64, 9441.0),
('07/11/2020 19', 34.61, 33.63, 9336.0),
('07/11/2020 20', 34.19, 33.61, 9166.0),
('07/11/2020 21', 30.10, 33.60, 9076.0),
('07/11/2020 22', 32.26, 33.60, 8951.0),
('07/11/2020 23', 32.85, 33.60, 8893.0),
('07/11/2020 24', 30.21, 33.59, 8642.0),
('07/12/2020 01', 25.59, 33.59, 8465.0),
('07/12/2020 02', 18.06, 33.57, 8326.0),
('07/12/2020 03', 11.04, 33.54, 8233.0),
('07/12/2020 04', 10.05, 33.52, 8182.0),
('07/12/2020 05', 13.44, 33.49, 8157.0),
('07/12/2020 06', 16.32, 33.48, 8025.0),
('07/12/2020 07', 10.77, 33.45, 7979.0),
('07/12/2020 08', 15.26, 33.43, 8122.0),
('07/12/2020 09', 18.22, 33.41, 8359.0),
('07/12/2020 10', 24.64, 33.39, 8645.0),
('07/12/2020 11', 26.11, 33.36, 8868.0),
('07/12/2020 12', 26.11, 33.35, 8964.0),
('07/12/2020 13', 26.11, 33.33, 8968.0),
('07/12/2020 14', 25.02, 33.30, 8985.0),
('07/12/2020 15', 23.27, 33.26, 8927.0),
('07/12/2020 16', 23.81, 33.23, 8882.0),
('07/12/2020 17', 25.50, 33.20, 9053.0),
('07/12/2020 18', 27.79, 32.89, 9135.0),
('07/12/2020 19', 28.20, 32.86, 9044.0),
('07/12/2020 20', 21.62, 32.84, 8875.0),
('07/12/2020 21', 19.96, 32.83, 8729.0),
('07/12/2020 22', 27.49, 32.82, 8676.0),
('07/12/2020 23', 29.27, 32.82, 8599.0),
('07/12/2020 24', 28.09, 32.81, 8418.0),
('07/13/2020 01', 29.38, 32.80, 8200.0),
('07/13/2020 02', 26.86, 32.80, 8048.0),
('07/13/2020 03', 23.25, 32.80, 8005.0),
('07/13/2020 04', 19.55, 32.80, 7993.0),
('07/13/2020 05', 18.92, 32.79, 7994.0),
('07/13/2020 06', 17.66, 32.79, 8015.0),
('07/13/2020 07', 18.89, 32.78, 8176.0),
('07/13/2020 08', 21.55, 32.77, 8512.0),
('07/13/2020 09', 23.37, 32.76, 8842.0),
('07/13/2020 10', 22.65, 32.74, 9036.0),
('07/13/2020 11', 25.79, 32.73, 9217.0),
('07/13/2020 12', 27.08, 32.72, 9281.0),
('07/13/2020 13', 27.03, 32.68, 9321.0),
('07/13/2020 14', 27.11, 32.65, 9335.0),
('07/13/2020 15', 24.76, 32.62, 9351.0),
('07/13/2020 16', 24.88, 32.58, 9364.0),
('07/13/2020 17', 30.50, 32.53, 9372.0),
('07/13/2020 18', 32.97, 32.44, 9282.0),
('07/13/2020 19', 29.20, 32.36, 9135.0),
('07/13/2020 20', 26.73, 32.05, 8964.0),
('07/13/2020 21', 26.91, 32.05, 8817.0),
('07/13/2020 22', 33.02, 32.07, 8686.0),
('07/13/2020 23', 33.37, 32.08, 8660.0),
('07/13/2020 24', 29.19, 32.09, 8435.0),
('07/14/2020 01', 22.49, 32.08, 8234.0),
('07/14/2020 02', 19.50, 32.07, 8080.0),
('07/14/2020 03', 16.26, 32.06, 8058.0),
('07/14/2020 04', 12.80, 32.05, 8072.0),
('07/14/2020 05', 11.19, 32.04, 8093.0),
('07/14/2020 06', 14.67, 32.04, 8097.0),
('07/14/2020 07', 20.66, 32.04, 8253.0),
('07/14/2020 08', 15.30, 32.04, 8521.0),
('07/14/2020 09', 24.91, 32.05, 8782.0),
('07/14/2020 10', 32.40, 32.06, 8993.0),
('07/14/2020 11', 35.45, 32.08, 9147.0),
('07/14/2020 12', 35.47, 32.09, 9250.0),
('07/14/2020 13', 35.58, 32.10, 9325.0),
('07/14/2020 14', 34.96, 32.10, 9399.0),
('07/14/2020 15', 32.82, 32.11, 9437.0),
('07/14/2020 16', 31.15, 32.11, 9530.0),
('07/14/2020 17', 33.90, 32.11, 9602.0),
('07/14/2020 18', 33.91, 32.12, 9639.0),
('07/14/2020 19', 32.32, 32.12, 9521.0),
('07/14/2020 20', 33.28, 32.12, 9448.0),
('07/14/2020 21', 33.90, 32.13, 9307.0),
('07/14/2020 22', 34.57, 32.13, 9105.0),
('07/14/2020 23', 32.91, 32.14, 8943.0),
('07/14/2020 24', 31.20, 32.15, 8591.0),
('07/15/2020 01', 31.01, 32.16, 8321.0),
('07/15/2020 02', 30.00, 32.18, 8175.0),
('07/15/2020 03', 29.22, 32.19, 8089.0),
('07/15/2020 04', 28.88, 32.21, 8048.0),
('07/15/2020 05', 31.42, 32.23, 8060.0),
('07/15/2020 06', 31.96, 32.25, 8090.0),
('07/15/2020 07', 32.02, 32.27, 8271.0),
('07/15/2020 08', 31.49, 32.28, 8609.0),
('07/15/2020 09', 33.06, 32.30, 8884.0),
('07/15/2020 10', 34.04, 32.31, 9072.0),
('07/15/2020 11', 35.72, 32.31, 9306.0),
('07/15/2020 12', 36.06, 32.32, 9475.0),
('07/15/2020 13', 36.19, 32.33, 9558.0),
('07/15/2020 14', 36.69, 32.34, 9563.0),
('07/15/2020 15', 35.19, 32.34, 9573.0),
('07/15/2020 16', 33.83, 32.35, 9636.0),
('07/15/2020 17', 33.82, 32.35, 9670.0),
('07/15/2020 18', 34.01, 32.36, 9656.0),
('07/15/2020 19', 33.83, 32.37, 9546.0),
('07/15/2020 20', 33.77, 32.37, 9421.0),
('07/15/2020 21', 32.96, 32.37, 9332.0),
('07/15/2020 22', 94.67, 32.46, 9105.0),
('07/15/2020 23', 364.00, 32.92, 8937.0),
('07/15/2020 24', 40.63, 32.94, 8735.0),
('07/16/2020 01', 39.00, 32.96, 8499.0),
('07/16/2020 02', 31.85, 32.98, 8343.0),
('07/16/2020 03', 31.09, 33.00, 8245.0),
('07/16/2020 04', 29.68, 33.01, 8189.0),
('07/16/2020 05', 29.78, 33.03, 8191.0),
('07/16/2020 06', 29.78, 33.04, 8231.0),
('07/16/2020 07', 29.74, 33.05, 8424.0),
('07/16/2020 08', 27.44, 33.05, 8773.0),
('07/16/2020 09', 31.66, 33.05, 9125.0),
('07/16/2020 10', 34.52, 33.05, 9395.0),
('07/16/2020 11', 38.45, 33.05, 9595.0),
('07/16/2020 12', 40.31, 33.01, 9674.0),
('07/16/2020 13', 35.20, 32.99, 9779.0),
('07/16/2020 14', 38.55, 32.99, 9841.0),
('07/16/2020 15', 35.07, 32.97, 9815.0),
('07/16/2020 16', 34.53, 32.96, 9882.0),
('07/16/2020 17', 36.55, 32.92, 9917.0),
('07/16/2020 18', 34.04, 32.90, 9813.0),
('07/16/2020 19', 33.53, 32.85, 9597.0),
('07/16/2020 20', 30.42, 32.79, 9454.0),
('07/16/2020 21', 29.25, 32.78, 9211.0),
('07/16/2020 22', 29.23, 32.77, 9042.0),
('07/16/2020 23', 27.67, 32.76, 8930.0),
('07/16/2020 24', 28.70, 32.75, 8628.0),
('07/17/2020 01', 29.37, 32.75, 8337.0),
('07/17/2020 02', 26.32, 32.74, 8132.0),
('07/17/2020 03', 23.63, 32.73, 7979.0),
('07/17/2020 04', 23.32, 32.71, 7945.0),
('07/17/2020 05', 23.75, 32.70, 7965.0),
('07/17/2020 06', 28.54, 32.70, 8053.0),
('07/17/2020 07', 29.71, 32.70, 8243.0),
('07/17/2020 08', 29.77, 32.71, 8602.0),
('07/17/2020 09', 30.06, 32.70, 8923.0),
('07/17/2020 10', 30.45, 32.70, 9144.0),
('07/17/2020 11', 34.74, 32.70, 9351.0),
('07/17/2020 12', 37.31, 32.70, 9500.0),
('07/17/2020 13', 37.39, 32.68, 9516.0),
('07/17/2020 14', 37.63, 32.68, 9535.0),
('07/17/2020 15', 37.57, 32.67, 9534.0),
('07/17/2020 16', 36.31, 32.67, 9439.0),
('07/17/2020 17', 33.87, 32.67, 9419.0),
('07/17/2020 18', 32.28, 32.67, 9382.0),
('07/17/2020 19', 29.85, 32.67, 9223.0),
('07/17/2020 20', 29.87, 32.66, 9103.0),
('07/17/2020 21', 28.56, 32.66, 8908.0),
('07/17/2020 22', 24.50, 32.65, 8738.0),
('07/17/2020 23', 20.37, 32.64, 8672.0),
('07/17/2020 24', 17.05, 32.62, 8417.0),
('07/18/2020 01', 18.89, 32.60, 8137.0),
('07/18/2020 02', 6.59, 32.57, 8008.0),
('07/18/2020 03', 15.70, 32.56, 7910.0),
('07/18/2020 04', 19.16, 32.54, 7828.0),
('07/18/2020 05', 19.93, 32.53, 7815.0),
('07/18/2020 06', 19.99, 32.51, 7810.0),
('07/18/2020 07', 19.51, 32.49, 7797.0),
('07/18/2020 08', 19.16, 32.47, 7981.0),
('07/18/2020 09', 25.52, 32.46, 8213.0),
('07/18/2020 10', 25.10, 32.45, 8457.0),
('07/18/2020 11', 29.12, 32.43, 8662.0),
('07/18/2020 12', 29.74, 32.31, 8816.0),
('07/18/2020 13', 29.84, 32.18, 8907.0),
('07/18/2020 14', 29.25, 32.06, 8891.0),
('07/18/2020 15', 29.14, 32.01, 8911.0),
('07/18/2020 16', 29.71, 31.99, 8939.0),
('07/18/2020 17', 29.82, 31.97, 9085.0),
('07/18/2020 18', 29.79, 31.88, 9182.0),
('07/18/2020 19', 29.84, 31.80, 9144.0),
('07/18/2020 20', 29.67, 31.78, 9012.0),
('07/18/2020 21', 29.71, 31.78, 8871.0),
('07/18/2020 22', 29.76, 31.77, 8778.0),
('07/18/2020 23', 29.69, 31.76, 8735.0),
('07/18/2020 24', 31.03, 31.76, 8522.0),
('07/19/2020 01', 28.97, 31.75, 8308.0),
('07/19/2020 02', 27.29, 31.75, 8099.0),
('07/19/2020 03', 24.58, 31.74, 7982.0),
('07/19/2020 04', 23.69, 31.73, 7942.0),
('07/19/2020 05', 21.20, 31.72, 7875.0),
('07/19/2020 06', 20.26, 31.71, 7824.0),
('07/19/2020 07', 20.12, 31.70, 7811.0),
('07/19/2020 08', 21.20, 31.68, 7922.0),
('07/19/2020 09', 24.16, 31.66, 8124.0),
('07/19/2020 10', 27.99, 31.63, 8387.0),
('07/19/2020 11', 29.71, 31.54, 8657.0),
('07/19/2020 12', 29.81, 31.39, 8818.0),
('07/19/2020 13', 34.10, 30.83, 8943.0),
('07/19/2020 14', 34.22, 30.71, 9000.0),
('07/19/2020 15', 34.70, 30.61, 9061.0),
('07/19/2020 16', 37.90, 30.27, 9104.0),
('07/19/2020 17', 37.83, 30.21, 9131.0),
('07/19/2020 18', 38.18, 30.15, 9184.0),
('07/19/2020 19', 37.01, 30.10, 9143.0),
('07/19/2020 20', 34.75, 30.08, 9008.0),
('07/19/2020 21', 30.92, 30.07, 8814.0),
('07/19/2020 22', 28.21, 30.06, 8694.0),
('07/19/2020 23', 23.56, 30.05, 8599.0),
('07/19/2020 24', 30.19, 30.04, 8348.0),
('07/20/2020 01', 26.20, 30.03, 8100.0),
('07/20/2020 02', 23.83, 30.02, 8042.0),
('07/20/2020 03', 20.88, 30.00, 7954.0),
('07/20/2020 04', 19.08, 29.99, 7917.0),
('07/20/2020 05', 19.24, 29.97, 7967.0),
('07/20/2020 06', 20.41, 29.96, 8039.0),
('07/20/2020 07', 25.74, 29.95, 8254.0),
('07/20/2020 08', 30.07, 29.95, 8647.0),
('07/20/2020 09', 33.33, 29.95, 8971.0),
('07/20/2020 10', 34.31, 29.95, 9237.0),
('07/20/2020 11', 32.52, 29.95, 9431.0),
('07/20/2020 12', 36.13, 29.95, 9650.0),
('07/20/2020 13', 38.14, 29.95, 9708.0),
('07/20/2020 14', 37.14, 29.92, 9761.0),
('07/20/2020 15', 38.50, 29.89, 9780.0),
('07/20/2020 16', 40.54, 29.90, 9785.0),
('07/20/2020 17', 59.02, 29.94, 9840.0),
('07/20/2020 18', 65.83, 29.98, 9830.0),
('07/20/2020 19', 37.33, 29.98, 9732.0),
('07/20/2020 20', 37.07, 29.98, 9593.0),
('07/20/2020 21', 36.83, 30.00, 9432.0),
('07/20/2020 22', 36.81, 30.01, 9305.0),
('07/20/2020 23', 36.89, 30.02, 9195.0),
('07/20/2020 24', 36.76, 30.03, 8882.0),
('07/21/2020 01', 32.59, 30.04, 8590.0),
('07/21/2020 02', 28.88, 30.05, 8385.0),
('07/21/2020 03', 27.99, 30.06, 8244.0),
('07/21/2020 04', 27.20, 30.06, 8209.0),
('07/21/2020 05', 26.84, 30.07, 8211.0),
('07/21/2020 06', 26.58, 30.07, 8253.0),
('07/21/2020 07', 26.82, 30.07, 8410.0),
('07/21/2020 08', 21.61, 30.07, 8819.0),
('07/21/2020 09', 28.86, 30.07, 9164.0),
('07/21/2020 10', 31.20, 30.07, 9371.0),
('07/21/2020 11', 36.14, 30.08, 9616.0),
('07/21/2020 12', 31.29, 30.07, 9732.0),
('07/21/2020 13', 33.46, 30.07, 9826.0),
('07/21/2020 14', 36.61, 30.07, 9832.0),
('07/21/2020 15', 36.58, 30.07, 9841.0),
('07/21/2020 16', 37.01, 30.08, 9836.0),
('07/21/2020 17', 36.91, 30.08, 9884.0),
('07/21/2020 18', 36.69, 30.08, 9893.0),
('07/21/2020 19', 37.11, 30.08, 9830.0),
('07/21/2020 20', 36.64, 30.09, 9711.0),
('07/21/2020 21', 36.37, 30.09, 9536.0),
('07/21/2020 22', 34.41, 30.09, 9324.0),
('07/21/2020 23', 32.71, 30.10, 9150.0),
('07/21/2020 24', 32.99, 30.09, 8828.0),
('07/22/2020 01', 30.49, 30.09, 8623.0),
('07/22/2020 02', 25.69, 30.08, 8446.0),
('07/22/2020 03', 25.51, 30.07, 8311.0),
('07/22/2020 04', 25.34, 30.06, 8190.0),
('07/22/2020 05', 24.73, 30.05, 8137.0),
('07/22/2020 06', 25.34, 30.05, 8203.0),
('07/22/2020 07', 29.93, 30.05, 8436.0),
('07/22/2020 08', 31.42, 30.05, 8803.0),
('07/22/2020 09', 30.79, 30.05, 9084.0),
('07/22/2020 10', 31.91, 30.04, 9348.0),
('07/22/2020 11', 30.42, 30.01, 9547.0),
('07/22/2020 12', 36.06, 29.84, 9775.0),
('07/22/2020 13', 42.41, 29.69, 9887.0),
('07/22/2020 14', 42.52, 29.58, 9897.0),
('07/22/2020 15', 43.70, 29.48, 9934.0),
('07/22/2020 16', 683.51, 30.27, 9965.0),
('07/22/2020 17', 489.26, 30.79, 9966.0),
('07/22/2020 18', 439.59, 31.25, 9945.0),
('07/22/2020 19', 123.18, 31.33, 9821.0),
('07/22/2020 20', 121.20, 31.45, 9745.0),
('07/22/2020 21', 41.62, 31.46, 9631.0),
('07/22/2020 22', 37.09, 31.47, 9478.0),
('07/22/2020 23', 36.70, 31.47, 9334.0),
('07/22/2020 24', 37.35, 31.48, 9039.0),
('07/23/2020 01', 37.20, 31.50, 8758.0),
('07/23/2020 02', 31.42, 31.51, 8574.0),
('07/23/2020 03', 30.30, 31.53, 8459.0),
('07/23/2020 04', 30.08, 31.54, 8405.0),
('07/23/2020 05', 30.48, 31.55, 8398.0),
('07/23/2020 06', 30.37, 31.57, 8421.0),
('07/23/2020 07', 34.89, 31.59, 8565.0),
('07/23/2020 08', 33.57, 31.60, 8966.0),
('07/23/2020 09', 36.61, 31.60, 9298.0),
('07/23/2020 10', 37.30, 31.61, 9495.0),
('07/23/2020 11', 37.74, 31.61, 9721.0),
('07/23/2020 12', 38.29, 31.56, 9882.0),
('07/23/2020 13', 37.66, 31.53, 9961.0),
('07/23/2020 14', 37.60, 31.52, 10005.0),
('07/23/2020 15', 37.96, 31.46, 9977.0),
('07/23/2020 16', 38.18, 31.40, 9993.0),
('07/23/2020 17', 36.82, 31.30, 9968.0),
('07/23/2020 18', 32.30, 31.20, 9864.0),
('07/23/2020 19', 29.90, 31.16, 9684.0),
('07/23/2020 20', 29.38, 31.15, 9626.0),
('07/23/2020 21', 31.78, 31.15, 9483.0),
('07/23/2020 22', 27.91, 31.14, 9299.0),
('07/23/2020 23', 27.11, 31.13, 9178.0),
('07/23/2020 24', 32.32, 31.13, 8790.0),
('07/24/2020 01', 30.54, 31.13, 8497.0),
('07/24/2020 02', 29.81, 31.14, 8279.0),
('07/24/2020 03', 30.23, 31.16, 8185.0),
('07/24/2020 04', 30.29, 31.17, 8169.0),
('07/24/2020 05', 30.30, 31.20, 8144.0),
('07/24/2020 06', 30.30, 31.21, 8213.0),
('07/24/2020 07', 30.25, 31.22, 8406.0),
('07/24/2020 08', 30.27, 31.23, 8747.0),
('07/24/2020 09', 30.41, 31.23, 9030.0),
('07/24/2020 10', 30.25, 31.22, 9246.0),
('07/24/2020 11', 30.87, 31.21, 9407.0),
('07/24/2020 12', 31.07, 31.17, 9509.0),
('07/24/2020 13', 30.50, 31.09, 9564.0),
('07/24/2020 14', 29.10, 30.98, 9552.0),
('07/24/2020 15', 29.45, 30.89, 9582.0),
('07/24/2020 16', 27.49, 30.81, 9599.0),
('07/24/2020 17', 30.05, 30.80, 9583.0),
('07/24/2020 18', 30.51, 30.76, 9536.0),
('07/24/2020 19', 23.46, 30.75, 9268.0),
('07/24/2020 20', 19.87, 30.74, 9124.0),
('07/24/2020 21', 16.46, 30.72, 8916.0),
('07/24/2020 22', 16.84, 30.70, 8851.0),
('07/24/2020 23', 28.84, 30.70, 8773.0),
('07/24/2020 24', 29.52, 30.70, 8467.0),
('07/25/2020 01', 26.73, 30.70, 8211.0),
('07/25/2020 02', 23.97, 30.69, 8068.0),
('07/25/2020 03', 21.31, 30.69, 7982.0),
('07/25/2020 04', 20.63, 30.68, 7934.0),
('07/25/2020 05', 21.12, 30.67, 7947.0),
('07/25/2020 06', 27.88, 30.67, 8003.0),
('07/25/2020 07', 29.90, 30.67, 7992.0),
('07/25/2020 08', 30.25, 30.68, 8144.0),
('07/25/2020 09', 29.78, 30.68, 8312.0),
('07/25/2020 10', 30.00, 30.67, 8517.0),
('07/25/2020 11', 31.22, 30.67, 8778.0),
('07/25/2020 12', 34.69, 30.67, 8914.0),
('07/25/2020 13', 35.21, 30.67, 8991.0),
('07/25/2020 14', 34.66, 30.62, 9004.0),
('07/25/2020 15', 31.74, 30.59, 8982.0),
('07/25/2020 16', 31.43, 30.55, 9008.0),
('07/25/2020 17', 34.95, 30.55, 9099.0),
('07/25/2020 18', 35.21, 30.55, 9134.0),
('07/25/2020 19', 35.30, 30.55, 9107.0),
('07/25/2020 20', 35.38, 30.55, 9011.0),
('07/25/2020 21', 35.24, 30.55, 8892.0),
('07/25/2020 22', 35.06, 30.56, 8795.0),
('07/25/2020 23', 33.18, 30.57, 8791.0),
('07/25/2020 24', 32.70, 30.58, 8527.0),
('07/26/2020 01', 31.30, 30.60, 8253.0),
('07/26/2020 02', 29.95, 30.61, 8073.0),
('07/26/2020 03', 29.88, 30.63, 7965.0),
('07/26/2020 04', 30.01, 30.67, 7943.0),
('07/26/2020 05', 30.06, 30.72, 7911.0),
('07/26/2020 06', 30.00, 30.76, 7869.0),
('07/26/2020 07', 30.03, 30.77, 7820.0),
('07/26/2020 08', 29.98, 30.78, 7929.0),
('07/26/2020 09', 30.31, 30.79, 8210.0),
('07/26/2020 10', 32.79, 30.79, 8434.0),
('07/26/2020 11', 35.33, 30.80, 8659.0),
('07/26/2020 12', 34.69, 30.80, 8826.0),
('07/26/2020 13', 34.70, 30.80, 8913.0),
('07/26/2020 14', 55.71, 30.83, 8999.0),
('07/26/2020 15', 40.11, 30.84, 9046.0),
('07/26/2020 16', 40.31, 30.86, 9160.0),
('07/26/2020 17', 41.16, 30.88, 9320.0),
('07/26/2020 18', 36.92, 30.89, 9448.0),
('07/26/2020 19', 34.34, 30.89, 9448.0),
('07/26/2020 20', 33.22, 30.90, 9406.0),
('07/26/2020 21', 31.58, 30.90, 9312.0),
('07/26/2020 22', 33.67, 30.91, 9185.0),
('07/26/2020 23', 32.31, 30.91, 9044.0),
('07/26/2020 24', 29.96, 30.91, 8657.0),
('07/27/2020 01', 29.64, 30.90, 8375.0),
('07/27/2020 02', 28.46, 30.90, 8190.0),
('07/27/2020 03', 26.14, 30.90, 8092.0),
('07/27/2020 04', 25.00, 30.89, 8059.0),
('07/27/2020 05', 25.21, 30.88, 8050.0),
('07/27/2020 06', 26.19, 30.88, 8122.0),
('07/27/2020 07', 27.82, 30.89, 8320.0),
('07/27/2020 08', 22.00, 30.89, 8713.0),
('07/27/2020 09', 29.22, 30.90, 9119.0),
('07/27/2020 10', 31.15, 30.90, 9419.0),
('07/27/2020 11', 33.79, 30.91, 9687.0),
('07/27/2020 12', 34.81, 30.91, 9913.0),
('07/27/2020 13', 34.73, 30.92, 9996.0),
('07/27/2020 14', 35.42, 30.93, 10033.0),
('07/27/2020 15', 35.45, 30.94, 10036.0),
('07/27/2020 16', 90.77, 31.02, 10135.0),
('07/27/2020 17', 751.67, 32.03, 10132.0),
('07/27/2020 18', 722.02, 32.99, 10090.0),
('07/27/2020 19', 727.13, 33.96, 9903.0),
('07/27/2020 20', 626.42, 34.80, 9731.0),
('07/27/2020 21', 56.29, 34.86, 9654.0),
('07/27/2020 22', 44.79, 34.90, 9550.0),
('07/27/2020 23', 36.15, 34.92, 9438.0),
('07/27/2020 24', 32.50, 34.94, 9075.0),
('07/28/2020 01', 31.15, 34.95, 8768.0),
('07/28/2020 02', 28.91, 34.96, 8612.0),
('07/28/2020 03', 27.99, 34.96, 8473.0),
('07/28/2020 04', 25.16, 34.96, 8384.0),
