('07/05/2022 08', 52.32, 119.04, 9495.0),
('07/05/2022 09', 51.95, 119.03, 9804.0),
('07/05/2022 10', 56.77, 119.01, 9988.0),
('07/05/2022 11', 55.59, 118.98, 10117.0),
('07/05/2022 12', 53.14, 118.94, 10181.0),
('07/05/2022 13', 51.58, 118.89, 10251.0),
('07/05/2022 14', 52.08, 118.84, 10234.0),
('07/05/2022 15', 55.06, 118.81, 10297.0),
('07/05/2022 16', 55.33, 118.79, 10275.0),
('07/05/2022 17', 52.27, 118.75, 10277.0),
('07/05/2022 18', 51.69, 118.70, 10226.0),
('07/05/2022 19', 52.17, 118.56, 10074.0),
('07/05/2022 20', 91.02, 118.52, 9914.0),
('07/05/2022 21', 159.72, 118.56, 9770.0),
('07/05/2022 22', 138.10, 118.60, 9635.0),
('07/05/2022 23', 94.85, 118.59, 9568.0),
('07/05/2022 24', 90.63, 118.59, 9329.0),
('07/06/2022 01', 73.95, 118.61, 9075.0),
('07/06/2022 02', 63.67, 118.63, 8941.0),
('07/06/2022 03', 68.10, 118.65, 8868.0),
('07/06/2022 04', 63.85, 118.67, 8840.0),
('07/06/2022 05', 65.92, 118.69, 8847.0),
('07/06/2022 06', 65.38, 118.70, 8908.0),
('07/06/2022 07', 67.64, 118.71, 9117.0),
('07/06/2022 08', 58.54, 118.69, 9469.0),
('07/06/2022 09', 61.05, 118.48, 9735.0),
('07/06/2022 10', 76.22, 118.44, 9872.0),
('07/06/2022 11', 86.33, 118.41, 10015.0),
('07/06/2022 12', 74.96, 118.36, 10076.0),
('07/06/2022 13', 72.74, 118.25, 10107.0),
('07/06/2022 14', 78.48, 118.20, 10140.0),
('07/06/2022 15', 88.28, 118.16, 10106.0),
('07/06/2022 16', 124.12, 118.19, 9979.0),
('07/06/2022 17', 123.66, 118.21, 9918.0),
('07/06/2022 18', 153.88, 118.27, 9966.0),
('07/06/2022 19', 121.65, 118.25, 9965.0),
('07/06/2022 20', 97.20, 118.07, 9915.0),
('07/06/2022 21', 96.65, 117.95, 9847.0),
('07/06/2022 22', 81.33, 117.68, 9777.0),
('07/06/2022 23', 77.37, 117.44, 9665.0),
('07/06/2022 24', 83.10, 117.28, 9382.0),
('07/07/2022 01', 75.79, 117.21, 9136.0),
('07/07/2022 02', 71.56, 117.15, 8969.0),
('07/07/2022 03', 67.86, 117.09, 8821.0),
('07/07/2022 04', 69.15, 117.03, 8775.0),
('07/07/2022 05', 70.69, 116.98, 8830.0),
('07/07/2022 06', 67.34, 116.92, 8857.0),
('07/07/2022 07', 72.68, 116.87, 9080.0),
('07/07/2022 08', 67.14, 116.84, 9435.0),
('07/07/2022 09', 87.44, 116.84, 9743.0),
('07/07/2022 10', 83.22, 116.84, 9963.0),
('07/07/2022 11', 117.49, 116.73, 10138.0),
('07/07/2022 12', 98.15, 116.60, 10211.0),
('07/07/2022 13', 110.25, 116.40, 10277.0),
('07/07/2022 14', 96.06, 116.23, 10328.0),
('07/07/2022 15', 130.97, 116.04, 10318.0),
('07/07/2022 16', 120.75, 115.76, 10355.0),
('07/07/2022 17', 114.62, 115.31, 10396.0),
('07/07/2022 18', 88.22, 114.78, 10384.0),
('07/07/2022 19', 72.44, 114.34, 10246.0),
('07/07/2022 20', 122.91, 113.93, 10148.0),
('07/07/2022 21', 153.87, 113.67, 9945.0),
('07/07/2022 22', 114.38, 113.10, 9769.0),
('07/07/2022 23', 79.60, 112.96, 9730.0),
('07/07/2022 24', 77.07, 112.90, 9494.0),
('07/08/2022 01', 57.46, 112.69, 9223.0),
('07/08/2022 02', 56.91, 112.39, 9050.0),
('07/08/2022 03', 51.92, 112.30, 8921.0),
('07/08/2022 04', 47.82, 112.22, 8832.0),
('07/08/2022 05', 46.54, 112.14, 8865.0),
('07/08/2022 06', 47.79, 112.07, 8901.0),
('07/08/2022 07', 55.89, 111.99, 9122.0),
('07/08/2022 08', 61.49, 111.83, 9533.0),
('07/08/2022 09', 74.63, 111.74, 9882.0),
('07/08/2022 10', 64.21, 111.66, 10114.0),
('07/08/2022 11', 81.67, 111.56, 10314.0),
('07/08/2022 12', 88.56, 111.36, 10416.0),
('07/08/2022 13', 108.16, 111.34, 10455.0),
('07/08/2022 14', 117.66, 111.33, 10521.0),
('07/08/2022 15', 106.43, 111.31, 10569.0),
('07/08/2022 16', 120.03, 111.32, 10553.0),
('07/08/2022 17', 98.39, 111.29, 10520.0),
('07/08/2022 18', 162.13, 111.37, 10504.0),
('07/08/2022 19', 116.35, 111.41, 10259.0),
('07/08/2022 20', 121.74, 111.44, 10074.0),
('07/08/2022 21', 101.21, 111.45, 9985.0),
('07/08/2022 22', 76.28, 111.41, 9839.0),
('07/08/2022 23', 69.00, 111.38, 9777.0),
('07/08/2022 24', 77.48, 111.36, 9528.0),
('07/09/2022 01', 60.52, 111.32, 9292.0),
('07/09/2022 02', 50.78, 111.28, 9081.0),
('07/09/2022 03', 48.10, 111.25, 8949.0),
('07/09/2022 04', 48.22, 111.21, 8856.0),
('07/09/2022 05', 59.60, 111.20, 8844.0),
('07/09/2022 06', 49.34, 111.17, 8721.0),
('07/09/2022 07', 48.47, 111.12, 8757.0),
('07/09/2022 08', 50.53, 111.05, 9009.0),
('07/09/2022 09', 64.78, 110.98, 9310.0),
('07/09/2022 10', 64.56, 110.92, 9562.0),
('07/09/2022 11', 64.12, 110.85, 9749.0),
('07/09/2022 12', 65.27, 110.72, 9902.0),
('07/09/2022 13', 70.36, 110.48, 10016.0),
('07/09/2022 14', 73.27, 110.18, 10065.0),
('07/09/2022 15', 73.43, 109.94, 10134.0),
('07/09/2022 16', 74.07, 109.80, 10231.0),
('07/09/2022 17', 78.70, 109.66, 10301.0),
('07/09/2022 18', 78.97, 109.58, 10331.0),
('07/09/2022 19', 66.06, 109.52, 10230.0),
('07/09/2022 20', 64.25, 109.46, 10077.0),
('07/09/2022 21', 64.41, 109.40, 9973.0),
('07/09/2022 22', 66.95, 109.34, 9811.0),
('07/09/2022 23', 64.66, 109.28, 9733.0),
('07/09/2022 24', 59.33, 109.21, 9542.0),
('07/10/2022 01', 48.12, 109.12, 9311.0),
('07/10/2022 02', 45.60, 109.05, 9098.0),
('07/10/2022 03', 43.48, 109.00, 8959.0),
('07/10/2022 04', 33.87, 108.95, 8929.0),
('07/10/2022 05', 35.08, 108.92, 8864.0),
('07/10/2022 06', 33.87, 108.90, 8745.0),
('07/10/2022 07', 44.81, 108.88, 8771.0),
('07/10/2022 08', 56.75, 108.86, 8939.0),
('07/10/2022 09', 64.81, 108.83, 9137.0),
('07/10/2022 10', 70.70, 108.80, 9329.0),
('07/10/2022 11', 71.84, 108.77, 9518.0),
('07/10/2022 12', 63.83, 108.72, 9645.0),
('07/10/2022 13', 53.04, 108.66, 9711.0),
('07/10/2022 14', 49.25, 108.60, 9777.0),
('07/10/2022 15', 49.24, 108.53, 9924.0),
('07/10/2022 16', 57.05, 108.48, 10023.0),
('07/10/2022 17', 60.88, 108.42, 10221.0),
('07/10/2022 18', 63.96, 108.38, 10355.0),
('07/10/2022 19', 67.78, 108.35, 10317.0),
('07/10/2022 20', 80.95, 108.38, 10199.0),
('07/10/2022 21', 90.00, 108.42, 10100.0),
('07/10/2022 22', 82.54, 108.42, 9964.0),
('07/10/2022 23', 68.76, 108.41, 9819.0),
('07/10/2022 24', 62.49, 108.41, 9537.0),
('07/11/2022 01', 48.36, 108.40, 9280.0),
('07/11/2022 02', 45.75, 108.38, 9081.0),
('07/11/2022 03', 42.41, 108.36, 8891.0),
('07/11/2022 04', 38.91, 108.33, 8898.0),
('07/11/2022 05', 40.94, 108.33, 8869.0),
('07/11/2022 06', 44.38, 108.32, 8906.0),
('07/11/2022 07', 46.94, 108.30, 9219.0),
('07/11/2022 08', 48.67, 108.29, 9663.0),
('07/11/2022 09', 69.62, 108.29, 10003.0),
('07/11/2022 10', 80.72, 108.30, 10315.0),
('07/11/2022 11', 91.02, 108.33, 10485.0),
('07/11/2022 12', 101.58, 108.37, 10581.0),
('07/11/2022 13', 289.97, 108.66, 10619.0),
('07/11/2022 14', 185.04, 108.80, 10645.0),
('07/11/2022 15', 228.05, 109.00, 10658.0),
('07/11/2022 16', 585.63, 109.71, 10744.0),
('07/11/2022 17', 834.53, 110.75, 10820.0),
('07/11/2022 18', 817.31, 111.76, 10838.0),
('07/11/2022 19', 674.83, 112.56, 10726.0),
('07/11/2022 20', 344.82, 112.91, 10622.0),
('07/11/2022 21', 622.13, 113.67, 10493.0),
('07/11/2022 22', 207.12, 113.85, 10274.0),
('07/11/2022 23', 76.16, 113.87, 10162.0),
('07/11/2022 24', 73.79, 113.89, 9870.0),
('07/12/2022 01', 64.75, 113.90, 9561.0),
('07/12/2022 02', 61.90, 113.91, 9404.0),
('07/12/2022 03', 59.60, 113.92, 9263.0),
('07/12/2022 04', 54.68, 113.94, 9177.0),
('07/12/2022 05', 56.50, 113.94, 9162.0),
('07/12/2022 06', 55.06, 113.95, 9214.0),
('07/12/2022 07', 54.26, 113.96, 9451.0),
('07/12/2022 08', 52.48, 113.96, 9860.0),
('07/12/2022 09', 64.82, 113.96, 10244.0),
('07/12/2022 10', 181.34, 114.12, 10489.0),
('07/12/2022 11', 477.47, 114.67, 10629.0),
('07/12/2022 12', 623.33, 115.41, 10674.0),
('07/12/2022 13', 200.31, 115.56, 10777.0),
('07/12/2022 14', 505.19, 116.13, 10902.0),
('07/12/2022 15', 875.49, 117.20, 10973.0),
('07/12/2022 16', 877.80, 118.27, 11087.0),
('07/12/2022 17', 863.05, 119.32, 11148.0),
('07/12/2022 18', 878.78, 120.34, 11183.0),
('07/12/2022 19', 776.33, 121.20, 11068.0),
('07/12/2022 20', 669.11, 121.94, 10929.0),
('07/12/2022 21', 399.15, 122.34, 10718.0),
('07/12/2022 22', 78.25, 122.32, 10609.0),
('07/12/2022 23', 86.57, 122.35, 10464.0),
('07/12/2022 24', 73.03, 122.37, 10163.0),
('07/13/2022 01', 72.85, 122.40, 9652.0),
('07/13/2022 02', 66.70, 122.42, 9352.0),
('07/13/2022 03', 46.31, 122.41, 9169.0),
('07/13/2022 04', 40.69, 122.39, 9069.0),
('07/13/2022 05', 41.67, 122.38, 9064.0),
('07/13/2022 06', 45.16, 122.36, 9116.0),
('07/13/2022 07', 52.05, 122.34, 9363.0),
('07/13/2022 08', 51.73, 122.28, 9744.0),
('07/13/2022 09', 56.50, 122.22, 10068.0),
('07/13/2022 10', 48.34, 122.08, 10351.0),
('07/13/2022 11', 64.55, 121.93, 10570.0),
('07/13/2022 12', 178.43, 122.05, 10632.0),
('07/13/2022 13', 116.64, 121.91, 10707.0),
('07/13/2022 14', 156.23, 121.85, 10776.0),
('07/13/2022 15', 113.04, 121.77, 10869.0),
('07/13/2022 16', 140.07, 121.82, 10927.0),
('07/13/2022 17', 150.25, 121.83, 10960.0),
('07/13/2022 18', 222.13, 122.02, 10907.0),
('07/13/2022 19', 77.00, 122.01, 10826.0),
('07/13/2022 20', 78.29, 122.00, 10723.0),
('07/13/2022 21', 90.87, 122.00, 10500.0),
('07/13/2022 22', 80.83, 122.00, 10271.0),
('07/13/2022 23', 65.62, 121.98, 10158.0),
('07/13/2022 24', 70.29, 121.98, 9808.0),
('07/14/2022 01', 66.29, 122.00, 9495.0),
('07/14/2022 02', 82.84, 122.05, 9284.0),
('07/14/2022 03', 59.73, 122.09, 9168.0),
('07/14/2022 04', 63.39, 122.18, 9108.0),
('07/14/2022 05', 60.58, 122.26, 9074.0),
('07/14/2022 06', 61.68, 122.33, 9117.0),
('07/14/2022 07', 71.25, 122.36, 9346.0),
('07/14/2022 08', 63.19, 122.36, 9748.0),
('07/14/2022 09', 74.39, 122.34, 10085.0),
('07/14/2022 10', 70.49, 122.30, 10297.0),
('07/14/2022 11', 81.58, 122.24, 10561.0),
('07/14/2022 12', 75.71, 122.06, 10760.0),
('07/14/2022 13', 83.13, 121.88, 10897.0),
('07/14/2022 14', 98.25, 121.70, 10972.0),
('07/14/2022 15', 112.73, 121.69, 11001.0),
('07/14/2022 16', 414.38, 122.13, 11008.0),
('07/14/2022 17', 392.64, 122.55, 10904.0),
('07/14/2022 18', 502.71, 123.02, 10882.0),
('07/14/2022 19', 336.26, 123.32, 10792.0),
('07/14/2022 20', 437.06, 123.79, 10713.0),
('07/14/2022 21', 578.09, 124.49, 10548.0),
('07/14/2022 22', 261.66, 124.76, 10313.0),
('07/14/2022 23', 140.90, 124.86, 10210.0),
('07/14/2022 24', 108.08, 124.94, 9970.0),
('07/15/2022 01', 80.57, 124.98, 9712.0),
('07/15/2022 02', 81.69, 125.03, 9497.0),
('07/15/2022 03', 88.72, 125.09, 9311.0),
('07/15/2022 04', 81.16, 125.13, 9224.0),
('07/15/2022 05', 77.68, 125.17, 9203.0),
('07/15/2022 06', 68.13, 125.19, 9185.0),
('07/15/2022 07', 68.36, 125.18, 9446.0),
('07/15/2022 08', 59.26, 125.11, 9876.0),
('07/15/2022 09', 74.17, 125.04, 10209.0),
('07/15/2022 10', 87.96, 124.95, 10464.0),
('07/15/2022 11', 98.85, 124.71, 10757.0),
('07/15/2022 12', 322.98, 124.40, 10874.0),
('07/15/2022 13', 372.14, 124.08, 10810.0),
('07/15/2022 14', 611.85, 124.11, 10866.0),
('07/15/2022 15', 133.62, 123.88, 10963.0),
('07/15/2022 16', 184.03, 123.72, 11020.0),
('07/15/2022 17', 88.48, 123.61, 11127.0),
('07/15/2022 18', 155.22, 123.41, 11104.0),
('07/15/2022 19', 161.36, 123.50, 10945.0),
('07/15/2022 20', 167.57, 123.43, 10902.0),
('07/15/2022 21', 420.52, 123.36, 10637.0),
('07/15/2022 22', 294.87, 123.45, 10361.0),
('07/15/2022 23', 96.92, 123.15, 10217.0),
('07/15/2022 24', 71.62, 122.65, 9923.0),
('07/16/2022 01', 49.84, 122.55, 9616.0),
('07/16/2022 02', 41.29, 122.33, 9413.0),
('07/16/2022 03', 33.84, 122.20, 9248.0),
('07/16/2022 04', 30.44, 122.11, 9147.0),
('07/16/2022 05', 34.85, 122.02, 9102.0),
('07/16/2022 06', 32.49, 121.84, 9005.0),
('07/16/2022 07', 31.98, 121.24, 9021.0),
('07/16/2022 08', 22.46, 120.50, 9287.0),
('07/16/2022 09', 48.29, 119.73, 9658.0),
('07/16/2022 10', 66.47, 119.11, 9993.0),
('07/16/2022 11', 71.18, 118.26, 10272.0),
('07/16/2022 12', 63.84, 117.35, 10501.0),
('07/16/2022 13', 75.58, 116.43, 10593.0),
('07/16/2022 14', 101.92, 115.62, 10709.0),
('07/16/2022 15', 113.84, 114.90, 10737.0),
('07/16/2022 16', 89.80, 114.12, 10685.0),
('07/16/2022 17', 163.77, 113.47, 10794.0),
('07/16/2022 18', 167.43, 113.17, 10805.0),
('07/16/2022 19', 145.63, 113.05, 10749.0),
('07/16/2022 20', 396.70, 113.45, 10562.0),
('07/16/2022 21', 288.44, 113.68, 10255.0),
('07/16/2022 22', 134.37, 113.72, 10187.0),
('07/16/2022 23', 94.99, 113.72, 10151.0),
('07/16/2022 24', 212.84, 113.89, 9845.0),
('07/17/2022 01', 101.90, 113.91, 9553.0),
('07/17/2022 02', 75.32, 113.89, 9323.0),
('07/17/2022 03', 70.14, 113.89, 9125.0),
('07/17/2022 04', 70.91, 113.89, 9023.0),
('07/17/2022 05', 68.63, 113.90, 8985.0),
('07/17/2022 06', 69.18, 113.91, 8942.0),
('07/17/2022 07', 57.26, 113.86, 8951.0),
('07/17/2022 08', 39.82, 113.58, 9107.0),
('07/17/2022 09', 42.48, 113.40, 9342.0),
('07/17/2022 10', 49.37, 113.21, 9576.0),
('07/17/2022 11', 56.93, 113.04, 9785.0),
('07/17/2022 12', 59.38, 112.85, 9996.0),
('07/17/2022 13', 66.63, 112.79, 10151.0),
('07/17/2022 14', 75.10, 112.71, 10285.0),
('07/17/2022 15', 82.43, 112.52, 10359.0),
('07/17/2022 16', 88.50, 112.40, 10436.0),
('07/17/2022 17', 179.05, 112.50, 10556.0),
('07/17/2022 18', 486.58, 112.78, 10520.0),
('07/17/2022 19', 556.31, 113.29, 10388.0),
('07/17/2022 20', 537.84, 113.76, 10238.0),
('07/17/2022 21', 648.80, 114.53, 10079.0),
('07/17/2022 22', 322.08, 114.85, 9875.0),
('07/17/2022 23', 102.14, 114.88, 9774.0),
('07/17/2022 24', 129.87, 114.94, 9466.0),
('07/18/2022 01', 92.76, 114.95, 9222.0),
('07/18/2022 02', 68.88, 114.93, 9081.0),
('07/18/2022 03', 60.26, 114.92, 8959.0),
('07/18/2022 04', 65.87, 114.93, 8956.0),
('07/18/2022 05', 67.73, 114.95, 9002.0),
('07/18/2022 06', 88.10, 115.00, 9085.0),
('07/18/2022 07', 119.59, 115.10, 9334.0),
('07/18/2022 08', 79.41, 115.14, 9735.0),
('07/18/2022 09', 86.49, 115.17, 10024.0),
('07/18/2022 10', 99.05, 115.20, 10275.0),
('07/18/2022 11', 91.14, 115.20, 10474.0),
('07/18/2022 12', 88.97, 115.11, 10595.0),
('07/18/2022 13', 91.05, 115.08, 10694.0),
('07/18/2022 14', 93.65, 115.06, 10731.0),
('07/18/2022 15', 83.26, 115.03, 10607.0),
('07/18/2022 16', 68.64, 114.91, 10675.0),
('07/18/2022 17', 63.90, 114.70, 10725.0),
('07/18/2022 18', 68.25, 114.64, 10754.0),
('07/18/2022 19', 66.95, 114.61, 10639.0),
('07/18/2022 20', 90.59, 114.59, 10382.0),
('07/18/2022 21', 79.23, 114.56, 10203.0),
('07/18/2022 22', 77.82, 114.53, 10034.0),
('07/18/2022 23', 65.75, 114.49, 9913.0),
('07/18/2022 24', 61.70, 114.48, 9611.0),
('07/19/2022 01', 49.03, 114.45, 9337.0),
('07/19/2022 02', 51.07, 114.44, 9191.0),
('07/19/2022 03', 39.13, 114.42, 9042.0),
('07/19/2022 04', 16.42, 114.37, 8858.0),
('07/19/2022 05', 0.95, 114.30, 8875.0),
('07/19/2022 06', 25.23, 114.27, 8944.0),
('07/19/2022 07', 44.77, 114.26, 9194.0),
('07/19/2022 08', 51.82, 114.25, 9539.0),
('07/19/2022 09', 57.04, 114.24, 9876.0),
('07/19/2022 10', 55.36, 114.20, 10186.0),
('07/19/2022 11', 59.76, 114.15, 10392.0),
('07/19/2022 12', 64.85, 114.12, 10481.0),
('07/19/2022 13', 67.22, 114.09, 10517.0),
('07/19/2022 14', 71.98, 114.06, 10639.0),
('07/19/2022 15', 78.65, 114.04, 10679.0),
('07/19/2022 16', 73.75, 113.99, 10774.0),
('07/19/2022 17', 66.89, 113.94, 10716.0),
('07/19/2022 18', 56.30, 113.87, 10721.0),
('07/19/2022 19', 56.87, 113.79, 10552.0),
('07/19/2022 20', 72.24, 113.76, 10292.0),
('07/19/2022 21', 73.07, 113.71, 10178.0),
('07/19/2022 22', 55.41, 113.65, 10000.0),
('07/19/2022 23', 48.52, 113.58, 9888.0),
('07/19/2022 24', 52.23, 113.55, 9508.0),
('07/20/2022 01', 40.77, 113.52, 9221.0),
('07/20/2022 02', 47.83, 113.51, 8987.0),
('07/20/2022 03', 50.45, 113.51, 8823.0),
('07/20/2022 04', 53.33, 113.51, 8721.0),
('07/20/2022 05', 63.78, 113.53, 8697.0),
('07/20/2022 06', 64.21, 113.54, 8742.0),
('07/20/2022 07', 65.99, 113.54, 8942.0),
('07/20/2022 08', 66.00, 113.53, 9312.0),
('07/20/2022 09', 67.17, 113.50, 9610.0),
('07/20/2022 10', 60.66, 113.44, 9898.0),
('07/20/2022 11', 73.00, 113.40, 10101.0),
('07/20/2022 12', 68.99, 113.25, 10192.0),
('07/20/2022 13', 76.16, 113.20, 10247.0),
('07/20/2022 14', 84.12, 113.17, 10368.0),
('07/20/2022 15', 74.36, 113.13, 10466.0),
('07/20/2022 16', 75.32, 113.10, 10620.0),
('07/20/2022 17', 77.60, 113.02, 10743.0),
('07/20/2022 18', 88.29, 112.89, 10781.0),
('07/20/2022 19', 88.97, 112.84, 10669.0),
('07/20/2022 20', 88.90, 112.81, 10552.0),
('07/20/2022 21', 103.32, 112.81, 10377.0),
('07/20/2022 22', 83.13, 112.78, 10152.0),
('07/20/2022 23', 68.81, 112.74, 9996.0),
('07/20/2022 24', 72.29, 112.72, 9601.0),
('07/21/2022 01', 65.73, 112.70, 9264.0),
('07/21/2022 02', 60.11, 112.68, 9078.0),
('07/21/2022 03', 61.79, 112.69, 8886.0),
('07/21/2022 04', 71.28, 112.71, 8850.0),
('07/21/2022 05', 72.67, 112.73, 8857.0),
('07/21/2022 06', 69.90, 112.75, 8903.0),
('07/21/2022 07', 72.43, 112.77, 9097.0),
('07/21/2022 08', 56.87, 112.74, 9497.0),
('07/21/2022 09', 70.94, 112.71, 9895.0),
('07/21/2022 10', 74.14, 112.68, 10201.0),
('07/21/2022 11', 87.95, 112.67, 10382.0),
('07/21/2022 12', 88.13, 112.64, 10529.0),
('07/21/2022 13', 89.23, 112.61, 10633.0),
('07/21/2022 14', 89.23, 112.58, 10762.0),
('07/21/2022 15', 89.18, 112.32, 10861.0),
('07/21/2022 16', 89.48, 111.69, 10887.0),
('07/21/2022 17', 93.70, 111.47, 10956.0),
('07/21/2022 18', 230.21, 111.56, 10894.0),
('07/21/2022 19', 227.27, 111.77, 10761.0),
('07/21/2022 20', 635.83, 112.55, 10620.0),
('07/21/2022 21', 267.16, 112.77, 10390.0),
('07/21/2022 22', 80.01, 112.74, 10255.0),
('07/21/2022 23', 72.82, 112.74, 10119.0),
('07/21/2022 24', 68.86, 112.75, 9767.0),
('07/22/2022 01', 55.46, 112.76, 9381.0),
('07/22/2022 02', 50.40, 112.76, 9135.0),
('07/22/2022 03', 38.86, 112.75, 8997.0),
('07/22/2022 04', 39.05, 112.74, 8942.0),
('07/22/2022 05', 39.04, 112.73, 8925.0),
('07/22/2022 06', 37.69, 112.71, 8957.0),
('07/22/2022 07', 45.12, 112.69, 9179.0),
('07/22/2022 08', 54.70, 112.68, 9560.0),
('07/22/2022 09', 66.56, 112.67, 9871.0),
('07/22/2022 10', 73.92, 112.68, 10129.0),
('07/22/2022 11', 67.43, 112.68, 10370.0),
('07/22/2022 12', 86.23, 112.73, 10531.0),
('07/22/2022 13', 128.81, 112.84, 10578.0),
('07/22/2022 14', 151.95, 112.96, 10499.0),
('07/22/2022 15', 215.75, 113.17, 10440.0),
('07/22/2022 16', 206.07, 113.35, 10397.0),
('07/22/2022 17', 568.48, 114.01, 10326.0),
('07/22/2022 18', 746.12, 114.94, 10212.0),
('07/22/2022 19', 143.37, 115.01, 10000.0),
('07/22/2022 20', 80.85, 115.00, 9962.0),
('07/22/2022 21', 89.71, 114.96, 9836.0),
('07/22/2022 22', 86.70, 114.90, 9749.0),
('07/22/2022 23', 83.16, 114.88, 9612.0),
('07/22/2022 24', 73.90, 114.82, 9344.0),
('07/23/2022 01', 68.22, 114.69, 9125.0),
('07/23/2022 02', 53.46, 114.60, 8972.0),
('07/23/2022 03', 48.58, 114.44, 8869.0),
('07/23/2022 04', 62.04, 114.25, 8846.0),
('07/23/2022 05', 74.37, 114.06, 8858.0),
('07/23/2022 06', 78.19, 113.86, 8833.0),
('07/23/2022 07', 74.48, 113.29, 8830.0),
('07/23/2022 08', 51.38, 112.58, 9014.0),
('07/23/2022 09', 54.71, 111.69, 9273.0),
('07/23/2022 10', 66.36, 110.81, 9582.0),
('07/23/2022 11', 80.72, 110.27, 9783.0),
('07/23/2022 12', 81.83, 110.26, 9965.0),
('07/23/2022 13', 82.80, 110.30, 10089.0),
('07/23/2022 14', 187.94, 110.49, 10072.0),
('07/23/2022 15', 83.40, 110.54, 10215.0),
('07/23/2022 16', 85.07, 110.59, 10331.0),
('07/23/2022 17', 159.01, 110.74, 10379.0),
('07/23/2022 18', 208.56, 110.95, 10381.0),
('07/23/2022 19', 510.78, 111.59, 10151.0),
('07/23/2022 20', 185.76, 111.76, 9973.0),
('07/23/2022 21', 97.04, 111.77, 9906.0),
('07/23/2022 22', 82.62, 111.75, 9921.0),
('07/23/2022 23', 81.33, 111.74, 9881.0),
('07/23/2022 24', 75.05, 111.71, 9614.0),
('07/24/2022 01', 68.51, 111.72, 9375.0),
('07/24/2022 02', 64.50, 111.74, 9178.0),
('07/24/2022 03', 52.85, 111.74, 9037.0),
('07/24/2022 04', 45.57, 111.72, 8915.0),
('07/24/2022 05', 40.50, 111.70, 8741.0),
('07/24/2022 06', 39.15, 111.67, 8649.0),
('07/24/2022 07', 40.63, 111.64, 8630.0),
('07/24/2022 08', 34.55, 111.60, 8788.0),
('07/24/2022 09', 45.02, 111.58, 9071.0),
('07/24/2022 10', 61.34, 111.59, 9460.0),
('07/24/2022 11', 79.69, 111.61, 9805.0),
('07/24/2022 12', 83.03, 111.64, 10078.0),
('07/24/2022 13', 85.29, 111.64, 10226.0),
('07/24/2022 14', 83.69, 111.65, 10309.0),
('07/24/2022 15', 86.72, 111.66, 10426.0),
('07/24/2022 16', 90.05, 111.71, 10465.0),
('07/24/2022 17', 201.95, 111.88, 10492.0),
('07/24/2022 18', 390.64, 112.27, 10447.0),
('07/24/2022 19', 243.73, 112.51, 10334.0),
('07/24/2022 20', 245.14, 112.75, 10277.0),
('07/24/2022 21', 181.67, 112.91, 10121.0),
('07/24/2022 22', 106.98, 112.96, 10167.0),
('07/24/2022 23', 82.56, 112.97, 10017.0),
('07/24/2022 24', 77.45, 112.99, 9641.0),
('07/25/2022 01', 58.16, 112.99, 9379.0),
('07/25/2022 02', 68.42, 113.01, 9179.0),
('07/25/2022 03', 69.26, 113.04, 9078.0),
('07/25/2022 04', 50.75, 113.04, 8993.0),
('07/25/2022 05', 46.31, 113.03, 8973.0),
('07/25/2022 06', 44.24, 113.03, 9058.0),
('07/25/2022 07', 49.80, 113.03, 9269.0),
('07/25/2022 08', 55.10, 113.04, 9558.0),
('07/25/2022 09', 80.54, 113.08, 9840.0),
('07/25/2022 10', 83.70, 113.11, 10053.0),
('07/25/2022 11', 85.90, 113.14, 10203.0),
('07/25/2022 12', 442.28, 113.67, 10163.0),
('07/25/2022 13', 304.74, 114.01, 10219.0),
('07/25/2022 14', 93.00, 114.03, 10305.0),
('07/25/2022 15', 89.67, 114.06, 10480.0),
('07/25/2022 16', 138.33, 114.15, 10552.0),
('07/25/2022 17', 185.21, 114.31, 10494.0),
('07/25/2022 18', 354.06, 114.69, 10384.0),
('07/25/2022 19', 222.97, 114.89, 10241.0),
('07/25/2022 20', 612.26, 115.60, 10142.0),
('07/25/2022 21', 453.99, 116.08, 9972.0),
('07/25/2022 22', 112.52, 116.10, 9911.0),
('07/25/2022 23', 86.53, 116.10, 9833.0),
('07/25/2022 24', 83.00, 116.11, 9524.0),
('07/26/2022 01', 123.58, 116.20, 9260.0),
('07/26/2022 02', 121.07, 116.29, 9083.0),
('07/26/2022 03', 99.04, 116.36, 9032.0),
('07/26/2022 04', 108.98, 116.44, 8978.0),
('07/26/2022 05', 96.60, 116.51, 8988.0),
('07/26/2022 06', 140.26, 116.63, 9089.0),
('07/26/2022 07', 170.24, 116.80, 9291.0),
('07/26/2022 08', 115.62, 116.89, 9585.0),
('07/26/2022 09', 395.07, 117.37, 9797.0),
('07/26/2022 10', 185.15, 117.54, 9937.0),
('07/26/2022 11', 179.36, 117.70, 10166.0),
('07/26/2022 12', 376.80, 118.11, 10302.0),
('07/26/2022 13', 100.76, 118.13, 10456.0),
('07/26/2022 14', 148.81, 118.22, 10655.0),
('07/26/2022 15', 128.56, 118.29, 10817.0),
('07/26/2022 16', 155.89, 118.39, 10843.0),
('07/26/2022 17', 126.72, 118.43, 10942.0),
('07/26/2022 18', 157.39, 118.44, 10950.0),
('07/26/2022 19', 144.41, 118.48, 10844.0),
('07/26/2022 20', 730.42, 119.32, 10584.0),
('07/26/2022 21', 720.90, 119.97, 10328.0),
