('06/18/2007 13', 56.77, 51.97, 8281.0),
('06/18/2007 14', 64.48, 52.00, 8270.0),
('06/18/2007 15', 64.48, 52.04, 8259.0),
('06/18/2007 16', 64.48, 52.09, 8294.0),
('06/18/2007 17', 71.81, 52.14, 8296.0),
('06/18/2007 18', 63.06, 52.18, 8229.0),
('06/18/2007 19', 38.31, 52.20, 7972.0),
('06/18/2007 20', 29.81, 52.22, 7785.0),
('06/18/2007 21', 31.28, 52.24, 7759.0),
('06/18/2007 22', 35.42, 52.26, 7658.0),
('06/18/2007 23', 29.28, 52.26, 7572.0),
('06/18/2007 24', 18.11, 52.26, 7276.0),
('06/19/2007 01', 9.31, 52.25, 6980.0),
('06/19/2007 02', 9.29, 52.24, 6819.0),
('06/19/2007 03', 9.51, 52.24, 6710.0),
('06/19/2007 04', 9.06, 52.24, 6694.0),
('06/19/2007 05', 9.06, 52.24, 6701.0),
('06/19/2007 06', 9.06, 52.25, 6698.0),
('06/19/2007 07', 10.78, 52.26, 7037.0),
('06/19/2007 08', 30.62, 52.29, 7528.0),
('06/19/2007 09', 41.88, 52.33, 7843.0),
('06/19/2007 10', 55.63, 52.39, 7981.0),
('06/19/2007 11', 57.63, 52.43, 8061.0),
('06/19/2007 12', 59.12, 52.47, 8090.0),
('06/19/2007 13', 64.23, 52.50, 8122.0),
('06/19/2007 14', 64.96, 52.53, 8167.0),
('06/19/2007 15', 65.06, 52.57, 8192.0),
('06/19/2007 16', 65.06, 52.60, 8218.0),
('06/19/2007 17', 65.06, 52.64, 8264.0),
('06/19/2007 18', 64.70, 52.68, 8222.0),
('06/19/2007 19', 46.63, 52.70, 8020.0),
('06/19/2007 20', 30.92, 52.70, 7870.0),
('06/19/2007 21', 34.58, 52.71, 7795.0),
('06/19/2007 22', 45.48, 52.71, 7718.0),
('06/19/2007 23', 40.06, 52.70, 7600.0),
('06/19/2007 24', 23.73, 52.69, 7312.0),
('06/20/2007 01', 22.93, 52.69, 6988.0),
('06/20/2007 02', 22.06, 52.68, 6809.0),
('06/20/2007 03', 22.06, 52.69, 6757.0),
('06/20/2007 04', 22.06, 52.69, 6701.0),
('06/20/2007 05', 22.06, 52.70, 6710.0),
('06/20/2007 06', 18.53, 52.70, 6716.0),
('06/20/2007 07', 11.11, 52.70, 6987.0),
('06/20/2007 08', 26.82, 52.71, 7478.0),
('06/20/2007 09', 49.62, 52.76, 7769.0),
('06/20/2007 10', 262.81, 53.09, 7975.0),
('06/20/2007 11', 59.39, 53.13, 8030.0),
('06/20/2007 12', 61.29, 53.16, 8164.0),
('06/20/2007 13', 367.39, 53.62, 8168.0),
('06/20/2007 14', 174.31, 53.81, 8175.0),
('06/20/2007 15', 194.68, 54.03, 8245.0),
('06/20/2007 16', 68.19, 54.07, 8346.0),
('06/20/2007 17', 168.05, 54.25, 8396.0),
('06/20/2007 18', 239.79, 54.52, 8280.0),
('06/20/2007 19', 118.23, 54.64, 8106.0),
('06/20/2007 20', 214.02, 54.89, 7917.0),
('06/20/2007 21', 57.77, 54.92, 7892.0),
('06/20/2007 22', 124.42, 55.04, 7785.0),
('06/20/2007 23', 59.86, 55.07, 7750.0),
('06/20/2007 24', 45.68, 55.09, 7467.0),
('06/21/2007 01', 54.42, 55.14, 7173.0),
('06/21/2007 02', 48.36, 55.17, 7000.0),
('06/21/2007 03', 43.30, 55.20, 6852.0),
('06/21/2007 04', 24.73, 55.21, 6829.0),
('06/21/2007 05', 23.59, 55.21, 6810.0),
('06/21/2007 06', 22.06, 55.22, 6808.0),
('06/21/2007 07', 22.61, 55.22, 7104.0),
('06/21/2007 08', 47.84, 55.25, 7591.0),
('06/21/2007 09', 53.90, 55.28, 7953.0),
('06/21/2007 10', 44.56, 55.27, 8174.0),
('06/21/2007 11', 51.73, 55.26, 8344.0),
('06/21/2007 12', 55.46, 55.26, 8460.0),
('06/21/2007 13', 59.28, 55.25, 8547.0),
('06/21/2007 14', 59.76, 55.24, 8654.0),
('06/21/2007 15', 59.73, 55.25, 8695.0),
('06/21/2007 16', 55.38, 55.24, 8713.0),
('06/21/2007 17', 59.36, 55.22, 8729.0),
('06/21/2007 18', 58.56, 55.24, 8601.0),
('06/21/2007 19', 53.06, 55.26, 8361.0),
('06/21/2007 20', 53.06, 55.28, 8224.0),
('06/21/2007 21', 53.06, 55.31, 8140.0),
('06/21/2007 22', 53.06, 55.32, 7995.0),
('06/21/2007 23', 58.71, 55.35, 7902.0),
('06/21/2007 24', 26.60, 55.35, 7585.0),
('06/22/2007 01', 28.80, 55.35, 7256.0),
('06/22/2007 02', 29.99, 55.37, 7049.0),
('06/22/2007 03', 28.41, 55.38, 6933.0),
('06/22/2007 04', 24.24, 55.40, 6872.0),
('06/22/2007 05', 29.91, 55.42, 6851.0),
('06/22/2007 06', 29.99, 55.45, 6817.0),
('06/22/2007 07', 29.96, 55.45, 7116.0),
('06/22/2007 08', 35.31, 55.37, 7535.0),
('06/22/2007 09', 40.07, 55.37, 7831.0),
('06/22/2007 10', 58.49, 55.39, 8050.0),
('06/22/2007 11', 58.50, 55.21, 8203.0),
('06/22/2007 12', 58.50, 55.21, 8289.0),
('06/22/2007 13', 58.50, 55.22, 8318.0),
('06/22/2007 14', 58.50, 55.23, 8336.0),
('06/22/2007 15', 58.50, 55.22, 8348.0),
('06/22/2007 16', 168.04, 55.38, 8361.0),
('06/22/2007 17', 60.52, 55.39, 8283.0),
('06/22/2007 18', 55.88, 55.39, 8175.0),
('06/22/2007 19', 31.57, 55.36, 8039.0),
('06/22/2007 20', 30.00, 55.34, 7858.0),
('06/22/2007 21', 30.35, 55.33, 7804.0),
('06/22/2007 22', 39.23, 55.33, 7610.0),
('06/22/2007 23', 57.53, 55.37, 7560.0),
('06/22/2007 24', 54.00, 55.42, 7362.0),
('06/23/2007 01', 25.94, 55.43, 7107.0),
('06/23/2007 02', 24.76, 55.43, 6960.0),
('06/23/2007 03', 18.46, 55.43, 6855.0),
('06/23/2007 04', 16.54, 55.44, 6812.0),
('06/23/2007 05', 10.13, 55.42, 6774.0),
('06/23/2007 06', 10.60, 55.42, 6731.0),
('06/23/2007 07', 11.49, 55.41, 6766.0),
('06/23/2007 08', 16.14, 55.37, 6908.0),
('06/23/2007 09', 23.85, 55.33, 7191.0),
('06/23/2007 10', 32.46, 55.31, 7369.0),
('06/23/2007 11', 47.28, 55.31, 7600.0),
('06/23/2007 12', 28.00, 55.27, 7711.0),
('06/23/2007 13', 39.00, 55.26, 7743.0),
('06/23/2007 14', 39.00, 55.24, 7748.0),
('06/23/2007 15', 39.00, 55.23, 7701.0),
('06/23/2007 16', 46.88, 55.05, 7684.0),
('06/23/2007 17', 48.48, 54.75, 7704.0),
('06/23/2007 18', 48.06, 54.57, 7702.0),
('06/23/2007 19', 38.16, 54.57, 7628.0),
('06/23/2007 20', 28.09, 54.56, 7481.0),
('06/23/2007 21', 28.06, 54.52, 7422.0),
('06/23/2007 22', 36.90, 54.50, 7436.0),
('06/23/2007 23', 49.51, 54.51, 7500.0),
('06/23/2007 24', 25.09, 54.52, 7317.0),
('06/24/2007 01', 25.06, 54.53, 7096.0),
('06/24/2007 02', 24.66, 54.52, 6930.0),
('06/24/2007 03', 23.34, 54.53, 6807.0),
('06/24/2007 04', 22.09, 54.53, 6782.0),
('06/24/2007 05', 20.26, 54.53, 6752.0),
('06/24/2007 06', 13.86, 54.53, 6634.0),
('06/24/2007 07', 8.61, 54.51, 6602.0),
('06/24/2007 08', 6.24, 54.47, 6686.0),
('06/24/2007 09', 18.89, 54.42, 6947.0),
('06/24/2007 10', 26.94, 54.38, 7215.0),
('06/24/2007 11', 32.21, 54.23, 7368.0),
('06/24/2007 12', 39.00, 54.16, 7446.0),
('06/24/2007 13', 47.00, 54.04, 7559.0),
('06/24/2007 14', 48.06, 53.93, 7601.0),
('06/24/2007 15', 48.06, 53.72, 7608.0),
('06/24/2007 16', 43.83, 53.64, 7624.0),
('06/24/2007 17', 47.34, 53.28, 7712.0),
('06/24/2007 18', 49.11, 53.27, 7744.0),
('06/24/2007 19', 49.61, 53.28, 7734.0),
('06/24/2007 20', 37.74, 53.27, 7664.0),
('06/24/2007 21', 48.06, 53.28, 7594.0),
('06/24/2007 22', 48.06, 53.29, 7596.0),
('06/24/2007 23', 46.80, 53.28, 7587.0),
('06/24/2007 24', 23.26, 53.27, 7311.0),
('06/25/2007 01', 12.91, 53.25, 7005.0),
('06/25/2007 02', 22.79, 53.26, 6917.0),
('06/25/2007 03', 22.06, 53.27, 6828.0),
('06/25/2007 04', 22.06, 53.29, 6810.0),
('06/25/2007 05', 22.06, 53.30, 6835.0),
('06/25/2007 06', 14.46, 53.31, 6853.0),
('06/25/2007 07', 19.17, 53.33, 7135.0),
('06/25/2007 08', 21.04, 53.33, 7604.0),
('06/25/2007 09', 27.83, 53.33, 7974.0),
('06/25/2007 10', 29.92, 53.29, 8201.0),
('06/25/2007 11', 41.11, 53.08, 8326.0),
('06/25/2007 12', 48.06, 52.94, 8435.0),
('06/25/2007 13', 48.06, 52.94, 8464.0),
('06/25/2007 14', 48.93, 52.96, 8453.0),
('06/25/2007 15', 45.81, 52.97, 8386.0),
('06/25/2007 16', 44.13, 52.97, 8380.0),
('06/25/2007 17', 46.40, 52.98, 8323.0),
('06/25/2007 18', 42.02, 52.98, 8279.0),
('06/25/2007 19', 33.05, 52.98, 8064.0),
('06/25/2007 20', 27.00, 52.96, 7899.0),
('06/25/2007 21', 32.53, 52.96, 7859.0),
('06/25/2007 22', 47.05, 52.98, 7782.0),
('06/25/2007 23', 29.72, 52.98, 7648.0),
('06/25/2007 24', 21.03, 52.98, 7346.0),
('06/26/2007 01', 10.98, 52.97, 7034.0),
('06/26/2007 02', 10.52, 52.97, 6920.0),
('06/26/2007 03', 10.58, 52.98, 6837.0),
('06/26/2007 04', 9.81, 52.98, 6808.0),
('06/26/2007 05', 10.81, 52.98, 6816.0),
('06/26/2007 06', 10.66, 52.99, 6847.0),
('06/26/2007 07', 9.79, 52.99, 7060.0),
('06/26/2007 08', 14.81, 53.00, 7526.0),
('06/26/2007 09', 40.20, 53.04, 7870.0),
('06/26/2007 10', 49.93, 53.08, 8087.0),
('06/26/2007 11', 49.64, 53.10, 8210.0),
('06/26/2007 12', 49.63, 53.12, 8293.0),
('06/26/2007 13', 52.11, 53.14, 8322.0),
('06/26/2007 14', 55.40, 53.16, 8365.0),
('06/26/2007 15', 50.06, 53.17, 8385.0),
('06/26/2007 16', 55.40, 53.19, 8384.0),
('06/26/2007 17', 143.45, 53.33, 8380.0),
('06/26/2007 18', 55.40, 53.34, 8346.0),
('06/26/2007 19', 44.60, 53.34, 8141.0),
('06/26/2007 20', 36.30, 53.33, 7993.0),
('06/26/2007 21', 37.64, 53.31, 7914.0),
('06/26/2007 22', 48.06, 53.32, 7864.0),
('06/26/2007 23', 48.56, 53.31, 7821.0),
('06/26/2007 24', 25.09, 53.31, 7559.0),
('06/27/2007 01', 25.06, 53.32, 7226.0),
('06/27/2007 02', 25.06, 53.32, 7058.0),
('06/27/2007 03', 25.02, 53.33, 6933.0),
('06/27/2007 04', 25.00, 53.35, 6887.0),
('06/27/2007 05', 25.00, 53.36, 6860.0),
('06/27/2007 06', 24.61, 53.37, 6869.0),
('06/27/2007 07', 24.22, 53.36, 7142.0),
('06/27/2007 08', 35.84, 53.20, 7613.0),
('06/27/2007 09', 46.02, 52.99, 7957.0),
('06/27/2007 10', 31.37, 52.79, 8134.0),
('06/27/2007 11', 49.06, 52.56, 8246.0),
('06/27/2007 12', 49.71, 52.54, 8354.0),
('06/27/2007 13', 57.68, 52.31, 8404.0),
('06/27/2007 14', 56.41, 52.27, 8433.0),
('06/27/2007 15', 54.98, 52.24, 8491.0),
('06/27/2007 16', 57.87, 52.26, 8486.0),
('06/27/2007 17', 56.91, 52.27, 8509.0),
('06/27/2007 18', 57.87, 52.25, 8428.0),
('06/27/2007 19', 54.64, 52.24, 8282.0),
('06/27/2007 20', 44.44, 52.24, 8132.0),
('06/27/2007 21', 48.06, 52.25, 8053.0),
('06/27/2007 22', 49.31, 52.24, 7934.0),
('06/27/2007 23', 48.29, 52.24, 7911.0),
('06/27/2007 24', 27.00, 52.23, 7589.0),
('06/28/2007 01', 24.24, 52.23, 7211.0),
('06/28/2007 02', 25.00, 52.25, 7113.0),
('06/28/2007 03', 23.12, 52.27, 6976.0),
('06/28/2007 04', 23.06, 52.27, 6988.0),
('06/28/2007 05', 23.06, 52.27, 6964.0),
('06/28/2007 06', 23.06, 52.27, 6967.0),
('06/28/2007 07', 25.47, 52.28, 7302.0),
('06/28/2007 08', 40.84, 52.28, 7745.0),
('06/28/2007 09', 51.66, 52.26, 8052.0),
('06/28/2007 10', 52.47, 52.26, 8246.0),
('06/28/2007 11', 51.46, 52.14, 8403.0),
('06/28/2007 12', 63.31, 52.02, 8554.0),
('06/28/2007 13', 78.62, 51.64, 8616.0),
('06/28/2007 14', 95.45, 51.65, 8669.0),
('06/28/2007 15', 292.78, 51.95, 8579.0),
('06/28/2007 16', 205.49, 52.11, 8587.0),
('06/28/2007 17', 71.09, 52.05, 8664.0),
('06/28/2007 18', 81.96, 51.55, 8590.0),
('06/28/2007 19', 62.72, 51.58, 8431.0),
('06/28/2007 20', 48.06, 51.59, 8292.0),
('06/28/2007 21', 88.72, 51.65, 8257.0),
('06/28/2007 22', 267.51, 51.97, 8058.0),
('06/28/2007 23', 50.06, 51.96, 8043.0),
('06/28/2007 24', 35.00, 51.95, 7730.0),
('06/29/2007 01', 23.08, 51.95, 7412.0),
('06/29/2007 02', 24.72, 51.96, 7203.0),
('06/29/2007 03', 25.20, 51.97, 7090.0),
('06/29/2007 04', 25.93, 51.98, 7047.0),
('06/29/2007 05', 26.00, 51.99, 7069.0),
('06/29/2007 06', 33.20, 52.02, 7115.0),
('06/29/2007 07', 30.10, 52.04, 7347.0),
('06/29/2007 08', 35.58, 52.04, 7742.0),
('06/29/2007 09', 53.26, 52.04, 8145.0),
('06/29/2007 10', 104.74, 52.09, 8383.0),
('06/29/2007 11', 55.06, 52.07, 8588.0),
('06/29/2007 12', 55.06, 52.05, 8655.0),
('06/29/2007 13', 111.08, 51.98, 8714.0),
('06/29/2007 14', 171.18, 51.98, 8672.0),
('06/29/2007 15', 58.91, 51.95, 8604.0),
('06/29/2007 16', 66.30, 51.77, 8613.0),
('06/29/2007 17', 130.51, 51.65, 8525.0),
('06/29/2007 18', 65.02, 51.67, 8391.0),
('06/29/2007 19', 62.46, 51.68, 8212.0),
('06/29/2007 20', 47.84, 51.66, 8121.0),
('06/29/2007 21', 49.52, 51.55, 8071.0),
('06/29/2007 22', 43.81, 51.50, 7930.0),
('06/29/2007 23', 33.90, 51.46, 7866.0),
('06/29/2007 24', 21.53, 51.43, 7521.0),
('06/30/2007 01', 22.39, 51.42, 7251.0),
('06/30/2007 02', 17.52, 51.40, 7019.0),
('06/30/2007 03', 14.73, 51.38, 6866.0),
('06/30/2007 04', 12.74, 51.38, 6803.0),
('06/30/2007 05', 9.78, 51.37, 6778.0),
('06/30/2007 06', 9.75, 51.36, 6706.0),
('06/30/2007 07', 7.21, 51.34, 6704.0),
('06/30/2007 08', 7.01, 51.30, 6902.0),
('06/30/2007 09', 22.25, 51.25, 7194.0),
('06/30/2007 10', 44.76, 51.20, 7489.0),
('06/30/2007 11', 47.28, 51.17, 7677.0),
('06/30/2007 12', 48.29, 51.08, 7766.0),
('06/30/2007 13', 49.06, 51.02, 7817.0),
('06/30/2007 14', 54.89, 50.79, 7775.0),
('06/30/2007 15', 71.81, 50.53, 7710.0),
('06/30/2007 16', 47.11, 50.47, 7704.0),
('06/30/2007 17', 47.61, 50.34, 7739.0),
('06/30/2007 18', 49.06, 50.13, 7786.0),
('06/30/2007 19', 42.11, 49.99, 7728.0),
('06/30/2007 20', 30.68, 49.98, 7642.0),
('06/30/2007 21', 25.04, 49.93, 7581.0),
('06/30/2007 22', 45.59, 49.88, 7491.0),
('06/30/2007 23', 47.06, 49.85, 7530.0),
('06/30/2007 24', 48.18, 49.87, 7390.0),
('07/01/2007 01', 22.81, 49.87, 7132.0),
('07/01/2007 02', 23.28, 49.87, 6980.0),
('07/01/2007 03', 24.06, 49.88, 6880.0),
('07/01/2007 04', 24.06, 49.89, 6810.0),
('07/01/2007 05', 24.06, 49.90, 6757.0),
('07/01/2007 06', 24.06, 49.91, 6638.0),
('07/01/2007 07', 23.98, 49.91, 6635.0),
('07/01/2007 08', 23.27, 49.92, 6736.0),
('07/01/2007 09', 21.59, 49.88, 6992.0),
('07/01/2007 10', 30.27, 49.82, 7267.0),
('07/01/2007 11', 33.24, 49.76, 7461.0),
('07/01/2007 12', 47.61, 49.73, 7600.0),
('07/01/2007 13', 48.43, 49.33, 7674.0),
('07/01/2007 14', 48.06, 49.33, 7660.0),
('07/01/2007 15', 48.06, 49.27, 7653.0),
('07/01/2007 16', 48.06, 48.82, 7721.0),
('07/01/2007 17', 49.06, 48.64, 7774.0),
('07/01/2007 18', 49.06, 48.62, 7786.0),
('07/01/2007 19', 47.71, 48.63, 7734.0),
('07/01/2007 20', 47.06, 48.65, 7649.0),
('07/01/2007 21', 47.06, 48.67, 7580.0),
('07/01/2007 22', 47.06, 48.67, 7511.0),
('07/01/2007 23', 47.06, 48.48, 7549.0),
('07/01/2007 24', 46.28, 48.52, 7403.0),
('07/02/2007 01', 23.28, 48.51, 7214.0),
('07/02/2007 02', 24.06, 48.50, 7073.0),
('07/02/2007 03', 23.19, 48.51, 6963.0),
('07/02/2007 04', 23.06, 48.52, 6909.0),
('07/02/2007 05', 23.06, 48.53, 6906.0),
('07/02/2007 06', 22.12, 48.54, 6835.0),
('07/02/2007 07', 17.74, 48.56, 6825.0),
('07/02/2007 08', 19.91, 48.56, 6973.0),
('07/02/2007 09', 34.28, 48.54, 7247.0),
('07/02/2007 10', 35.12, 48.50, 7554.0),
('07/02/2007 11', 89.86, 48.51, 7825.0),
('07/02/2007 12', 67.52, 48.50, 7969.0),
('07/02/2007 13', 49.78, 48.25, 8023.0),
('07/02/2007 14', 49.06, 48.20, 8060.0),
('07/02/2007 15', 49.06, 48.09, 8065.0),
('07/02/2007 16', 49.06, 47.71, 8112.0),
('07/02/2007 17', 49.06, 47.53, 8216.0),
('07/02/2007 18', 98.97, 47.43, 8271.0),
('07/02/2007 19', 51.99, 47.42, 8132.0),
('07/02/2007 20', 49.06, 47.21, 8101.0),
('07/02/2007 21', 73.74, 47.27, 8081.0),
('07/02/2007 22', 64.62, 47.29, 7951.0),
('07/02/2007 23', 47.06, 47.25, 7907.0),
('07/02/2007 24', 42.03, 47.25, 7641.0),
('07/03/2007 01', 22.45, 47.15, 7289.0),
('07/03/2007 02', 23.58, 47.16, 7103.0),
('07/03/2007 03', 22.23, 47.16, 6982.0),
('07/03/2007 04', 19.66, 47.16, 6937.0),
('07/03/2007 05', 19.26, 47.16, 6967.0),
('07/03/2007 06', 21.06, 47.17, 6988.0),
('07/03/2007 07', 22.91, 47.19, 7287.0),
('07/03/2007 08', 30.82, 47.20, 7798.0),
('07/03/2007 09', 47.33, 47.21, 8253.0),
('07/03/2007 10', 46.02, 47.21, 8535.0),
('07/03/2007 11', 311.40, 47.53, 8697.0),
('07/03/2007 12', 500.74, 48.04, 8608.0),
('07/03/2007 13', 108.15, 48.12, 8813.0),
('07/03/2007 14', 149.88, 48.24, 8927.0),
('07/03/2007 15', 149.88, 48.37, 8954.0),
('07/03/2007 16', 145.90, 48.47, 8925.0),
('07/03/2007 17', 116.87, 48.38, 8931.0),
('07/03/2007 18', 149.53, 48.49, 8877.0),
('07/03/2007 19', 49.15, 48.46, 8696.0),
('07/03/2007 20', 47.74, 48.44, 8543.0),
('07/03/2007 21', 48.28, 48.43, 8432.0),
('07/03/2007 22', 48.71, 48.42, 8284.0),
('07/03/2007 23', 132.15, 48.51, 8190.0),
('07/03/2007 24', 76.86, 48.59, 7850.0),
('07/04/2007 01', 34.07, 48.59, 7458.0),
('07/04/2007 02', 29.66, 48.60, 7216.0),
('07/04/2007 03', 32.78, 48.61, 7148.0),
('07/04/2007 04', 33.66, 48.64, 7095.0),
('07/04/2007 05', 21.07, 48.64, 7086.0),
('07/04/2007 06', 31.76, 48.66, 7101.0),
('07/04/2007 07', 32.14, 48.69, 7389.0),
('07/04/2007 08', 28.07, 48.69, 7843.0),
('07/04/2007 09', 62.11, 48.69, 8281.0),
('07/04/2007 10', 59.68, 48.63, 8534.0),
('07/04/2007 11', 87.28, 48.64, 8684.0),
('07/04/2007 12', 83.43, 48.55, 8799.0),
('07/04/2007 13', 89.68, 48.46, 8799.0),
('07/04/2007 14', 79.75, 48.32, 8867.0),
('07/04/2007 15', 79.01, 48.10, 8883.0),
('07/04/2007 16', 345.17, 48.13, 8898.0),
('07/04/2007 17', 296.38, 47.84, 8832.0),
('07/04/2007 18', 93.57, 47.84, 8802.0),
('07/04/2007 19', 59.56, 47.82, 8659.0),
('07/04/2007 20', 67.06, 47.85, 8590.0),
('07/04/2007 21', 67.96, 47.87, 8499.0),
('07/04/2007 22', 70.55, 47.76, 8373.0),
('07/04/2007 23', 51.55, 47.72, 8286.0),
('07/04/2007 24', 70.54, 47.77, 7980.0),
('07/05/2007 01', 34.58, 47.71, 7617.0),
('07/05/2007 02', 34.45, 47.62, 7394.0),
('07/05/2007 03', 20.22, 47.60, 7228.0),
('07/05/2007 04', 9.44, 47.59, 7104.0),
('07/05/2007 05', 12.14, 47.58, 7092.0),
('07/05/2007 06', 25.60, 47.60, 7107.0),
('07/05/2007 07', 22.59, 47.61, 7406.0),
('07/05/2007 08', 19.19, 47.59, 7902.0),
('07/05/2007 09', 53.24, 47.62, 8357.0),
('07/05/2007 10', 73.59, 47.62, 8662.0),
('07/05/2007 11', 101.69, 47.67, 8862.0),
('07/05/2007 12', 282.31, 47.98, 9007.0),
('07/05/2007 13', 274.96, 48.27, 8982.0),
('07/05/2007 14', 305.15, 48.61, 9064.0),
('07/05/2007 15', 851.79, 49.71, 9022.0),
('07/05/2007 16', 939.13, 50.94, 8963.0),
('07/05/2007 17', 999.99, 52.23, 8896.0),
('07/05/2007 18', 936.09, 53.45, 8753.0),
('07/05/2007 19', 116.32, 53.55, 8619.0),
('07/05/2007 20', 380.51, 54.04, 8519.0),
('07/05/2007 21', 104.79, 54.14, 8466.0),
('07/05/2007 22', 842.38, 55.24, 8253.0),
('07/05/2007 23', 160.77, 55.43, 8238.0),
('07/05/2007 24', 248.45, 55.74, 7914.0),
('07/06/2007 01', 34.09, 55.78, 7668.0),
('07/06/2007 02', 70.66, 55.87, 7501.0),
('07/06/2007 03', 35.05, 55.90, 7363.0),
('07/06/2007 04', 32.06, 55.93, 7293.0),
('07/06/2007 05', 32.06, 55.97, 7309.0),
('07/06/2007 06', 32.06, 56.01, 7270.0),
('07/06/2007 07', 34.48, 56.05, 7518.0),
('07/06/2007 08', 33.19, 56.08, 7916.0),
('07/06/2007 09', 71.89, 56.15, 8273.0),
('07/06/2007 10', 72.59, 56.18, 8546.0),
('07/06/2007 11', 75.21, 56.20, 8687.0),
('07/06/2007 12', 93.65, 56.30, 8798.0),
('07/06/2007 13', 256.40, 56.59, 8772.0),
('07/06/2007 14', 350.34, 57.03, 8733.0),
('07/06/2007 15', 245.23, 57.34, 8786.0),
('07/06/2007 16', 923.88, 58.58, 8691.0),
('07/06/2007 17', 344.46, 58.98, 8599.0),
('07/06/2007 18', 209.88, 59.24, 8553.0),
('07/06/2007 19', 94.39, 59.33, 8475.0),
('07/06/2007 20', 72.01, 59.32, 8364.0),
('07/06/2007 21', 37.30, 59.29, 8264.0),
('07/06/2007 22', 73.53, 59.27, 8189.0),
('07/06/2007 23', 35.07, 59.24, 8100.0),
('07/06/2007 24', 48.27, 59.25, 7800.0),
('07/07/2007 01', 22.06, 59.27, 7494.0),
('07/07/2007 02', 24.08, 59.28, 7306.0),
('07/07/2007 03', 24.01, 59.30, 7199.0),
('07/07/2007 04', 22.29, 59.33, 7105.0),
('07/07/2007 05', 22.06, 59.35, 7049.0),
('07/07/2007 06', 22.74, 59.37, 6981.0),
('07/07/2007 07', 21.90, 59.39, 6940.0),
('07/07/2007 08', 17.69, 59.35, 7056.0),
('07/07/2007 09', 27.88, 59.32, 7370.0),
('07/07/2007 10', 88.13, 59.35, 7702.0),
('07/07/2007 11', 65.45, 59.32, 7845.0),
('07/07/2007 12', 222.03, 59.54, 7929.0),
('07/07/2007 13', 50.06, 59.52, 7964.0),
('07/07/2007 14', 51.76, 59.51, 8016.0),
('07/07/2007 15', 53.06, 59.53, 8000.0),
('07/07/2007 16', 106.93, 59.64, 7964.0),
('07/07/2007 17', 115.94, 59.74, 7978.0),
('07/07/2007 18', 51.72, 59.75, 7976.0),
('07/07/2007 19', 47.53, 59.78, 7892.0),
('07/07/2007 20', 42.18, 59.79, 7814.0),
('07/07/2007 21', 24.06, 59.80, 7707.0),
('07/07/2007 22', 29.93, 59.82, 7649.0),
('07/07/2007 23', 34.66, 59.86, 7707.0),
('07/07/2007 24', 38.65, 59.90, 7554.0),
('07/08/2007 01', 22.06, 59.90, 7305.0),
('07/08/2007 02', 22.06, 59.91, 7134.0),
('07/08/2007 03', 21.61, 59.93, 6998.0),
('07/08/2007 04', 21.06, 59.95, 6950.0),
('07/08/2007 05', 17.88, 59.97, 6903.0),
('07/08/2007 06', 14.66, 59.98, 6801.0),
('07/08/2007 07', 10.92, 59.99, 6762.0),
('07/08/2007 08', 9.22, 59.96, 6859.0),
('07/08/2007 09', 9.30, 59.89, 7111.0),
('07/08/2007 10', 31.49, 59.83, 7395.0),
('07/08/2007 11', 41.87, 59.83, 7600.0),
('07/08/2007 12', 42.83, 59.76, 7736.0),
('07/08/2007 13', 49.06, 59.71, 7832.0),
('07/08/2007 14', 50.69, 59.69, 7848.0),
('07/08/2007 15', 50.86, 59.70, 7856.0),
('07/08/2007 16', 50.06, 59.68, 7856.0),
('07/08/2007 17', 50.06, 59.70, 7884.0),
('07/08/2007 18', 50.06, 59.70, 7915.0),
('07/08/2007 19', 49.68, 59.73, 7884.0),
('07/08/2007 20', 46.86, 59.76, 7835.0),
('07/08/2007 21', 35.51, 59.77, 7770.0),
('07/08/2007 22', 34.50, 59.76, 7731.0),
('07/08/2007 23', 29.96, 59.73, 7687.0),
('07/08/2007 24', 15.17, 59.72, 7427.0),
('07/09/2007 01', 11.66, 59.70, 7147.0),
('07/09/2007 02', 11.66, 59.68, 7000.0),
('07/09/2007 03', 18.50, 59.68, 6946.0),
('07/09/2007 04', 20.00, 59.68, 6939.0),
('07/09/2007 05', 20.01, 59.69, 6947.0),
('07/09/2007 06', 11.76, 59.70, 7011.0),
('07/09/2007 07', 20.51, 59.71, 7274.0),
('07/09/2007 08', 12.02, 59.71, 7622.0),
('07/09/2007 09', 22.49, 59.70, 7959.0),
('07/09/2007 10', 39.14, 59.69, 8155.0),
('07/09/2007 11', 30.70, 59.67, 8178.0),
('07/09/2007 12', 23.68, 59.57, 8249.0),
('07/09/2007 13', 44.58, 59.58, 8300.0),
('07/09/2007 14', 122.75, 59.69, 8397.0),
('07/09/2007 15', 49.43, 59.70, 8392.0),
('07/09/2007 16', 52.60, 59.72, 8437.0),
('07/09/2007 17', 53.06, 59.74, 8424.0),
('07/09/2007 18', 45.80, 59.74, 8369.0),
('07/09/2007 19', 38.06, 59.77, 8149.0),
('07/09/2007 20', 46.84, 59.81, 8055.0),
('07/09/2007 21', 41.03, 59.83, 8002.0),
('07/09/2007 22', 72.95, 59.87, 7886.0),
('07/09/2007 23', 52.72, 59.88, 7858.0),
('07/09/2007 24', 44.52, 59.90, 7548.0),
('07/10/2007 01', 19.95, 59.89, 7227.0),
('07/10/2007 02', 20.16, 59.88, 7056.0),
