('06/09/2013 04', 17.34, 53.93, 7296.0),
('06/09/2013 05', 16.86, 53.92, 7284.0),
('06/09/2013 06', 16.74, 53.91, 7179.0),
('06/09/2013 07', 16.69, 53.89, 7188.0),
('06/09/2013 08', 17.20, 53.86, 7367.0),
('06/09/2013 09', 20.92, 53.78, 7639.0),
('06/09/2013 10', 23.35, 53.44, 7903.0),
('06/09/2013 11', 26.43, 53.08, 8096.0),
('06/09/2013 12', 27.85, 52.71, 8192.0),
('06/09/2013 13', 31.28, 52.19, 8294.0),
('06/09/2013 14', 28.27, 51.78, 8314.0),
('06/09/2013 15', 26.90, 51.47, 8284.0),
('06/09/2013 16', 26.90, 51.16, 8314.0),
('06/09/2013 17', 28.02, 50.87, 8377.0),
('06/09/2013 18', 27.88, 50.80, 8452.0),
('06/09/2013 19', 22.59, 50.77, 8343.0),
('06/09/2013 20', 22.34, 50.75, 8251.0),
('06/09/2013 21', 24.15, 50.74, 8218.0),
('06/09/2013 22', 25.10, 50.72, 8196.0),
('06/09/2013 23', 22.63, 50.69, 8065.0),
('06/09/2013 24', 20.98, 50.53, 7734.0),
('06/10/2013 01', 17.60, 50.46, 7435.0),
('06/10/2013 02', 15.23, 50.42, 7296.0),
('06/10/2013 03', 14.44, 50.38, 7235.0),
('06/10/2013 04', 13.08, 50.35, 7228.0),
('06/10/2013 05', 14.82, 50.32, 7277.0),
('06/10/2013 06', 16.98, 50.28, 7401.0),
('06/10/2013 07', 21.44, 50.25, 7750.0),
('06/10/2013 08', 32.06, 50.26, 8271.0),
('06/10/2013 09', 44.14, 50.25, 8538.0),
('06/10/2013 10', 48.03, 50.21, 8626.0),
('06/10/2013 11', 48.50, 49.83, 8743.0),
('06/10/2013 12', 94.02, 49.49, 8808.0),
('06/10/2013 13', 125.43, 49.58, 8793.0),
('06/10/2013 14', 141.64, 49.36, 8806.0),
('06/10/2013 15', 151.83, 49.46, 8823.0),
('06/10/2013 16', 120.73, 48.79, 8824.0),
('06/10/2013 17', 128.77, 48.14, 8868.0),
('06/10/2013 18', 89.04, 47.56, 8819.0),
('06/10/2013 19', 37.20, 46.84, 8545.0),
('06/10/2013 20', 31.98, 46.14, 8532.0),
('06/10/2013 21', 30.00, 45.93, 8460.0),
('06/10/2013 22', 24.02, 45.81, 8340.0),
('06/10/2013 23', 23.40, 45.75, 8225.0),
('06/10/2013 24', 22.56, 45.70, 7854.0),
('06/11/2013 01', 20.18, 45.69, 7555.0),
('06/11/2013 02', 16.87, 45.68, 7390.0),
('06/11/2013 03', 15.18, 45.66, 7294.0),
('06/11/2013 04', 15.18, 45.63, 7283.0),
('06/11/2013 05', 15.18, 45.59, 7313.0),
('06/11/2013 06', 16.49, 45.56, 7402.0),
('06/11/2013 07', 22.59, 45.56, 7753.0),
('06/11/2013 08', 33.06, 45.57, 8246.0),
('06/11/2013 09', 47.73, 45.59, 8476.0),
('06/11/2013 10', 64.02, 45.62, 8619.0),
('06/11/2013 11', 81.09, 45.60, 8684.0),
('06/11/2013 12', 83.34, 44.69, 8748.0),
('06/11/2013 13', 99.81, 44.22, 8767.0),
('06/11/2013 14', 99.99, 44.01, 8777.0),
('06/11/2013 15', 111.27, 43.23, 8796.0),
('06/11/2013 16', 118.12, 42.52, 8795.0),
('06/11/2013 17', 96.93, 41.67, 8795.0),
('06/11/2013 18', 45.03, 40.71, 8764.0),
('06/11/2013 19', 30.82, 40.28, 8587.0),
('06/11/2013 20', 30.96, 39.90, 8457.0),
('06/11/2013 21', 28.18, 39.83, 8459.0),
('06/11/2013 22', 35.44, 39.70, 8422.0),
('06/11/2013 23', 29.59, 39.58, 8278.0),
('06/11/2013 24', 23.99, 39.33, 7942.0),
('06/12/2013 01', 22.77, 39.31, 7660.0),
('06/12/2013 02', 20.52, 39.30, 7518.0),
('06/12/2013 03', 19.45, 39.28, 7427.0),
('06/12/2013 04', 17.10, 39.26, 7338.0),
('06/12/2013 05', 16.60, 39.22, 7368.0),
('06/12/2013 06', 19.78, 39.19, 7450.0),
('06/12/2013 07', 22.80, 38.89, 7802.0),
('06/12/2013 08', 23.45, 38.14, 8314.0),
('06/12/2013 09', 27.12, 38.08, 8552.0),
('06/12/2013 10', 35.23, 36.83, 8706.0),
('06/12/2013 11', 36.16, 36.65, 8836.0),
('06/12/2013 12', 36.55, 35.62, 8911.0),
('06/12/2013 13', 36.55, 35.56, 8943.0),
('06/12/2013 14', 45.68, 35.58, 8969.0),
('06/12/2013 15', 46.51, 35.59, 8956.0),
('06/12/2013 16', 46.51, 35.44, 8951.0),
('06/12/2013 17', 49.03, 35.43, 8987.0),
('06/12/2013 18', 48.55, 35.44, 8936.0),
('06/12/2013 19', 34.22, 35.44, 8716.0),
('06/12/2013 20', 30.52, 35.45, 8596.0),
('06/12/2013 21', 27.23, 35.45, 8494.0),
('06/12/2013 22', 33.24, 35.46, 8360.0),
('06/12/2013 23', 33.55, 35.48, 8236.0),
('06/12/2013 24', 31.14, 35.50, 7992.0),
('06/13/2013 01', 21.96, 35.51, 7684.0),
('06/13/2013 02', 19.45, 35.52, 7501.0),
('06/13/2013 03', 14.15, 35.52, 7417.0),
('06/13/2013 04', 16.59, 35.53, 7418.0),
('06/13/2013 05', 18.18, 35.54, 7456.0),
('06/13/2013 06', 19.63, 35.55, 7518.0),
('06/13/2013 07', 21.91, 35.56, 7858.0),
('06/13/2013 08', 27.09, 35.58, 8369.0),
('06/13/2013 09', 49.67, 35.62, 8623.0),
('06/13/2013 10', 59.71, 35.66, 8750.0),
('06/13/2013 11', 61.78, 35.69, 8855.0),
('06/13/2013 12', 87.93, 35.74, 8922.0),
('06/13/2013 13', 69.95, 35.70, 8944.0),
('06/13/2013 14', 73.00, 35.60, 8971.0),
('06/13/2013 15', 55.32, 35.51, 8942.0),
('06/13/2013 16', 43.37, 35.52, 8920.0),
('06/13/2013 17', 39.83, 35.46, 8960.0),
('06/13/2013 18', 46.58, 35.48, 8906.0),
('06/13/2013 19', 25.83, 35.47, 8695.0),
('06/13/2013 20', 30.31, 35.49, 8580.0),
('06/13/2013 21', 27.70, 35.51, 8528.0),
('06/13/2013 22', 35.00, 35.54, 8433.0),
('06/13/2013 23', 28.96, 35.56, 8372.0),
('06/13/2013 24', 20.49, 35.56, 8090.0),
('06/14/2013 01', 16.82, 35.57, 7783.0),
('06/14/2013 02', 15.11, 35.57, 7614.0),
('06/14/2013 03', 13.47, 35.57, 7503.0),
('06/14/2013 04', 16.36, 35.58, 7464.0),
('06/14/2013 05', 16.91, 35.59, 7507.0),
('06/14/2013 06', 19.33, 35.61, 7543.0),
('06/14/2013 07', 24.70, 35.61, 7894.0),
('06/14/2013 08', 46.94, 35.62, 8379.0),
('06/14/2013 09', 56.91, 35.63, 8617.0),
('06/14/2013 10', 119.09, 35.72, 8748.0),
('06/14/2013 11', 117.97, 35.80, 8835.0),
('06/14/2013 12', 171.31, 35.87, 8877.0),
('06/14/2013 13', 42.30, 35.42, 8868.0),
('06/14/2013 14', 40.84, 34.74, 8902.0),
('06/14/2013 15', 45.16, 34.28, 8916.0),
('06/14/2013 16', 37.21, 33.80, 8848.0),
('06/14/2013 17', 34.15, 33.18, 8848.0),
('06/14/2013 18', 31.66, 32.63, 8768.0),
('06/14/2013 19', 24.11, 32.58, 8579.0),
('06/14/2013 20', 21.45, 32.55, 8454.0),
('06/14/2013 21', 56.38, 32.58, 8387.0),
('06/14/2013 22', 64.02, 32.63, 8353.0),
('06/14/2013 23', 45.26, 32.65, 8312.0),
('06/14/2013 24', 30.82, 32.67, 8062.0),
('06/15/2013 01', 21.93, 32.67, 7713.0),
('06/15/2013 02', 21.45, 32.68, 7555.0),
('06/15/2013 03', 20.74, 32.69, 7469.0),
('06/15/2013 04', 18.51, 32.70, 7373.0),
('06/15/2013 05', 18.38, 32.71, 7347.0),
('06/15/2013 06', 17.00, 32.72, 7278.0),
('06/15/2013 07', 20.87, 32.71, 7348.0),
('06/15/2013 08', 21.02, 32.71, 7550.0),
('06/15/2013 09', 31.09, 32.71, 7868.0),
('06/15/2013 10', 51.52, 32.73, 8139.0),
('06/15/2013 11', 68.28, 32.77, 8295.0),
('06/15/2013 12', 118.93, 32.88, 8389.0),
('06/15/2013 13', 144.87, 33.02, 8332.0),
('06/15/2013 14', 103.64, 33.12, 8296.0),
('06/15/2013 15', 44.03, 33.12, 8276.0),
('06/15/2013 16', 34.61, 33.12, 8273.0),
('06/15/2013 17', 34.94, 33.11, 8296.0),
('06/15/2013 18', 34.94, 33.12, 8298.0),
('06/15/2013 19', 97.00, 33.21, 8232.0),
('06/15/2013 20', 93.33, 33.31, 8127.0),
('06/15/2013 21', 118.37, 33.44, 8052.0),
('06/15/2013 22', 117.32, 33.57, 7994.0),
('06/15/2013 23', 102.55, 33.70, 8007.0),
('06/15/2013 24', 128.75, 33.85, 7789.0),
('06/16/2013 01', 81.84, 33.95, 7579.0),
('06/16/2013 02', 50.80, 34.00, 7440.0),
('06/16/2013 03', 63.05, 34.07, 7390.0),
('06/16/2013 04', 47.11, 34.12, 7363.0),
('06/16/2013 05', 39.84, 34.15, 7352.0),
('06/16/2013 06', 38.41, 34.19, 7289.0),
('06/16/2013 07', 24.71, 34.20, 7306.0),
('06/16/2013 08', 24.18, 34.22, 7448.0),
('06/16/2013 09', 36.78, 34.24, 7692.0),
('06/16/2013 10', 46.36, 34.26, 7931.0),
('06/16/2013 11', 38.45, 34.27, 8118.0),
('06/16/2013 12', 35.01, 34.26, 8261.0),
('06/16/2013 13', 41.01, 34.26, 8352.0),
('06/16/2013 14', 42.01, 34.27, 8356.0),
('06/16/2013 15', 41.91, 34.27, 8339.0),
('06/16/2013 16', 41.90, 34.27, 8380.0),
('06/16/2013 17', 41.32, 34.28, 8437.0),
('06/16/2013 18', 41.00, 34.28, 8449.0),
('06/16/2013 19', 38.17, 34.30, 8351.0),
('06/16/2013 20', 34.58, 34.32, 8261.0),
('06/16/2013 21', 40.12, 34.35, 8228.0),
('06/16/2013 22', 41.94, 34.39, 8218.0),
('06/16/2013 23', 52.97, 34.45, 8189.0),
('06/16/2013 24', 60.97, 34.51, 7895.0),
('06/17/2013 01', 37.69, 34.54, 7620.0),
('06/17/2013 02', 26.25, 34.56, 7471.0),
('06/17/2013 03', 24.60, 34.58, 7377.0),
('06/17/2013 04', 24.26, 34.60, 7387.0),
('06/17/2013 05', 25.14, 34.62, 7406.0),
('06/17/2013 06', 26.06, 34.64, 7438.0),
('06/17/2013 07', 51.97, 34.70, 7814.0),
('06/17/2013 08', 51.60, 34.75, 8343.0),
('06/17/2013 09', 70.58, 34.83, 8689.0),
('06/17/2013 10', 144.32, 35.00, 8885.0),
('06/17/2013 11', 376.15, 35.47, 9036.0),
('06/17/2013 12', 845.26, 36.59, 9034.0),
('06/17/2013 13', 984.89, 37.90, 9000.0),
('06/17/2013 14', 986.97, 39.22, 9009.0),
('06/17/2013 15', 983.03, 40.53, 9015.0),
('06/17/2013 16', 981.53, 41.84, 9028.0),
('06/17/2013 17', 972.85, 43.15, 9079.0),
('06/17/2013 18', 834.45, 44.26, 9056.0),
('06/17/2013 19', 583.12, 45.03, 8820.0),
('06/17/2013 20', 41.52, 45.06, 8735.0),
('06/17/2013 21', 40.41, 45.09, 8770.0),
('06/17/2013 22', 34.25, 45.12, 8666.0),
('06/17/2013 23', 33.99, 45.15, 8537.0),
('06/17/2013 24', 36.03, 45.18, 8164.0),
('06/18/2013 01', 26.64, 45.20, 7851.0),
('06/18/2013 02', 23.76, 45.22, 7658.0),
('06/18/2013 03', 22.42, 45.24, 7501.0),
('06/18/2013 04', 21.29, 45.25, 7433.0),
('06/18/2013 05', 17.52, 45.26, 7466.0),
('06/18/2013 06', 19.39, 45.28, 7526.0),
('06/18/2013 07', 23.48, 45.29, 7906.0),
('06/18/2013 08', 37.88, 45.33, 8406.0),
('06/18/2013 09', 60.54, 45.40, 8703.0),
('06/18/2013 10', 139.95, 45.58, 8849.0),
('06/18/2013 11', 968.00, 46.91, 8720.0),
('06/18/2013 12', 989.95, 48.26, 8880.0),
('06/18/2013 13', 985.07, 49.58, 8952.0),
('06/18/2013 14', 988.55, 50.92, 8981.0),
('06/18/2013 15', 955.88, 52.22, 8953.0),
('06/18/2013 16', 952.36, 53.52, 8995.0),
('06/18/2013 17', 950.35, 54.81, 9051.0),
('06/18/2013 18', 927.11, 56.07, 8948.0),
('06/18/2013 19', 148.12, 56.26, 8640.0),
('06/18/2013 20', 46.95, 56.31, 8614.0),
('06/18/2013 21', 122.57, 56.47, 8586.0),
('06/18/2013 22', 43.95, 56.51, 8537.0),
('06/18/2013 23', 50.61, 56.56, 8475.0),
('06/18/2013 24', 57.38, 56.62, 8076.0),
('06/19/2013 01', 41.55, 56.66, 7765.0),
('06/19/2013 02', 38.68, 56.70, 7609.0),
('06/19/2013 03', 34.81, 56.74, 7531.0),
('06/19/2013 04', 29.31, 56.77, 7499.0),
('06/19/2013 05', 24.05, 56.78, 7480.0),
('06/19/2013 06', 22.25, 56.80, 7585.0),
('06/19/2013 07', 23.93, 56.82, 7919.0),
('06/19/2013 08', 31.34, 56.85, 8395.0),
('06/19/2013 09', 46.60, 56.90, 8716.0),
('06/19/2013 10', 52.55, 56.96, 8892.0),
('06/19/2013 11', 137.29, 57.13, 8945.0),
('06/19/2013 12', 218.40, 57.40, 8927.0),
('06/19/2013 13', 84.98, 57.48, 8956.0),
('06/19/2013 14', 50.00, 57.50, 9049.0),
('06/19/2013 15', 57.17, 57.53, 9095.0),
('06/19/2013 16', 187.40, 57.74, 9104.0),
('06/19/2013 17', 38.28, 57.74, 9174.0),
('06/19/2013 18', 26.94, 57.72, 9180.0),
('06/19/2013 19', 23.19, 57.70, 9009.0),
('06/19/2013 20', 34.24, 57.71, 8929.0),
('06/19/2013 21', 35.19, 57.73, 8829.0),
('06/19/2013 22', 36.09, 57.75, 8625.0),
('06/19/2013 23', 43.45, 57.80, 8448.0),
('06/19/2013 24', 30.34, 57.82, 8099.0),
('06/20/2013 01', 23.35, 57.83, 7834.0),
('06/20/2013 02', 21.02, 57.85, 7589.0),
('06/20/2013 03', 16.93, 57.86, 7488.0),
('06/20/2013 04', 14.45, 57.87, 7469.0),
('06/20/2013 05', 13.29, 57.87, 7416.0),
('06/20/2013 06', 18.85, 57.88, 7496.0),
('06/20/2013 07', 23.55, 57.90, 7877.0),
('06/20/2013 08', 26.39, 57.91, 8389.0),
('06/20/2013 09', 30.47, 57.92, 8649.0),
('06/20/2013 10', 49.63, 57.94, 8839.0),
('06/20/2013 11', 44.99, 57.97, 8980.0),
('06/20/2013 12', 54.30, 58.01, 9066.0),
('06/20/2013 13', 56.84, 58.06, 9057.0),
('06/20/2013 14', 52.50, 58.09, 9055.0),
('06/20/2013 15', 113.24, 58.21, 8983.0),
('06/20/2013 16', 69.24, 58.27, 9003.0),
('06/20/2013 17', 122.63, 58.40, 9024.0),
('06/20/2013 18', 87.45, 58.49, 8951.0),
('06/20/2013 19', 32.75, 58.52, 8791.0),
('06/20/2013 20', 25.67, 58.53, 8706.0),
('06/20/2013 21', 23.84, 58.55, 8573.0),
('06/20/2013 22', 24.03, 58.56, 8469.0),
('06/20/2013 23', 23.50, 58.57, 8353.0),
('06/20/2013 24', 24.70, 58.58, 8048.0),
('06/21/2013 01', 21.20, 58.59, 7732.0),
('06/21/2013 02', 17.06, 58.59, 7545.0),
('06/21/2013 03', 13.84, 58.59, 7433.0),
('06/21/2013 04', 12.48, 58.60, 7412.0),
('06/21/2013 05', 13.94, 58.60, 7426.0),
('06/21/2013 06', 17.33, 58.61, 7488.0),
('06/21/2013 07', 17.70, 58.61, 7738.0),
('06/21/2013 08', 18.80, 58.61, 8118.0),
('06/21/2013 09', 24.15, 58.61, 8442.0),
('06/21/2013 10', 29.21, 58.60, 8664.0),
('06/21/2013 11', 33.44, 58.60, 8781.0),
('06/21/2013 12', 50.51, 58.61, 8843.0),
('06/21/2013 13', 53.84, 58.63, 8843.0),
('06/21/2013 14', 54.22, 58.63, 8840.0),
('06/21/2013 15', 107.74, 58.69, 8741.0),
('06/21/2013 16', 63.68, 58.73, 8731.0),
('06/21/2013 17', 69.66, 58.78, 8668.0),
('06/21/2013 18', 56.51, 58.82, 8593.0),
('06/21/2013 19', 40.09, 58.82, 8456.0),
('06/21/2013 20', 26.48, 58.81, 8316.0),
('06/21/2013 21', 23.07, 58.79, 8244.0),
('06/21/2013 22', 26.60, 58.78, 8026.0),
('06/21/2013 23', 25.80, 58.77, 7994.0),
('06/21/2013 24', 26.48, 58.77, 7812.0),
('06/22/2013 01', 19.32, 58.77, 7506.0),
('06/22/2013 02', 14.20, 58.76, 7317.0),
('06/22/2013 03', 12.45, 58.76, 7220.0),
('06/22/2013 04', 12.45, 58.76, 7183.0),
('06/22/2013 05', 11.43, 58.75, 7157.0),
('06/22/2013 06', 10.37, 58.75, 7058.0),
('06/22/2013 07', 10.34, 58.74, 7091.0),
('06/22/2013 08', 10.39, 58.72, 7341.0),
('06/22/2013 09', 21.41, 58.72, 7661.0),
('06/22/2013 10', 31.62, 58.73, 7935.0),
('06/22/2013 11', 41.08, 58.74, 8180.0),
('06/22/2013 12', 73.58, 58.80, 8274.0),
('06/22/2013 13', 60.91, 58.84, 8342.0),
('06/22/2013 14', 47.57, 58.86, 8322.0),
('06/22/2013 15', 30.25, 58.86, 8302.0),
('06/22/2013 16', 18.84, 58.84, 8285.0),
('06/22/2013 17', 20.63, 58.82, 8313.0),
('06/22/2013 18', 20.14, 58.80, 8319.0),
('06/22/2013 19', 21.71, 58.79, 8191.0),
('06/22/2013 20', 20.35, 58.77, 8074.0),
('06/22/2013 21', 39.32, 58.78, 8010.0),
('06/22/2013 22', 62.55, 58.83, 7920.0),
('06/22/2013 23', 64.13, 58.88, 7928.0),
('06/22/2013 24', 258.60, 59.21, 7737.0),
('06/23/2013 01', 41.28, 59.24, 7460.0),
('06/23/2013 02', 26.11, 59.26, 7373.0),
('06/23/2013 03', 21.38, 59.28, 7247.0),
('06/23/2013 04', 18.59, 59.29, 7201.0),
('06/23/2013 05', 18.24, 59.30, 7148.0),
('06/23/2013 06', 11.94, 59.30, 6991.0),
('06/23/2013 07', 15.89, 59.31, 7033.0),
('06/23/2013 08', 17.17, 59.30, 7187.0),
('06/23/2013 09', 28.87, 59.30, 7468.0),
('06/23/2013 10', 38.42, 59.32, 7768.0),
('06/23/2013 11', 38.35, 59.33, 7985.0),
('06/23/2013 12', 42.15, 59.36, 8086.0),
('06/23/2013 13', 30.87, 59.37, 8135.0),
('06/23/2013 14', 59.34, 59.41, 8091.0),
('06/23/2013 15', 72.87, 59.47, 8097.0),
('06/23/2013 16', 56.32, 59.51, 8150.0),
('06/23/2013 17', 216.75, 59.77, 8280.0),
('06/23/2013 18', 346.00, 60.21, 8234.0),
('06/23/2013 19', 44.09, 60.24, 8204.0),
('06/23/2013 20', 29.37, 60.25, 8167.0),
('06/23/2013 21', 25.50, 60.24, 8092.0),
('06/23/2013 22', 40.14, 60.26, 8008.0),
('06/23/2013 23', 51.35, 60.29, 8010.0),
('06/23/2013 24', 58.77, 60.34, 7729.0),
('06/24/2013 01', 26.12, 60.35, 7422.0),
('06/24/2013 02', 26.05, 60.37, 7311.0),
('06/24/2013 03', 24.18, 60.39, 7257.0),
('06/24/2013 04', 23.10, 60.41, 7266.0),
('06/24/2013 05', 20.34, 60.42, 7313.0),
('06/24/2013 06', 22.85, 60.44, 7349.0),
('06/24/2013 07', 34.71, 60.47, 7647.0),
('06/24/2013 08', 43.72, 60.51, 8127.0),
('06/24/2013 09', 744.25, 61.51, 8331.0),
('06/24/2013 10', 884.08, 62.71, 8489.0),
('06/24/2013 11', 894.53, 63.91, 8654.0),
('06/24/2013 12', 888.65, 65.10, 8760.0),
('06/24/2013 13', 935.41, 66.35, 8782.0),
('06/24/2013 14', 999.00, 67.69, 8819.0),
('06/24/2013 15', 993.57, 69.03, 8843.0),
('06/24/2013 16', 990.44, 70.36, 8881.0),
('06/24/2013 17', 989.65, 71.69, 8871.0),
('06/24/2013 18', 893.99, 72.88, 8818.0),
('06/24/2013 19', 837.04, 73.99, 8593.0),
('06/24/2013 20', 37.39, 74.00, 8495.0),
('06/24/2013 21', 49.50, 74.02, 8495.0),
('06/24/2013 22', 33.93, 74.02, 8441.0),
('06/24/2013 23', 44.46, 74.04, 8397.0),
('06/24/2013 24', 38.57, 74.04, 8070.0),
('06/25/2013 01', 23.58, 74.03, 7724.0),
('06/25/2013 02', 22.27, 74.03, 7544.0),
('06/25/2013 03', 19.94, 74.04, 7408.0),
('06/25/2013 04', 18.18, 74.05, 7345.0),
('06/25/2013 05', 15.53, 74.05, 7346.0),
('06/25/2013 06', 13.08, 74.05, 7402.0),
('06/25/2013 07', 17.08, 74.05, 7758.0),
('06/25/2013 08', 21.81, 74.06, 8260.0),
('06/25/2013 09', 34.33, 74.08, 8548.0),
('06/25/2013 10', 58.49, 74.13, 8719.0),
('06/25/2013 11', 60.00, 74.17, 8853.0),
('06/25/2013 12', 225.03, 74.43, 8875.0),
('06/25/2013 13', 60.00, 74.47, 8877.0),
('06/25/2013 14', 222.47, 74.72, 8913.0),
('06/25/2013 15', 231.02, 74.99, 8894.0),
('06/25/2013 16', 196.46, 75.21, 8892.0),
('06/25/2013 17', 196.46, 75.42, 8903.0),
('06/25/2013 18', 241.70, 75.71, 8836.0),
('06/25/2013 19', 26.26, 75.69, 8679.0),
('06/25/2013 20', 21.95, 75.68, 8560.0),
('06/25/2013 21', 19.95, 75.67, 8466.0),
('06/25/2013 22', 19.97, 75.66, 8314.0),
('06/25/2013 23', 19.41, 75.65, 8219.0),
('06/25/2013 24', 21.14, 75.64, 7891.0),
('06/26/2013 01', 14.77, 75.64, 7561.0),
('06/26/2013 02', 11.04, 75.63, 7365.0),
('06/26/2013 03', 10.46, 75.62, 7251.0),
('06/26/2013 04', 10.43, 75.62, 7217.0),
('06/26/2013 05', 10.32, 75.60, 7199.0),
('06/26/2013 06', 10.33, 75.59, 7240.0),
('06/26/2013 07', 11.06, 75.58, 7575.0),
('06/26/2013 08', 15.08, 75.56, 8126.0),
('06/26/2013 09', 18.02, 75.53, 8490.0),
('06/26/2013 10', 20.50, 75.50, 8707.0),
('06/26/2013 11', 42.22, 75.43, 8862.0),
('06/26/2013 12', 58.12, 75.40, 8965.0),
('06/26/2013 13', 32.07, 75.35, 9021.0),
('06/26/2013 14', 33.43, 75.29, 9095.0),
('06/26/2013 15', 33.91, 75.27, 9090.0),
('06/26/2013 16', 31.89, 75.27, 9090.0),
('06/26/2013 17', 36.99, 75.26, 9075.0),
('06/26/2013 18', 25.56, 75.23, 8987.0),
('06/26/2013 19', 17.36, 75.22, 8771.0),
('06/26/2013 20', 16.50, 75.21, 8653.0),
('06/26/2013 21', 16.50, 75.19, 8562.0),
('06/26/2013 22', 16.06, 75.17, 8483.0),
('06/26/2013 23', 15.46, 75.15, 8435.0),
('06/26/2013 24', 16.94, 75.13, 8144.0),
('06/27/2013 01', 15.93, 75.12, 7819.0),
('06/27/2013 02', 9.84, 75.11, 7547.0),
('06/27/2013 03', 9.82, 75.10, 7410.0),
('06/27/2013 04', 10.18, 75.09, 7367.0),
('06/27/2013 05', 9.56, 75.08, 7392.0),
('06/27/2013 06', 9.34, 75.08, 7436.0),
('06/27/2013 07', 10.08, 75.07, 7758.0),
('06/27/2013 08', 14.70, 75.05, 8282.0),
('06/27/2013 09', 22.30, 75.05, 8641.0),
('06/27/2013 10', 25.00, 75.03, 8884.0),
('06/27/2013 11', 38.01, 75.02, 9122.0),
('06/27/2013 12', 52.44, 75.03, 9204.0),
('06/27/2013 13', 46.90, 75.04, 9224.0),
('06/27/2013 14', 78.03, 75.09, 9222.0),
('06/27/2013 15', 97.10, 75.16, 9233.0),
('06/27/2013 16', 130.68, 75.29, 9236.0),
('06/27/2013 17', 339.53, 75.71, 9213.0),
('06/27/2013 18', 281.48, 76.05, 9116.0),
('06/27/2013 19', 81.70, 76.12, 8952.0),
('06/27/2013 20', 52.45, 76.15, 8934.0),
('06/27/2013 21', 35.95, 76.17, 8831.0),
('06/27/2013 22', 27.40, 76.16, 8648.0),
('06/27/2013 23', 26.31, 76.15, 8524.0),
('06/27/2013 24', 38.09, 76.15, 8258.0),
('06/28/2013 01', 25.46, 76.15, 7920.0),
('06/28/2013 02', 23.54, 76.17, 7674.0),
('06/28/2013 03', 19.61, 76.17, 7563.0),
('06/28/2013 04', 19.98, 76.18, 7501.0),
('06/28/2013 05', 17.84, 76.18, 7499.0),
('06/28/2013 06', 20.70, 76.19, 7486.0),
('06/28/2013 07', 30.28, 76.20, 7782.0),
('06/28/2013 08', 65.83, 76.26, 8265.0),
('06/28/2013 09', 143.38, 76.42, 8598.0),
('06/28/2013 10', 978.13, 77.74, 8788.0),
('06/28/2013 11', 998.89, 79.09, 8961.0),
('06/28/2013 12', 999.99, 80.42, 9063.0),
('06/28/2013 13', 999.99, 81.75, 9086.0),
('06/28/2013 14', 999.99, 83.07, 9120.0),
('06/28/2013 15', 999.99, 84.38, 9140.0),
('06/28/2013 16', 999.99, 85.67, 9092.0),
('06/28/2013 17', 999.99, 86.94, 9027.0),
('06/28/2013 18', 999.99, 88.24, 8977.0),
('06/28/2013 19', 999.31, 89.59, 8828.0),
('06/28/2013 20', 864.92, 90.77, 8657.0),
('06/28/2013 21', 274.18, 91.12, 8541.0),
('06/28/2013 22', 82.74, 91.20, 8401.0),
('06/28/2013 23', 716.53, 92.14, 8408.0),
('06/28/2013 24', 767.41, 93.18, 8150.0),
('06/29/2013 01', 77.57, 93.26, 7863.0),
('06/29/2013 02', 33.22, 93.28, 7776.0),
('06/29/2013 03', 24.21, 93.28, 7672.0),
('06/29/2013 04', 34.58, 93.29, 7603.0),
('06/29/2013 05', 13.49, 93.29, 7585.0),
('06/29/2013 06', 10.42, 93.27, 7488.0),
('06/29/2013 07', 10.43, 93.25, 7534.0),
('06/29/2013 08', 19.19, 93.23, 7763.0),
('06/29/2013 09', 45.03, 93.24, 8108.0),
('06/29/2013 10', 884.78, 94.41, 8294.0),
('06/29/2013 11', 834.00, 95.50, 8445.0),
('06/29/2013 12', 999.87, 96.83, 8581.0),
('06/29/2013 13', 999.99, 98.16, 8653.0),
('06/29/2013 14', 983.39, 99.43, 8693.0),
('06/29/2013 15', 266.48, 99.70, 8739.0),
('06/29/2013 16', 911.00, 100.86, 8765.0),
('06/29/2013 17', 681.78, 101.72, 8735.0),
('06/29/2013 18', 178.65, 101.91, 8731.0),
('06/29/2013 19', 59.60, 101.94, 8675.0),
('06/29/2013 20', 59.18, 101.97, 8650.0),
('06/29/2013 21', 40.51, 101.90, 8611.0),
('06/29/2013 22', 42.89, 101.83, 8530.0),
('06/29/2013 23', 28.03, 101.77, 8515.0),
('06/29/2013 24', 20.60, 101.74, 8302.0),
('06/30/2013 01', 19.28, 101.73, 8015.0),
('06/30/2013 02', 17.01, 101.72, 7834.0),
('06/30/2013 03', 17.33, 101.71, 7676.0),
('06/30/2013 04', 19.02, 101.71, 7578.0),
('06/30/2013 05', 17.97, 101.71, 7542.0),
('06/30/2013 06', 14.39, 101.70, 7418.0),
('06/30/2013 07', 16.12, 101.70, 7416.0),
('06/30/2013 08', 18.16, 101.68, 7571.0),
('06/30/2013 09', 22.85, 101.66, 7867.0),
('06/30/2013 10', 30.40, 101.64, 8160.0),
('06/30/2013 11', 54.69, 101.65, 8412.0),
('06/30/2013 12', 256.33, 101.94, 8554.0),
('06/30/2013 13', 546.15, 102.60, 8556.0),
('06/30/2013 14', 758.64, 103.52, 8554.0),
('06/30/2013 15', 499.94, 104.04, 8550.0),
('06/30/2013 16', 467.35, 104.57, 8593.0),
('06/30/2013 17', 140.14, 104.68, 8665.0),
