('05/07/2023 01', 79.40, 141.07, 8264.0),
('05/07/2023 02', 80.98, 141.11, 8086.0),
('05/07/2023 03', 80.99, 141.15, 8049.0),
('05/07/2023 04', 79.33, 141.19, 8031.0),
('05/07/2023 05', 79.39, 141.24, 8023.0),
('05/07/2023 06', 80.56, 141.28, 8029.0),
('05/07/2023 07', 80.35, 141.32, 8067.0),
('05/07/2023 08', 79.93, 141.37, 8259.0),
('05/07/2023 09', 85.07, 141.46, 8432.0),
('05/07/2023 10', 86.76, 141.53, 8671.0),
('05/07/2023 11', 87.28, 141.58, 8853.0),
('05/07/2023 12', 85.63, 141.62, 8915.0),
('05/07/2023 13', 80.03, 141.67, 8954.0),
('05/07/2023 14', 53.19, 141.70, 8918.0),
('05/07/2023 15', 60.68, 141.72, 8879.0),
('05/07/2023 16', 79.04, 141.76, 8881.0),
('05/07/2023 17', 83.19, 141.80, 8991.0),
('05/07/2023 18', 79.45, 141.83, 9092.0),
('05/07/2023 19', 71.33, 141.86, 9030.0),
('05/07/2023 20', 85.42, 141.91, 8949.0),
('05/07/2023 21', 113.59, 141.99, 8966.0),
('05/07/2023 22', 86.26, 142.04, 9003.0),
('05/07/2023 23', 65.44, 142.06, 8796.0),
('05/07/2023 24', 41.28, 142.04, 8543.0),
('05/08/2023 01', 24.31, 142.00, 8379.0),
('05/08/2023 02', 21.97, 141.98, 8267.0),
('05/08/2023 03', 23.32, 141.96, 8212.0),
('05/08/2023 04', 24.36, 141.95, 8188.0),
('05/08/2023 05', 30.05, 141.94, 8159.0),
('05/08/2023 06', 56.31, 141.98, 8330.0),
('05/08/2023 07', 64.55, 142.03, 8603.0),
('05/08/2023 08', 104.00, 142.12, 9008.0),
('05/08/2023 09', 79.09, 142.20, 9251.0),
('05/08/2023 10', 66.94, 142.27, 9411.0),
('05/08/2023 11', 74.32, 142.35, 9525.0),
('05/08/2023 12', 67.48, 142.41, 9561.0),
('05/08/2023 13', 91.01, 142.50, 9571.0),
('05/08/2023 14', 66.39, 142.57, 9607.0),
('05/08/2023 15', 66.80, 142.63, 9566.0),
('05/08/2023 16', 64.91, 142.69, 9648.0),
('05/08/2023 17', 603.53, 143.50, 9658.0),
('05/08/2023 18', 251.88, 143.79, 9673.0),
('05/08/2023 19', 475.34, 144.37, 9411.0),
('05/08/2023 20', 682.75, 145.26, 9163.0),
('05/08/2023 21', 572.82, 146.00, 9087.0),
('05/08/2023 22', 777.35, 147.03, 9056.0),
('05/08/2023 23', 614.30, 147.84, 8800.0),
('05/08/2023 24', 69.18, 147.90, 8647.0),
('05/09/2023 01', 97.05, 148.00, 8450.0),
('05/09/2023 02', 192.31, 148.22, 8231.0),
('05/09/2023 03', 60.38, 148.25, 8222.0),
('05/09/2023 04', 108.42, 148.36, 8274.0),
('05/09/2023 05', 183.14, 148.56, 8185.0),
('05/09/2023 06', 467.71, 149.16, 8262.0),
('05/09/2023 07', 672.26, 150.02, 8444.0),
('05/09/2023 08', 91.25, 150.08, 8820.0),
('05/09/2023 09', 57.99, 150.10, 9084.0),
('05/09/2023 10', 57.59, 150.12, 9230.0),
('05/09/2023 11', 179.15, 150.29, 9339.0),
('05/09/2023 12', 441.25, 150.76, 9261.0),
('05/09/2023 13', 481.97, 151.36, 9233.0),
('05/09/2023 14', 608.20, 152.15, 9319.0),
('05/09/2023 15', 353.91, 152.59, 9325.0),
('05/09/2023 16', 57.80, 152.64, 9513.0),
('05/09/2023 17', 269.26, 152.98, 9599.0),
('05/09/2023 18', 577.02, 153.73, 9417.0),
('05/09/2023 19', 221.76, 153.99, 9336.0),
('05/09/2023 20', 582.68, 154.74, 9198.0),
('05/09/2023 21', 532.01, 155.40, 9057.0),
('05/09/2023 22', 302.21, 155.75, 8991.0),
('05/09/2023 23', 99.70, 155.83, 8799.0),
('05/09/2023 24', 87.14, 155.88, 8641.0),
('05/10/2023 01', 60.75, 155.90, 8441.0),
('05/10/2023 02', 125.63, 156.01, 8395.0),
('05/10/2023 03', 53.17, 156.03, 8303.0),
('05/10/2023 04', 54.03, 156.06, 8300.0),
('05/10/2023 05', 57.51, 156.09, 8393.0),
('05/10/2023 06', 208.43, 156.33, 8409.0),
('05/10/2023 07', 290.83, 156.66, 8655.0),
('05/10/2023 08', 92.64, 156.69, 9094.0),
('05/10/2023 09', 60.41, 156.00, 9392.0),
('05/10/2023 10', 187.43, 156.09, 9508.0),
('05/10/2023 11', 146.16, 156.22, 9579.0),
('05/10/2023 12', 268.14, 156.52, 9639.0),
('05/10/2023 13', 568.20, 157.17, 9584.0),
('05/10/2023 14', 915.06, 157.60, 9488.0),
('05/10/2023 15', 583.55, 157.30, 9465.0),
('05/10/2023 16', 467.54, 157.56, 9575.0),
('05/10/2023 17', 640.76, 158.23, 9615.0),
('05/10/2023 18', 473.56, 158.81, 9539.0),
('05/10/2023 19', 154.47, 158.96, 9350.0),
('05/10/2023 20', 612.23, 159.72, 9246.0),
('05/10/2023 21', 877.09, 160.83, 9125.0),
('05/10/2023 22', 897.26, 161.90, 9105.0),
('05/10/2023 23', 751.80, 162.64, 8919.0),
('05/10/2023 24', 826.38, 163.04, 8615.0),
('05/11/2023 01', 454.09, 163.36, 8426.0),
('05/11/2023 02', 228.50, 163.49, 8371.0),
('05/11/2023 03', 172.66, 163.63, 8345.0),
('05/11/2023 04', 98.73, 163.71, 8330.0),
('05/11/2023 05', 111.68, 163.78, 8378.0),
('05/11/2023 06', 230.15, 163.89, 8468.0),
('05/11/2023 07', 442.73, 163.99, 8617.0),
('05/11/2023 08', 88.76, 163.61, 8937.0),
('05/11/2023 09', 283.43, 163.89, 9275.0),
('05/11/2023 10', 341.41, 164.16, 9286.0),
('05/11/2023 11', 144.36, 164.17, 9381.0),
('05/11/2023 12', 463.72, 164.72, 9470.0),
('05/11/2023 13', 584.24, 165.48, 9468.0),
('05/11/2023 14', 240.68, 165.77, 9530.0),
('05/11/2023 15', 95.00, 165.85, 9625.0),
('05/11/2023 16', 82.81, 165.92, 9769.0),
('05/11/2023 17', 120.27, 166.05, 9701.0),
('05/11/2023 18', 59.46, 166.09, 9777.0),
('05/11/2023 19', 62.21, 166.13, 9627.0),
('05/11/2023 20', 478.58, 166.74, 9325.0),
('05/11/2023 21', 365.13, 167.20, 9108.0),
('05/11/2023 22', 335.46, 167.61, 9104.0),
('05/11/2023 23', 354.86, 168.05, 8907.0),
('05/11/2023 24', 133.30, 168.15, 8668.0),
('05/12/2023 01', 211.70, 168.38, 8468.0),
('05/12/2023 02', 173.99, 168.55, 8360.0),
('05/12/2023 03', 58.39, 168.55, 8353.0),
('05/12/2023 04', 99.01, 168.62, 8399.0),
('05/12/2023 05', 57.41, 168.62, 8401.0),
('05/12/2023 06', 62.22, 168.61, 8512.0),
('05/12/2023 07', 193.63, 168.71, 8743.0),
('05/12/2023 08', 68.86, 168.69, 9097.0),
('05/12/2023 09', 52.81, 168.57, 9350.0),
('05/12/2023 10', 52.75, 168.56, 9563.0),
('05/12/2023 11', 54.41, 167.94, 9701.0),
('05/12/2023 12', 55.63, 167.80, 9782.0),
('05/12/2023 13', 264.34, 167.91, 9813.0),
('05/12/2023 14', 520.89, 168.55, 9711.0),
('05/12/2023 15', 227.24, 168.79, 9651.0),
('05/12/2023 16', 455.33, 169.35, 9750.0),
('05/12/2023 17', 205.23, 169.44, 9824.0),
('05/12/2023 18', 243.70, 169.70, 9829.0),
('05/12/2023 19', 328.06, 170.05, 9726.0),
('05/12/2023 20', 759.39, 170.38, 9551.0),
('05/12/2023 21', 871.78, 170.94, 9298.0),
('05/12/2023 22', 668.07, 171.12, 9163.0),
('05/12/2023 23', 72.62, 170.80, 9079.0),
('05/12/2023 24', 92.87, 170.77, 8888.0),
('05/13/2023 01', 44.20, 170.48, 8683.0),
('05/13/2023 02', 39.70, 170.28, 8491.0),
('05/13/2023 03', 42.20, 170.08, 8333.0),
('05/13/2023 04', 40.59, 169.87, 8294.0),
('05/13/2023 05', 41.75, 169.22, 8290.0),
('05/13/2023 06', 43.49, 168.49, 8277.0),
('05/13/2023 07', 43.03, 167.61, 8309.0),
('05/13/2023 08', 40.48, 166.91, 8524.0),
('05/13/2023 09', 40.41, 166.88, 8810.0),
('05/13/2023 10', 43.88, 166.87, 9060.0),
('05/13/2023 11', 57.97, 166.87, 9285.0),
('05/13/2023 12', 66.52, 166.57, 9351.0),
('05/13/2023 13', 82.23, 165.96, 9454.0),
('05/13/2023 14', 77.36, 165.46, 9513.0),
('05/13/2023 15', 86.55, 165.33, 9531.0),
('05/13/2023 16', 203.30, 165.53, 9607.0),
('05/13/2023 17', 318.31, 165.82, 9599.0),
('05/13/2023 18', 387.21, 165.81, 9591.0),
('05/13/2023 19', 279.10, 165.97, 9485.0),
('05/13/2023 20', 512.37, 166.14, 9455.0),
('05/13/2023 21', 145.06, 165.60, 9322.0),
('05/13/2023 22', 59.38, 165.39, 9348.0),
('05/13/2023 23', 44.94, 165.36, 9235.0),
('05/13/2023 24', 33.52, 165.33, 8968.0),
('05/14/2023 01', 26.89, 164.96, 8638.0),
('05/14/2023 02', 36.22, 164.79, 8483.0),
('05/14/2023 03', 36.66, 164.59, 8323.0),
('05/14/2023 04', 39.33, 164.39, 8237.0),
('05/14/2023 05', 40.43, 164.20, 8198.0),
('05/14/2023 06', 41.60, 163.58, 8160.0),
('05/14/2023 07', 41.72, 163.06, 8181.0),
('05/14/2023 08', 36.92, 162.82, 8367.0),
('05/14/2023 09', 35.67, 162.79, 8666.0),
('05/14/2023 10', 33.88, 162.77, 8936.0),
('05/14/2023 11', 25.55, 162.73, 9179.0),
('05/14/2023 12', 29.58, 162.70, 9287.0),
('05/14/2023 13', 29.22, 162.67, 9317.0),
('05/14/2023 14', 36.97, 162.65, 9426.0),
('05/14/2023 15', 40.95, 162.60, 9495.0),
('05/14/2023 16', 46.56, 162.49, 9513.0),
('05/14/2023 17', 51.44, 162.46, 9574.0),
('05/14/2023 18', 61.69, 162.24, 9631.0),
('05/14/2023 19', 57.79, 162.25, 9609.0),
('05/14/2023 20', 75.60, 162.26, 9576.0),
('05/14/2023 21', 79.01, 162.29, 9444.0),
('05/14/2023 22', 55.95, 162.30, 9430.0),
('05/14/2023 23', 41.53, 162.29, 9258.0),
('05/14/2023 24', 27.14, 162.27, 8859.0),
('05/15/2023 01', 20.98, 162.24, 8614.0),
('05/15/2023 02', 20.24, 162.21, 8404.0),
('05/15/2023 03', 19.61, 162.18, 8312.0),
('05/15/2023 04', 19.79, 162.15, 8278.0),
('05/15/2023 05', 19.10, 162.10, 8283.0),
('05/15/2023 06', 18.69, 162.05, 8326.0),
('05/15/2023 07', 25.06, 162.01, 8636.0),
('05/15/2023 08', 24.88, 161.98, 9086.0),
('05/15/2023 09', 24.88, 161.95, 9407.0),
('05/15/2023 10', 24.88, 161.92, 9687.0),
('05/15/2023 11', 30.45, 161.89, 9882.0),
('05/15/2023 12', 38.83, 161.87, 9962.0),
('05/15/2023 13', 70.73, 161.88, 9968.0),
('05/15/2023 14', 54.71, 161.88, 10174.0),
('05/15/2023 15', 44.28, 161.87, 10248.0),
('05/15/2023 16', 47.17, 161.87, 10252.0),
('05/15/2023 17', 403.30, 162.36, 10242.0),
('05/15/2023 18', 905.60, 163.55, 10344.0),
('05/15/2023 19', 916.24, 164.75, 10196.0),
('05/15/2023 20', 957.18, 166.00, 10042.0),
('05/15/2023 21', 995.08, 167.31, 9808.0),
('05/15/2023 22', 763.58, 168.30, 9592.0),
('05/15/2023 23', 90.29, 168.36, 9347.0),
('05/15/2023 24', 44.55, 168.35, 9013.0),
('05/16/2023 01', 29.55, 168.33, 8767.0),
('05/16/2023 02', 19.66, 168.28, 8599.0),
('05/16/2023 03', 18.94, 168.24, 8448.0),
('05/16/2023 04', 18.90, 168.20, 8306.0),
('05/16/2023 05', 20.23, 168.16, 8323.0),
('05/16/2023 06', 21.14, 168.12, 8359.0),
('05/16/2023 07', 31.72, 168.09, 8715.0),
('05/16/2023 08', 31.95, 168.07, 9131.0),
('05/16/2023 09', 24.97, 168.03, 9309.0),
('05/16/2023 10', 27.04, 168.00, 9449.0),
('05/16/2023 11', 20.94, 167.95, 9601.0),
('05/16/2023 12', 21.03, 167.91, 9677.0),
('05/16/2023 13', 20.52, 167.87, 9700.0),
('05/16/2023 14', 19.14, 167.83, 9697.0),
('05/16/2023 15', 6.82, 167.76, 9681.0),
('05/16/2023 16', 0.00, 167.69, 9699.0),
('05/16/2023 17', 16.27, 167.64, 9725.0),
('05/16/2023 18', 35.03, 167.32, 9739.0),
('05/16/2023 19', 42.29, 167.15, 9553.0),
('05/16/2023 20', 38.05, 166.82, 9324.0),
('05/16/2023 21', 53.62, 166.67, 9266.0),
('05/16/2023 22', 55.53, 166.69, 9223.0),
('05/16/2023 23', 40.13, 166.71, 8982.0),
('05/16/2023 24', 35.28, 166.71, 8592.0),
('05/17/2023 01', 34.21, 166.72, 8342.0),
('05/17/2023 02', 38.37, 166.72, 8165.0),
('05/17/2023 03', 38.76, 166.73, 8046.0),
('05/17/2023 04', 39.60, 166.73, 8020.0),
('05/17/2023 05', 41.63, 166.75, 8103.0),
('05/17/2023 06', 49.62, 166.77, 8208.0),
('05/17/2023 07', 467.00, 167.36, 8452.0),
('05/17/2023 08', 146.19, 167.50, 8804.0),
('05/17/2023 09', 147.46, 167.67, 9047.0),
('05/17/2023 10', 72.13, 167.72, 9204.0),
('05/17/2023 11', 68.68, 167.75, 9320.0),
('05/17/2023 12', 70.98, 167.78, 9428.0),
('05/17/2023 13', 54.08, 167.82, 9429.0),
('05/17/2023 14', 50.66, 167.85, 9500.0),
('05/17/2023 15', 48.82, 167.89, 9519.0),
('05/17/2023 16', 44.67, 167.92, 9478.0),
('05/17/2023 17', 44.76, 167.96, 9516.0),
('05/17/2023 18', 44.57, 167.99, 9524.0),
('05/17/2023 19', 40.27, 168.02, 9401.0),
('05/17/2023 20', 42.83, 168.01, 9241.0),
('05/17/2023 21', 47.39, 167.94, 9037.0),
('05/17/2023 22', 49.24, 167.32, 8999.0),
('05/17/2023 23', 45.18, 166.53, 8870.0),
('05/17/2023 24', 33.51, 166.07, 8584.0),
('05/18/2023 01', 27.61, 165.45, 8348.0),
('05/18/2023 02', 39.76, 164.81, 8214.0),
('05/18/2023 03', 41.55, 164.26, 8146.0),
('05/18/2023 04', 45.23, 163.80, 8142.0),
('05/18/2023 05', 47.42, 163.51, 8195.0),
('05/18/2023 06', 45.32, 162.79, 8264.0),
('05/18/2023 07', 198.89, 161.90, 8412.0),
('05/18/2023 08', 62.34, 160.92, 8801.0),
('05/18/2023 09', 45.01, 160.80, 9076.0),
('05/18/2023 10', 47.16, 160.79, 9185.0),
('05/18/2023 11', 45.65, 160.78, 9223.0),
('05/18/2023 12', 45.79, 160.77, 9277.0),
('05/18/2023 13', 47.31, 160.76, 9353.0),
('05/18/2023 14', 50.28, 160.72, 9389.0),
('05/18/2023 15', 50.28, 160.64, 9373.0),
('05/18/2023 16', 53.43, 160.45, 9474.0),
('05/18/2023 17', 55.74, 160.40, 9589.0),
('05/18/2023 18', 57.32, 160.40, 9601.0),
('05/18/2023 19', 55.35, 160.39, 9460.0),
('05/18/2023 20', 55.39, 159.91, 9389.0),
('05/18/2023 21', 61.60, 158.87, 9149.0),
('05/18/2023 22', 46.67, 158.30, 9124.0),
('05/18/2023 23', 42.81, 158.19, 9039.0),
('05/18/2023 24', 31.60, 157.76, 8730.0),
('05/19/2023 01', 19.81, 157.62, 8470.0),
('05/19/2023 02', 8.83, 157.39, 8291.0),
('05/19/2023 03', 6.30, 157.32, 8201.0),
('05/19/2023 04', 0.00, 157.23, 8185.0),
('05/19/2023 05', 0.00, 157.13, 8193.0),
('05/19/2023 06', 10.32, 157.04, 8270.0),
('05/19/2023 07', 18.24, 156.70, 8567.0),
('05/19/2023 08', 16.56, 156.61, 8986.0),
('05/19/2023 09', 23.76, 156.11, 9218.0),
('05/19/2023 10', 27.39, 155.74, 9367.0),
('05/19/2023 11', 35.76, 154.80, 9542.0),
('05/19/2023 12', 36.03, 154.62, 9672.0),
('05/19/2023 13', 40.71, 154.51, 9768.0),
('05/19/2023 14', 46.98, 154.39, 9879.0),
('05/19/2023 15', 49.47, 154.37, 9909.0),
('05/19/2023 16', 60.91, 154.29, 9923.0),
('05/19/2023 17', 59.19, 154.05, 9955.0),
('05/19/2023 18', 47.28, 153.73, 9927.0),
('05/19/2023 19', 45.89, 153.70, 9785.0),
('05/19/2023 20', 47.23, 153.56, 9638.0),
('05/19/2023 21', 47.59, 153.20, 9444.0),
('05/19/2023 22', 40.63, 152.66, 9365.0),
('05/19/2023 23', 35.91, 152.34, 9201.0),
('05/19/2023 24', 37.30, 151.86, 8830.0),
('05/20/2023 01', 28.80, 151.56, 8544.0),
('05/20/2023 02', 34.47, 151.19, 8379.0),
('05/20/2023 03', 42.49, 150.84, 8257.0),
('05/20/2023 04', 41.96, 150.65, 8178.0),
('05/20/2023 05', 37.46, 150.60, 8156.0),
('05/20/2023 06', 34.22, 150.49, 8177.0),
('05/20/2023 07', 29.38, 149.90, 8200.0),
('05/20/2023 08', 34.61, 149.33, 8360.0),
('05/20/2023 09', 39.24, 148.70, 8629.0),
('05/20/2023 10', 43.22, 148.33, 8836.0),
('05/20/2023 11', 44.30, 148.32, 9005.0),
('05/20/2023 12', 46.07, 148.24, 9123.0),
('05/20/2023 13', 46.36, 147.34, 9206.0),
('05/20/2023 14', 49.02, 146.47, 9259.0),
('05/20/2023 15', 61.12, 145.60, 9308.0),
('05/20/2023 16', 62.08, 144.88, 9368.0),
('05/20/2023 17', 74.46, 143.85, 9393.0),
('05/20/2023 18', 534.38, 143.62, 9347.0),
('05/20/2023 19', 72.60, 142.95, 9258.0),
('05/20/2023 20', 47.45, 142.05, 9248.0),
('05/20/2023 21', 43.25, 140.94, 9083.0),
('05/20/2023 22', 43.88, 139.73, 9016.0),
('05/20/2023 23', 45.50, 138.58, 8955.0),
('05/20/2023 24', 39.80, 137.67, 8701.0),
('05/21/2023 01', 27.13, 137.60, 8485.0),
('05/21/2023 02', 19.77, 137.54, 8278.0),
('05/21/2023 03', 18.53, 137.45, 8180.0),
('05/21/2023 04', 18.40, 137.32, 8093.0),
('05/21/2023 05', 17.79, 136.78, 8051.0),
('05/21/2023 06', 27.95, 136.20, 8028.0),
('05/21/2023 07', 18.93, 135.17, 8055.0),
('05/21/2023 08', 11.30, 134.06, 8199.0),
('05/21/2023 09', 17.95, 133.17, 8461.0),
('05/21/2023 10', 24.26, 132.85, 8704.0),
('05/21/2023 11', 32.59, 132.74, 8930.0),
('05/21/2023 12', 33.25, 132.27, 9088.0),
('05/21/2023 13', 35.59, 131.89, 9277.0),
('05/21/2023 14', 38.90, 131.19, 9416.0),
('05/21/2023 15', 34.35, 130.90, 9497.0),
('05/21/2023 16', 38.82, 130.48, 9564.0),
('05/21/2023 17', 45.13, 129.87, 9652.0),
('05/21/2023 18', 56.53, 129.09, 9726.0),
('05/21/2023 19', 56.59, 128.73, 9684.0),
('05/21/2023 20', 164.66, 128.03, 9598.0),
('05/21/2023 21', 111.53, 127.26, 9445.0),
('05/21/2023 22', 56.86, 126.47, 9303.0),
('05/21/2023 23', 39.68, 126.38, 9155.0),
('05/21/2023 24', 35.77, 126.35, 8883.0),
('05/22/2023 01', 24.92, 126.31, 8618.0),
('05/22/2023 02', 0.00, 126.11, 8409.0),
('05/22/2023 03', 5.59, 126.04, 8337.0),
('05/22/2023 04', 17.55, 125.99, 8273.0),
('05/22/2023 05', 16.72, 125.91, 8241.0),
('05/22/2023 06', 28.84, 125.74, 8201.0),
('05/22/2023 07', 35.24, 125.55, 8208.0),
('05/22/2023 08', 25.95, 125.51, 8385.0),
('05/22/2023 09', 33.63, 125.48, 8642.0),
('05/22/2023 10', 43.85, 125.47, 8821.0),
('05/22/2023 11', 40.69, 125.46, 8995.0),
('05/22/2023 12', 39.42, 125.45, 9141.0),
('05/22/2023 13', 37.49, 125.42, 9293.0),
('05/22/2023 14', 39.44, 125.39, 9484.0),
('05/22/2023 15', 76.49, 125.42, 9539.0),
('05/22/2023 16', 41.23, 125.41, 9516.0),
('05/22/2023 17', 38.10, 125.39, 9605.0),
('05/22/2023 18', 36.11, 125.36, 9693.0),
('05/22/2023 19', 33.67, 125.34, 9648.0),
('05/22/2023 20', 35.71, 125.32, 9462.0),
('05/22/2023 21', 28.27, 125.29, 9315.0),
('05/22/2023 22', 33.59, 125.27, 9238.0),
('05/22/2023 23', 23.74, 125.24, 8998.0),
('05/22/2023 24', 23.69, 125.20, 8607.0),
('05/23/2023 01', 16.82, 125.16, 8360.0),
('05/23/2023 02', 3.00, 125.11, 8287.0),
('05/23/2023 03', 0.00, 125.05, 8270.0),
('05/23/2023 04', 0.00, 124.99, 8266.0),
('05/23/2023 05', 8.17, 124.94, 8291.0),
('05/23/2023 06', 13.82, 124.89, 8374.0),
('05/23/2023 07', 16.97, 124.84, 8733.0),
('05/23/2023 08', 16.82, 124.79, 9180.0),
('05/23/2023 09', 16.01, 124.74, 9370.0),
('05/23/2023 10', 16.57, 124.69, 9545.0),
('05/23/2023 11', 17.69, 124.65, 9720.0),
('05/23/2023 12', 17.37, 124.60, 9790.0),
('05/23/2023 13', 19.05, 124.56, 9703.0),
('05/23/2023 14', 21.43, 124.52, 9716.0),
('05/23/2023 15', 27.18, 124.50, 9722.0),
('05/23/2023 16', 35.98, 124.49, 9798.0),
('05/23/2023 17', 50.04, 124.51, 9923.0),
('05/23/2023 18', 69.84, 124.55, 9896.0),
('05/23/2023 19', 58.00, 124.56, 9670.0),
('05/23/2023 20', 119.00, 124.66, 9456.0),
('05/23/2023 21', 278.29, 124.98, 9332.0),
('05/23/2023 22', 127.58, 125.08, 9240.0),
('05/23/2023 23', 103.97, 125.16, 9073.0),
('05/23/2023 24', 190.12, 125.36, 8693.0),
('05/24/2023 01', 561.16, 126.07, 8454.0),
('05/24/2023 02', 331.00, 126.47, 8224.0),
('05/24/2023 03', 78.75, 126.52, 8237.0),
('05/24/2023 04', 122.39, 126.63, 8223.0),
('05/24/2023 05', 73.29, 126.68, 8268.0),
('05/24/2023 06', 48.00, 126.68, 8338.0),
('05/24/2023 07', 512.77, 127.33, 8562.0),
('05/24/2023 08', 705.53, 128.25, 8841.0),
('05/24/2023 09', 884.38, 129.40, 8920.0),
('05/24/2023 10', 484.66, 130.00, 9020.0),
('05/24/2023 11', 429.81, 130.52, 9142.0),
('05/24/2023 12', 880.07, 131.67, 9198.0),
('05/24/2023 13', 78.03, 131.70, 9291.0),
('05/24/2023 14', 432.94, 132.15, 9448.0),
('05/24/2023 15', 873.14, 133.27, 9444.0),
('05/24/2023 16', 873.94, 134.32, 9461.0),
('05/24/2023 17', 674.19, 134.62, 9438.0),
('05/24/2023 18', 808.42, 135.01, 9444.0),
('05/24/2023 19', 506.64, 135.26, 9290.0),
('05/24/2023 20', 862.94, 136.14, 9209.0),
('05/24/2023 21', 872.36, 136.83, 9107.0),
('05/24/2023 22', 849.94, 137.86, 8986.0),
('05/24/2023 23', 844.20, 138.96, 8834.0),
('05/24/2023 24', 208.52, 139.17, 8551.0),
('05/25/2023 01', 326.84, 139.55, 8336.0),
('05/25/2023 02', 218.47, 139.78, 8293.0),
('05/25/2023 03', 138.71, 139.90, 8198.0),
('05/25/2023 04', 45.00, 139.89, 8280.0),
('05/25/2023 05', 42.86, 139.87, 8271.0),
('05/25/2023 06', 43.55, 139.85, 8336.0),
('05/25/2023 07', 38.03, 139.78, 8547.0),
('05/25/2023 08', 40.27, 139.76, 8980.0),
('05/25/2023 09', 44.06, 139.74, 9126.0),
('05/25/2023 10', 42.62, 139.73, 9329.0),
('05/25/2023 11', 43.03, 139.72, 9428.0),
('05/25/2023 12', 83.47, 139.77, 9468.0),
('05/25/2023 13', 357.29, 140.19, 9425.0),
('05/25/2023 14', 790.00, 141.21, 9336.0),
('05/25/2023 15', 590.05, 141.97, 9347.0),
('05/25/2023 16', 803.54, 143.03, 9334.0),
('05/25/2023 17', 711.78, 143.98, 9370.0),
('05/25/2023 18', 272.36, 144.29, 9284.0),
('05/25/2023 19', 282.24, 144.63, 9204.0),
('05/25/2023 20', 477.94, 145.23, 9077.0),
('05/25/2023 21', 574.62, 145.96, 8860.0),
('05/25/2023 22', 511.61, 146.61, 8839.0),
('05/25/2023 23', 643.75, 147.45, 8693.0),
('05/25/2023 24', 226.84, 147.71, 8401.0),
('05/26/2023 01', 87.53, 147.78, 8291.0),
('05/26/2023 02', 86.98, 147.83, 8243.0),
('05/26/2023 03', 64.87, 147.83, 8203.0),
('05/26/2023 04', 59.22, 147.67, 8175.0),
('05/26/2023 05', 112.05, 147.47, 8165.0),
('05/26/2023 06', 261.51, 147.72, 8225.0),
('05/26/2023 07', 700.22, 148.37, 8405.0),
('05/26/2023 08', 699.60, 149.25, 8722.0),
('05/26/2023 09', 458.33, 149.76, 8832.0),
('05/26/2023 10', 64.29, 149.48, 9019.0),
('05/26/2023 11', 66.00, 149.50, 9235.0),
('05/26/2023 12', 69.95, 149.52, 9358.0),
('05/26/2023 13', 69.79, 149.56, 9461.0),
('05/26/2023 14', 61.23, 149.58, 9529.0),
('05/26/2023 15', 64.64, 149.59, 9612.0),
('05/26/2023 16', 120.55, 149.69, 9681.0),
('05/26/2023 17', 427.80, 150.21, 9699.0),
('05/26/2023 18', 359.68, 150.63, 9580.0),
('05/26/2023 19', 156.00, 150.77, 9432.0),
('05/26/2023 20', 628.31, 151.57, 9210.0),
('05/26/2023 21', 781.10, 152.58, 9074.0),
('05/26/2023 22', 788.27, 153.61, 8932.0),
('05/26/2023 23', 281.77, 153.94, 8831.0),
('05/26/2023 24', 51.00, 153.95, 8660.0),
('05/27/2023 01', 43.09, 153.95, 8463.0),
('05/27/2023 02', 31.18, 153.93, 8296.0),
('05/27/2023 03', 42.45, 153.94, 8139.0),
('05/27/2023 04', 43.70, 153.97, 8071.0),
('05/27/2023 05', 43.65, 153.98, 8046.0),
('05/27/2023 06', 44.05, 153.99, 8012.0),
('05/27/2023 07', 44.23, 153.99, 8028.0),
('05/27/2023 08', 47.96, 153.98, 8290.0),
('05/27/2023 09', 51.96, 153.98, 8560.0),
('05/27/2023 10', 56.47, 153.99, 8893.0),
('05/27/2023 11', 53.70, 153.99, 9141.0),
('05/27/2023 12', 52.88, 153.99, 9306.0),
('05/27/2023 13', 50.28, 153.99, 9396.0),
('05/27/2023 14', 43.44, 153.96, 9456.0),
('05/27/2023 15', 43.70, 153.93, 9478.0),
('05/27/2023 16', 44.74, 153.92, 9461.0),
('05/27/2023 17', 91.90, 153.97, 9516.0),
('05/27/2023 18', 54.63, 153.98, 9533.0),
('05/27/2023 19', 44.83, 153.81, 9469.0),
('05/27/2023 20', 124.18, 153.22, 9327.0),
('05/27/2023 21', 100.97, 152.29, 9184.0),
('05/27/2023 22', 82.45, 151.45, 9071.0),
('05/27/2023 23', 53.57, 150.97, 9033.0),
('05/27/2023 24', 100.48, 150.96, 8736.0),
('05/28/2023 01', 48.95, 150.95, 8447.0),
('05/28/2023 02', 47.86, 150.95, 8293.0),
('05/28/2023 03', 44.28, 150.94, 8155.0),
('05/28/2023 04', 43.46, 150.94, 8046.0),
('05/28/2023 05', 42.46, 150.94, 7929.0),
('05/28/2023 06', 43.80, 150.92, 7873.0),
('05/28/2023 07', 41.73, 150.91, 7896.0),
('05/28/2023 08', 33.43, 150.87, 8060.0),
('05/28/2023 09', 34.95, 150.68, 8336.0),
('05/28/2023 10', 37.58, 150.57, 8612.0),
('05/28/2023 11', 41.38, 150.55, 8857.0),
('05/28/2023 12', 43.93, 150.54, 9031.0),
('05/28/2023 13', 46.99, 150.54, 9212.0),
('05/28/2023 14', 62.73, 150.56, 9340.0),
